zone,Investment,FixedOM,VariableOM,Fuel,Startup,NonServedDemand,UnmetPolicyPenalty,Total
Region31Xinjiang_Region27Shaanxi,0.0,0.0,5968.297378017765,0.0,0.0,0.0,0.0,5968.297378017765
Region31Xinjiang_Region28Gansu,0.0,0.0,13272.548974841064,0.0,0.0,0.0,0.0,13272.548974841064
Region31Xinjiang_Region29Qinghai,0.0,0.0,5.662504798005912e8,0.0,0.0,0.0,0.0,5.662504798005912e8
Region31Xinjiang_Region30Ningxia,0.0,0.0,5166.760272757459,0.0,0.0,0.0,0.0,5166.760272757459
dri_Region1Beijing_dri_Region2Tianjin,0.0,0.0,224646.21972926328,0.0,0.0,0.0,0.0,224646.21972926328
dri_Region1Beijing_dri_Region3Hebei,0.0,0.0,239225.76492240545,0.0,0.0,0.0,0.0,239225.76492240545
dri_Region1Beijing_dri_Region4Shanxi,0.0,0.0,233094.12352977242,0.0,0.0,0.0,0.0,233094.12352977242
dri_Region1Beijing_dri_Region5Innermongolia,0.0,0.0,189542.75545053385,0.0,0.0,0.0,0.0,189542.75545053385
dri_Region1Beijing_dri_Region6Liaoning,0.0,0.0,244138.22609662727,0.0,0.0,0.0,0.0,244138.22609662727
dri_Region1Beijing_dri_Region7Jilin,0.0,0.0,249589.21495432395,0.0,0.0,0.0,0.0,249589.21495432395
dri_Region1Beijing_dri_Region8Heilongjiang,0.0,0.0,256288.95687724245,0.0,0.0,0.0,0.0,256288.95687724245
dri_Region1Beijing_dri_Region9Shanghai,0.0,0.0,275264.25062074093,0.0,0.0,0.0,0.0,275264.25062074093
dri_Region1Beijing_dri_Region10Jiangsu,0.0,0.0,268462.9940555839,0.0,0.0,0.0,0.0,268462.9940555839
dri_Region1Beijing_dri_Region11Zhejiang,0.0,0.0,272885.6780435428,0.0,0.0,0.0,0.0,272885.6780435428
dri_Region1Beijing_dri_Region12Anhui,0.0,0.0,269039.024437849,0.0,0.0,0.0,0.0,269039.024437849
dri_Region1Beijing_dri_Region13Fujian,0.0,0.0,299081.6353360579,0.0,0.0,0.0,0.0,299081.6353360579
dri_Region1Beijing_dri_Region14Jiangxi,0.0,0.0,283192.1695285565,0.0,0.0,0.0,0.0,283192.1695285565
dri_Region1Beijing_dri_Region15Shandong,0.0,0.0,245160.5051586857,0.0,0.0,0.0,0.0,245160.5051586857
dri_Region1Beijing_dri_Region16Henan,0.0,0.0,254101.01119633456,0.0,0.0,0.0,0.0,254101.01119633456
dri_Region1Beijing_dri_Region17Hubei,0.0,0.0,274535.22439135,0.0,0.0,0.0,0.0,274535.22439135
dri_Region1Beijing_dri_Region18Hunan,0.0,0.0,283523.1084013347,0.0,0.0,0.0,0.0,283523.1084013347
dri_Region1Beijing_dri_Region19Guangdong,0.0,0.0,334147.14599463507,0.0,0.0,0.0,0.0,334147.14599463507
dri_Region1Beijing_dri_Region20Guangxi,0.0,0.0,297658.3907060269,0.0,0.0,0.0,0.0,297658.3907060269
dri_Region1Beijing_dri_Region21Hainan,0.0,0.0,298281.16537660186,0.0,0.0,0.0,0.0,298281.16537660186
dri_Region1Beijing_dri_Region22Chongqing,0.0,0.0,290129.64279899263,0.0,0.0,0.0,0.0,290129.64279899263
dri_Region1Beijing_dri_Region23Sichuan,0.0,0.0,311657.48094037554,0.0,0.0,0.0,0.0,311657.48094037554
dri_Region1Beijing_dri_Region24Guizhou,0.0,0.0,313848.84662660543,0.0,0.0,0.0,0.0,313848.84662660543
dri_Region1Beijing_dri_Region25Yunnan,0.0,0.0,295711.8810347509,0.0,0.0,0.0,0.0,295711.8810347509
dri_Region1Beijing_dri_Region27Shaanxi,0.0,0.0,244211.78252006188,0.0,0.0,0.0,0.0,244211.78252006188
dri_Region1Beijing_dri_Region28Gansu,0.0,0.0,252371.2627995687,0.0,0.0,0.0,0.0,252371.2627995687
dri_Region1Beijing_dri_Region29Qinghai,0.0,0.0,258187.0504305033,0.0,0.0,0.0,0.0,258187.0504305033
dri_Region1Beijing_dri_Region30Ningxia,0.0,0.0,233960.6878315387,0.0,0.0,0.0,0.0,233960.6878315387
dri_Region1Beijing_dri_Region31Xinjiang,0.0,0.0,250263.4085291815,0.0,0.0,0.0,0.0,250263.4085291815
dri_Region2Tianjin_dri_Region1Beijing,0.0,0.0,202246.07058329944,0.0,0.0,0.0,0.0,202246.07058329944
dri_Region2Tianjin_dri_Region3Hebei,0.0,0.0,239903.54224562677,0.0,0.0,0.0,0.0,239903.54224562677
dri_Region2Tianjin_dri_Region4Shanxi,0.0,0.0,231230.86828020777,0.0,0.0,0.0,0.0,231230.86828020777
dri_Region2Tianjin_dri_Region5Innermongolia,0.0,0.0,196827.47234153547,0.0,0.0,0.0,0.0,196827.47234153547
dri_Region2Tianjin_dri_Region6Liaoning,0.0,0.0,241561.558847412,0.0,0.0,0.0,0.0,241561.558847412
dri_Region2Tianjin_dri_Region7Jilin,0.0,0.0,248189.13116390162,0.0,0.0,0.0,0.0,248189.13116390162
dri_Region2Tianjin_dri_Region8Heilongjiang,0.0,0.0,255171.3926193735,0.0,0.0,0.0,0.0,255171.3926193735
dri_Region2Tianjin_dri_Region9Shanghai,0.0,0.0,273860.60959790234,0.0,0.0,0.0,0.0,273860.60959790234
dri_Region2Tianjin_dri_Region10Jiangsu,0.0,0.0,265849.3990432671,0.0,0.0,0.0,0.0,265849.3990432671
dri_Region2Tianjin_dri_Region11Zhejiang,0.0,0.0,270902.2444804508,0.0,0.0,0.0,0.0,270902.2444804508
dri_Region2Tianjin_dri_Region12Anhui,0.0,0.0,266613.1547359145,0.0,0.0,0.0,0.0,266613.1547359145
dri_Region2Tianjin_dri_Region13Fujian,0.0,0.0,298598.76593851426,0.0,0.0,0.0,0.0,298598.76593851426
dri_Region2Tianjin_dri_Region14Jiangxi,0.0,0.0,281546.1507412496,0.0,0.0,0.0,0.0,281546.1507412496
dri_Region2Tianjin_dri_Region15Shandong,0.0,0.0,239972.533993872,0.0,0.0,0.0,0.0,239972.533993872
dri_Region2Tianjin_dri_Region16Henan,0.0,0.0,250886.87406596568,0.0,0.0,0.0,0.0,250886.87406596568
dri_Region2Tianjin_dri_Region17Hubei,0.0,0.0,272175.53158377844,0.0,0.0,0.0,0.0,272175.53158377844
dri_Region2Tianjin_dri_Region18Hunan,0.0,0.0,281878.1106937695,0.0,0.0,0.0,0.0,281878.1106937695
dri_Region2Tianjin_dri_Region19Guangdong,0.0,0.0,334099.32009445026,0.0,0.0,0.0,0.0,334099.32009445026
dri_Region2Tianjin_dri_Region20Guangxi,0.0,0.0,296804.4390687988,0.0,0.0,0.0,0.0,296804.4390687988
dri_Region2Tianjin_dri_Region21Hainan,0.0,0.0,297696.8254315189,0.0,0.0,0.0,0.0,297696.8254315189
dri_Region2Tianjin_dri_Region22Chongqing,0.0,0.0,289338.6850292121,0.0,0.0,0.0,0.0,289338.6850292121
dri_Region2Tianjin_dri_Region23Sichuan,0.0,0.0,310362.0857052873,0.0,0.0,0.0,0.0,310362.0857052873
dri_Region2Tianjin_dri_Region24Guizhou,0.0,0.0,313323.58094120683,0.0,0.0,0.0,0.0,313323.58094120683
dri_Region2Tianjin_dri_Region25Yunnan,0.0,0.0,295310.96586192946,0.0,0.0,0.0,0.0,295310.96586192946
dri_Region2Tianjin_dri_Region27Shaanxi,0.0,0.0,243197.33682778364,0.0,0.0,0.0,0.0,243197.33682778364
dri_Region2Tianjin_dri_Region28Gansu,0.0,0.0,252575.86900197968,0.0,0.0,0.0,0.0,252575.86900197968
dri_Region2Tianjin_dri_Region29Qinghai,0.0,0.0,258449.26091305868,0.0,0.0,0.0,0.0,258449.26091305868
dri_Region2Tianjin_dri_Region30Ningxia,0.0,0.0,234405.4382642642,0.0,0.0,0.0,0.0,234405.4382642642
dri_Region2Tianjin_dri_Region31Xinjiang,0.0,0.0,252494.85925184182,0.0,0.0,0.0,0.0,252494.85925184182
dri_Region3Hebei_dri_Region1Beijing,0.0,0.0,230513.57866496386,0.0,0.0,0.0,0.0,230513.57866496386
dri_Region3Hebei_dri_Region2Tianjin,0.0,0.0,237545.78367848514,0.0,0.0,0.0,0.0,237545.78367848514
dri_Region3Hebei_dri_Region4Shanxi,0.0,0.0,213517.65154628802,0.0,0.0,0.0,0.0,213517.65154628802
dri_Region3Hebei_dri_Region5Innermongolia,0.0,0.0,187523.0129992379,0.0,0.0,0.0,0.0,187523.0129992379
dri_Region3Hebei_dri_Region6Liaoning,0.0,0.0,252204.35983905723,0.0,0.0,0.0,0.0,252204.35983905723
dri_Region3Hebei_dri_Region7Jilin,0.0,0.0,256376.30134609874,0.0,0.0,0.0,0.0,256376.30134609874
dri_Region3Hebei_dri_Region8Heilongjiang,0.0,0.0,262179.05834576744,0.0,0.0,0.0,0.0,262179.05834576744
dri_Region3Hebei_dri_Region9Shanghai,0.0,0.0,272577.2369149496,0.0,0.0,0.0,0.0,272577.2369149496
dri_Region3Hebei_dri_Region10Jiangsu,0.0,0.0,261273.2682627929,0.0,0.0,0.0,0.0,261273.2682627929
dri_Region3Hebei_dri_Region11Zhejiang,0.0,0.0,270474.5603654766,0.0,0.0,0.0,0.0,270474.5603654766
dri_Region3Hebei_dri_Region12Anhui,0.0,0.0,262523.1850254981,0.0,0.0,0.0,0.0,262523.1850254981
dri_Region3Hebei_dri_Region13Fujian,0.0,0.0,299736.3813509401,0.0,0.0,0.0,0.0,299736.3813509401
dri_Region3Hebei_dri_Region14Jiangxi,0.0,0.0,279203.9508438973,0.0,0.0,0.0,0.0,279203.9508438973
dri_Region3Hebei_dri_Region15Shandong,0.0,0.0,243459.41205778797,0.0,0.0,0.0,0.0,243459.41205778797
dri_Region3Hebei_dri_Region16Henan,0.0,0.0,248499.40325756263,0.0,0.0,0.0,0.0,248499.40325756263
dri_Region3Hebei_dri_Region17Hubei,0.0,0.0,271997.6758911696,0.0,0.0,0.0,0.0,271997.6758911696
dri_Region3Hebei_dri_Region18Hunan,0.0,0.0,280246.3318347906,0.0,0.0,0.0,0.0,280246.3318347906
dri_Region3Hebei_dri_Region19Guangdong,0.0,0.0,340757.3239162316,0.0,0.0,0.0,0.0,340757.3239162316
dri_Region3Hebei_dri_Region20Guangxi,0.0,0.0,293923.03165528283,0.0,0.0,0.0,0.0,293923.03165528283
dri_Region3Hebei_dri_Region21Hainan,0.0,0.0,295002.8236905008,0.0,0.0,0.0,0.0,295002.8236905008
dri_Region3Hebei_dri_Region22Chongqing,0.0,0.0,287097.25872428034,0.0,0.0,0.0,0.0,287097.25872428034
dri_Region3Hebei_dri_Region23Sichuan,0.0,0.0,313756.8149632046,0.0,0.0,0.0,0.0,313756.8149632046
dri_Region3Hebei_dri_Region24Guizhou,0.0,0.0,315369.8013212108,0.0,0.0,0.0,0.0,315369.8013212108
dri_Region3Hebei_dri_Region25Yunnan,0.0,0.0,291984.2452876872,0.0,0.0,0.0,0.0,291984.2452876872
dri_Region3Hebei_dri_Region27Shaanxi,0.0,0.0,229274.56825751986,0.0,0.0,0.0,0.0,229274.56825751986
dri_Region3Hebei_dri_Region28Gansu,0.0,0.0,244739.6576767182,0.0,0.0,0.0,0.0,244739.6576767182
dri_Region3Hebei_dri_Region29Qinghai,0.0,0.0,253081.64889665256,0.0,0.0,0.0,0.0,253081.64889665256
dri_Region3Hebei_dri_Region30Ningxia,0.0,0.0,221838.9305884757,0.0,0.0,0.0,0.0,221838.9305884757
dri_Region3Hebei_dri_Region31Xinjiang,0.0,0.0,250588.13593184817,0.0,0.0,0.0,0.0,250588.13593184817
dri_Region4Shanxi_dri_Region1Beijing,0.0,0.0,235364.1465773568,0.0,0.0,0.0,0.0,235364.1465773568
dri_Region4Shanxi_dri_Region2Tianjin,0.0,0.0,239143.8118937704,0.0,0.0,0.0,0.0,239143.8118937704
dri_Region4Shanxi_dri_Region3Hebei,0.0,0.0,243082.03357093717,0.0,0.0,0.0,0.0,243082.03357093717
dri_Region4Shanxi_dri_Region5Innermongolia,0.0,0.0,176519.63009030814,0.0,0.0,0.0,0.0,176519.63009030814
dri_Region4Shanxi_dri_Region6Liaoning,0.0,0.0,256912.26871107082,0.0,0.0,0.0,0.0,256912.26871107082
dri_Region4Shanxi_dri_Region7Jilin,0.0,0.0,261095.382003471,0.0,0.0,0.0,0.0,261095.382003471
dri_Region4Shanxi_dri_Region8Heilongjiang,0.0,0.0,266446.22949269926,0.0,0.0,0.0,0.0,266446.22949269926
dri_Region4Shanxi_dri_Region9Shanghai,0.0,0.0,274960.8816328702,0.0,0.0,0.0,0.0,274960.8816328702
dri_Region4Shanxi_dri_Region10Jiangsu,0.0,0.0,267075.78861999995,0.0,0.0,0.0,0.0,267075.78861999995
dri_Region4Shanxi_dri_Region11Zhejiang,0.0,0.0,273735.1890284552,0.0,0.0,0.0,0.0,273735.1890284552
dri_Region4Shanxi_dri_Region12Anhui,0.0,0.0,266759.1476339857,0.0,0.0,0.0,0.0,266759.1476339857
dri_Region4Shanxi_dri_Region13Fujian,0.0,0.0,300757.09724583663,0.0,0.0,0.0,0.0,300757.09724583663
dri_Region4Shanxi_dri_Region14Jiangxi,0.0,0.0,281376.5427720125,0.0,0.0,0.0,0.0,281376.5427720125
dri_Region4Shanxi_dri_Region15Shandong,0.0,0.0,242620.98598240587,0.0,0.0,0.0,0.0,242620.98598240587
dri_Region4Shanxi_dri_Region16Henan,0.0,0.0,247222.4308887919,0.0,0.0,0.0,0.0,247222.4308887919
dri_Region4Shanxi_dri_Region17Hubei,0.0,0.0,272213.73578961234,0.0,0.0,0.0,0.0,272213.73578961234
dri_Region4Shanxi_dri_Region18Hunan,0.0,0.0,282372.398083182,0.0,0.0,0.0,0.0,282372.398083182
dri_Region4Shanxi_dri_Region19Guangdong,0.0,0.0,340777.2229053641,0.0,0.0,0.0,0.0,340777.2229053641
dri_Region4Shanxi_dri_Region20Guangxi,0.0,0.0,296380.0087250606,0.0,0.0,0.0,0.0,296380.0087250606
dri_Region4Shanxi_dri_Region21Hainan,0.0,0.0,296993.9385234433,0.0,0.0,0.0,0.0,296993.9385234433
dri_Region4Shanxi_dri_Region22Chongqing,0.0,0.0,290930.0295564034,0.0,0.0,0.0,0.0,290930.0295564034
dri_Region4Shanxi_dri_Region23Sichuan,0.0,0.0,321720.4070767604,0.0,0.0,0.0,0.0,321720.4070767604
dri_Region4Shanxi_dri_Region24Guizhou,0.0,0.0,320980.22251722665,0.0,0.0,0.0,0.0,320980.22251722665
dri_Region4Shanxi_dri_Region25Yunnan,0.0,0.0,293430.4346094052,0.0,0.0,0.0,0.0,293430.4346094052
dri_Region4Shanxi_dri_Region27Shaanxi,0.0,0.0,224719.09659848842,0.0,0.0,0.0,0.0,224719.09659848842
dri_Region4Shanxi_dri_Region28Gansu,0.0,0.0,241096.86156302862,0.0,0.0,0.0,0.0,241096.86156302862
dri_Region4Shanxi_dri_Region29Qinghai,0.0,0.0,250332.42826977852,0.0,0.0,0.0,0.0,250332.42826977852
dri_Region4Shanxi_dri_Region30Ningxia,0.0,0.0,214166.11232821055,0.0,0.0,0.0,0.0,214166.11232821055
dri_Region4Shanxi_dri_Region31Xinjiang,0.0,0.0,247103.78955480288,0.0,0.0,0.0,0.0,247103.78955480288
dri_Region5Innermongolia_dri_Region1Beijing,0.0,0.0,398334.17949607427,0.0,0.0,0.0,0.0,398334.17949607427
dri_Region5Innermongolia_dri_Region2Tianjin,0.0,0.0,329676.8524481819,0.0,0.0,0.0,0.0,329676.8524481819
dri_Region5Innermongolia_dri_Region3Hebei,0.0,0.0,351155.1245410567,0.0,0.0,0.0,0.0,351155.1245410567
dri_Region5Innermongolia_dri_Region4Shanxi,0.0,0.0,436518.65415095986,0.0,0.0,0.0,0.0,436518.65415095986
dri_Region5Innermongolia_dri_Region6Liaoning,0.0,0.0,290248.89311430417,0.0,0.0,0.0,0.0,290248.89311430417
dri_Region5Innermongolia_dri_Region7Jilin,0.0,0.0,287407.13779970875,0.0,0.0,0.0,0.0,287407.13779970875
dri_Region5Innermongolia_dri_Region8Heilongjiang,0.0,0.0,288623.0582288828,0.0,0.0,0.0,0.0,288623.0582288828
dri_Region5Innermongolia_dri_Region9Shanghai,0.0,0.0,303743.12086304923,0.0,0.0,0.0,0.0,303743.12086304923
dri_Region5Innermongolia_dri_Region10Jiangsu,0.0,0.0,302960.7264400595,0.0,0.0,0.0,0.0,302960.7264400595
dri_Region5Innermongolia_dri_Region11Zhejiang,0.0,0.0,303087.1152786986,0.0,0.0,0.0,0.0,303087.1152786986
dri_Region5Innermongolia_dri_Region12Anhui,0.0,0.0,303766.0344746694,0.0,0.0,0.0,0.0,303766.0344746694
dri_Region5Innermongolia_dri_Region13Fujian,0.0,0.0,323901.0241185507,0.0,0.0,0.0,0.0,323901.0241185507
dri_Region5Innermongolia_dri_Region14Jiangxi,0.0,0.0,311501.8772041035,0.0,0.0,0.0,0.0,311501.8772041035
dri_Region5Innermongolia_dri_Region15Shandong,0.0,0.0,304936.88361289166,0.0,0.0,0.0,0.0,304936.88361289166
dri_Region5Innermongolia_dri_Region16Henan,0.0,0.0,316603.12690372893,0.0,0.0,0.0,0.0,316603.12690372893
dri_Region5Innermongolia_dri_Region17Hubei,0.0,0.0,308393.0199856983,0.0,0.0,0.0,0.0,308393.0199856983
dri_Region5Innermongolia_dri_Region18Hunan,0.0,0.0,313709.95538774336,0.0,0.0,0.0,0.0,313709.95538774336
dri_Region5Innermongolia_dri_Region19Guangdong,0.0,0.0,358720.2782804579,0.0,0.0,0.0,0.0,358720.2782804579
dri_Region5Innermongolia_dri_Region20Guangxi,0.0,0.0,318015.2925638564,0.0,0.0,0.0,0.0,318015.2925638564
dri_Region5Innermongolia_dri_Region21Hainan,0.0,0.0,316363.75666371273,0.0,0.0,0.0,0.0,316363.75666371273
dri_Region5Innermongolia_dri_Region22Chongqing,0.0,0.0,320974.91752483277,0.0,0.0,0.0,0.0,320974.91752483277
dri_Region5Innermongolia_dri_Region23Sichuan,0.0,0.0,347828.78600837186,0.0,0.0,0.0,0.0,347828.78600837186
dri_Region5Innermongolia_dri_Region24Guizhou,0.0,0.0,345188.3384926317,0.0,0.0,0.0,0.0,345188.3384926317
dri_Region5Innermongolia_dri_Region25Yunnan,0.0,0.0,314443.07104087685,0.0,0.0,0.0,0.0,314443.07104087685
dri_Region5Innermongolia_dri_Region27Shaanxi,0.0,0.0,279536.79382340313,0.0,0.0,0.0,0.0,279536.79382340313
dri_Region5Innermongolia_dri_Region28Gansu,0.0,0.0,278995.75290863746,0.0,0.0,0.0,0.0,278995.75290863746
dri_Region5Innermongolia_dri_Region29Qinghai,0.0,0.0,282142.5329593885,0.0,0.0,0.0,0.0,282142.5329593885
dri_Region5Innermongolia_dri_Region30Ningxia,0.0,0.0,268597.498269201,0.0,0.0,0.0,0.0,268597.498269201
dri_Region5Innermongolia_dri_Region31Xinjiang,0.0,0.0,252126.77417221322,0.0,0.0,0.0,0.0,252126.77417221322
dri_Region6Liaoning_dri_Region1Beijing,0.0,0.0,241487.61802660787,0.0,0.0,0.0,0.0,241487.61802660787
dri_Region6Liaoning_dri_Region2Tianjin,0.0,0.0,242771.317872009,0.0,0.0,0.0,0.0,242771.317872009
dri_Region6Liaoning_dri_Region3Hebei,0.0,0.0,262120.50291333938,0.0,0.0,0.0,0.0,262120.50291333938
dri_Region6Liaoning_dri_Region4Shanxi,0.0,0.0,253365.52288648987,0.0,0.0,0.0,0.0,253365.52288648987
dri_Region6Liaoning_dri_Region5Innermongolia,0.0,0.0,227927.76058014907,0.0,0.0,0.0,0.0,227927.76058014907
dri_Region6Liaoning_dri_Region7Jilin,0.0,0.0,242288.41709460938,0.0,0.0,0.0,0.0,242288.41709460938
dri_Region6Liaoning_dri_Region8Heilongjiang,0.0,0.0,237358.73210533487,0.0,0.0,0.0,0.0,237358.73210533487
dri_Region6Liaoning_dri_Region9Shanghai,0.0,0.0,278024.49651333183,0.0,0.0,0.0,0.0,278024.49651333183
dri_Region6Liaoning_dri_Region10Jiangsu,0.0,0.0,271373.554494633,0.0,0.0,0.0,0.0,271373.554494633
dri_Region6Liaoning_dri_Region11Zhejiang,0.0,0.0,275993.80140740884,0.0,0.0,0.0,0.0,275993.80140740884
dri_Region6Liaoning_dri_Region12Anhui,0.0,0.0,271987.26559815963,0.0,0.0,0.0,0.0,271987.26559815963
dri_Region6Liaoning_dri_Region13Fujian,0.0,0.0,298435.1483994584,0.0,0.0,0.0,0.0,298435.1483994584
dri_Region6Liaoning_dri_Region14Jiangxi,0.0,0.0,285137.55959091656,0.0,0.0,0.0,0.0,285137.55959091656
dri_Region6Liaoning_dri_Region15Shandong,0.0,0.0,253263.9568846588,0.0,0.0,0.0,0.0,253263.9568846588
dri_Region6Liaoning_dri_Region16Henan,0.0,0.0,262090.19163839944,0.0,0.0,0.0,0.0,262090.19163839944
dri_Region6Liaoning_dri_Region17Hubei,0.0,0.0,276770.3949229333,0.0,0.0,0.0,0.0,276770.3949229333
dri_Region6Liaoning_dri_Region18Hunan,0.0,0.0,285522.01223190257,0.0,0.0,0.0,0.0,285522.01223190257
dri_Region6Liaoning_dri_Region19Guangdong,0.0,0.0,326238.34595271596,0.0,0.0,0.0,0.0,326238.34595271596
dri_Region6Liaoning_dri_Region20Guangxi,0.0,0.0,300176.8714436337,0.0,0.0,0.0,0.0,300176.8714436337
dri_Region6Liaoning_dri_Region21Hainan,0.0,0.0,301674.649919867,0.0,0.0,0.0,0.0,301674.649919867
dri_Region6Liaoning_dri_Region22Chongqing,0.0,0.0,292849.3759561885,0.0,0.0,0.0,0.0,292849.3759561885
dri_Region6Liaoning_dri_Region23Sichuan,0.0,0.0,307765.30318523594,0.0,0.0,0.0,0.0,307765.30318523594
dri_Region6Liaoning_dri_Region24Guizhou,0.0,0.0,310851.62873800244,0.0,0.0,0.0,0.0,310851.62873800244
dri_Region6Liaoning_dri_Region25Yunnan,0.0,0.0,299726.7822088253,0.0,0.0,0.0,0.0,299726.7822088253
dri_Region6Liaoning_dri_Region27Shaanxi,0.0,0.0,259087.74549384558,0.0,0.0,0.0,0.0,259087.74549384558
dri_Region6Liaoning_dri_Region28Gansu,0.0,0.0,264947.7302716381,0.0,0.0,0.0,0.0,264947.7302716381
dri_Region6Liaoning_dri_Region29Qinghai,0.0,0.0,269129.8250463995,0.0,0.0,0.0,0.0,269129.8250463995
dri_Region6Liaoning_dri_Region30Ningxia,0.0,0.0,252446.39725467004,0.0,0.0,0.0,0.0,252446.39725467004
dri_Region6Liaoning_dri_Region31Xinjiang,0.0,0.0,262102.0939900061,0.0,0.0,0.0,0.0,262102.0939900061
dri_Region7Jilin_dri_Region1Beijing,0.0,0.0,252680.33689819986,0.0,0.0,0.0,0.0,252680.33689819986
dri_Region7Jilin_dri_Region2Tianjin,0.0,0.0,254012.25924036032,0.0,0.0,0.0,0.0,254012.25924036032
dri_Region7Jilin_dri_Region3Hebei,0.0,0.0,269171.71584419726,0.0,0.0,0.0,0.0,269171.71584419726
dri_Region7Jilin_dri_Region4Shanxi,0.0,0.0,261776.29997275292,0.0,0.0,0.0,0.0,261776.29997275292
dri_Region7Jilin_dri_Region5Innermongolia,0.0,0.0,238200.60351670295,0.0,0.0,0.0,0.0,238200.60351670295
dri_Region7Jilin_dri_Region6Liaoning,0.0,0.0,240472.8151534631,0.0,0.0,0.0,0.0,240472.8151534631
dri_Region7Jilin_dri_Region8Heilongjiang,0.0,0.0,224322.65887859225,0.0,0.0,0.0,0.0,224322.65887859225
dri_Region7Jilin_dri_Region9Shanghai,0.0,0.0,281365.46067663596,0.0,0.0,0.0,0.0,281365.46067663596
dri_Region7Jilin_dri_Region10Jiangsu,0.0,0.0,276556.72806835896,0.0,0.0,0.0,0.0,276556.72806835896
dri_Region7Jilin_dri_Region11Zhejiang,0.0,0.0,279943.83165281627,0.0,0.0,0.0,0.0,279943.83165281627
dri_Region7Jilin_dri_Region12Anhui,0.0,0.0,277293.35818714724,0.0,0.0,0.0,0.0,277293.35818714724
dri_Region7Jilin_dri_Region13Fujian,0.0,0.0,300565.6920725163,0.0,0.0,0.0,0.0,300565.6920725163
dri_Region7Jilin_dri_Region14Jiangxi,0.0,0.0,289107.25366939616,0.0,0.0,0.0,0.0,289107.25366939616
dri_Region7Jilin_dri_Region15Shandong,0.0,0.0,262185.6340984866,0.0,0.0,0.0,0.0,262185.6340984866
dri_Region7Jilin_dri_Region16Henan,0.0,0.0,268868.5700195677,0.0,0.0,0.0,0.0,268868.5700195677
dri_Region7Jilin_dri_Region17Hubei,0.0,0.0,281620.1936503167,0.0,0.0,0.0,0.0,281620.1936503167
dri_Region7Jilin_dri_Region18Hunan,0.0,0.0,289442.6315987653,0.0,0.0,0.0,0.0,289442.6315987653
dri_Region7Jilin_dri_Region19Guangdong,0.0,0.0,325084.9125488316,0.0,0.0,0.0,0.0,325084.9125488316
dri_Region7Jilin_dri_Region20Guangxi,0.0,0.0,303189.4347085748,0.0,0.0,0.0,0.0,303189.4347085748
dri_Region7Jilin_dri_Region21Hainan,0.0,0.0,304297.4763081515,0.0,0.0,0.0,0.0,304297.4763081515
dri_Region7Jilin_dri_Region22Chongqing,0.0,0.0,295966.8320535613,0.0,0.0,0.0,0.0,295966.8320535613
dri_Region7Jilin_dri_Region23Sichuan,0.0,0.0,308675.8693635795,0.0,0.0,0.0,0.0,308675.8693635795
dri_Region7Jilin_dri_Region24Guizhou,0.0,0.0,311949.71816880006,0.0,0.0,0.0,0.0,311949.71816880006
dri_Region7Jilin_dri_Region25Yunnan,0.0,0.0,302628.5500514381,0.0,0.0,0.0,0.0,302628.5500514381
dri_Region7Jilin_dri_Region27Shaanxi,0.0,0.0,265883.41821540345,0.0,0.0,0.0,0.0,265883.41821540345
dri_Region7Jilin_dri_Region28Gansu,0.0,0.0,270755.20536560245,0.0,0.0,0.0,0.0,270755.20536560245
dri_Region7Jilin_dri_Region29Qinghai,0.0,0.0,274372.59597713134,0.0,0.0,0.0,0.0,274372.59597713134
dri_Region7Jilin_dri_Region30Ningxia,0.0,0.0,258978.3727097098,0.0,0.0,0.0,0.0,258978.3727097098
dri_Region7Jilin_dri_Region31Xinjiang,0.0,0.0,263604.61855117296,0.0,0.0,0.0,0.0,263604.61855117296
dri_Region8Heilongjiang_dri_Region1Beijing,0.0,0.0,256106.9133440885,0.0,0.0,0.0,0.0,256106.9133440885
dri_Region8Heilongjiang_dri_Region2Tianjin,0.0,0.0,257092.4279742852,0.0,0.0,0.0,0.0,257092.4279742852
dri_Region8Heilongjiang_dri_Region3Hebei,0.0,0.0,270536.7953746365,0.0,0.0,0.0,0.0,270536.7953746365
dri_Region8Heilongjiang_dri_Region4Shanxi,0.0,0.0,265248.79192664375,0.0,0.0,0.0,0.0,265248.79192664375
dri_Region8Heilongjiang_dri_Region5Innermongolia,0.0,0.0,242852.84573364304,0.0,0.0,0.0,0.0,242852.84573364304
dri_Region8Heilongjiang_dri_Region6Liaoning,0.0,0.0,240086.65051418406,0.0,0.0,0.0,0.0,240086.65051418406
dri_Region8Heilongjiang_dri_Region7Jilin,0.0,0.0,227390.34575540386,0.0,0.0,0.0,0.0,227390.34575540386
dri_Region8Heilongjiang_dri_Region9Shanghai,0.0,0.0,282959.9130842465,0.0,0.0,0.0,0.0,282959.9130842465
dri_Region8Heilongjiang_dri_Region10Jiangsu,0.0,0.0,278309.43727491423,0.0,0.0,0.0,0.0,278309.43727491423
dri_Region8Heilongjiang_dri_Region11Zhejiang,0.0,0.0,281758.27437253663,0.0,0.0,0.0,0.0,281758.27437253663
dri_Region8Heilongjiang_dri_Region12Anhui,0.0,0.0,278835.93708554085,0.0,0.0,0.0,0.0,278835.93708554085
dri_Region8Heilongjiang_dri_Region13Fujian,0.0,0.0,301063.81518425216,0.0,0.0,0.0,0.0,301063.81518425216
