zone,Investment,FixedOM,VariableOM,Fuel,Startup,NonServedDemand,UnmetPolicyPenalty,Total
steelscrap_source_Region14Jiangxi_steelscrap_source_Region22Chongqing,0.0,0.0,332691.4554625326,2.7033433542459263e6,0.0,0.0,0.0,3.036034809708459e6
steelscrap_source_Region14Jiangxi_steelscrap_source_Region23Sichuan,0.0,0.0,341531.43099726265,2.131019744159291e6,0.0,0.0,0.0,2.4725511751565537e6
steelscrap_source_Region14Jiangxi_steelscrap_source_Region24Guizhou,0.0,0.0,260560.76079028682,2.1001673357626614e6,0.0,0.0,0.0,2.3607280965529485e6
steelscrap_source_Region14Jiangxi_steelscrap_source_Region25Yunnan,0.0,0.0,343238.5520735852,1.8644136451579912e6,0.0,0.0,0.0,2.2076521972315763e6
steelscrap_source_Region14Jiangxi_steelscrap_source_Region27Shaanxi,0.0,0.0,334345.2493519985,2.8111988454484195e6,0.0,0.0,0.0,3.145544094800418e6
steelscrap_source_Region14Jiangxi_steelscrap_source_Region28Gansu,0.0,0.0,343624.1122710628,1.8264924465152237e6,0.0,0.0,0.0,2.1701165587862865e6
steelscrap_source_Region14Jiangxi_steelscrap_source_Region29Qinghai,0.0,0.0,342290.5116470837,1.6069977072633e6,0.0,0.0,0.0,1.9492882189103835e6
steelscrap_source_Region14Jiangxi_steelscrap_source_Region30Ningxia,0.0,0.0,345020.1888908226,1.832289903828044e6,0.0,0.0,0.0,2.1773100927188667e6
steelscrap_source_Region14Jiangxi_steelscrap_source_Region31Xinjiang,0.0,0.0,362923.38175740687,899364.0717596451,0.0,0.0,0.0,1.2622874535170519e6
steelscrap_source_Region15Shandong_steelscrap_source_Region1Beijing,0.0,0.0,456661.94276381796,1.0073425208025344e7,0.0,0.0,0.0,1.0530087150789162e7
steelscrap_source_Region15Shandong_steelscrap_source_Region2Tianjin,0.0,0.0,363644.7641898532,1.0409678364213366e7,0.0,0.0,0.0,1.0773323128403218e7
steelscrap_source_Region15Shandong_steelscrap_source_Region3Hebei,0.0,0.0,596137.241517313,1.7296051494699642e7,0.0,0.0,0.0,1.7892188736216955e7
steelscrap_source_Region15Shandong_steelscrap_source_Region4Shanxi,0.0,0.0,434317.48468824185,7.518479250229272e6,0.0,0.0,0.0,7.952796734917514e6
steelscrap_source_Region15Shandong_steelscrap_source_Region5Innermongolia,0.0,0.0,384035.5736096548,3.926744106438165e6,0.0,0.0,0.0,4.310779680047819e6
steelscrap_source_Region15Shandong_steelscrap_source_Region6Liaoning,0.0,0.0,377840.71489743365,3.5791668604114195e6,0.0,0.0,0.0,3.9570075753088533e6
steelscrap_source_Region15Shandong_steelscrap_source_Region7Jilin,0.0,0.0,371203.85834208596,2.6711719237856963e6,0.0,0.0,0.0,3.0423757821277822e6
steelscrap_source_Region15Shandong_steelscrap_source_Region8Heilongjiang,0.0,0.0,368524.66892318655,2.199709524014255e6,0.0,0.0,0.0,2.5682341929374416e6
steelscrap_source_Region15Shandong_steelscrap_source_Region9Shanghai,0.0,0.0,386260.6798910997,4.1518525248058257e6,0.0,0.0,0.0,4.538113204696925e6
steelscrap_source_Region15Shandong_steelscrap_source_Region10Jiangsu,0.0,0.0,416950.7900014507,5.979217829848741e6,0.0,0.0,0.0,6.396168619850192e6
steelscrap_source_Region15Shandong_steelscrap_source_Region11Zhejiang,0.0,0.0,385875.53957776073,4.0209330279030283e6,0.0,0.0,0.0,4.4068085674807895e6
steelscrap_source_Region15Shandong_steelscrap_source_Region12Anhui,0.0,0.0,409425.45192154153,5.723561769639441e6,0.0,0.0,0.0,6.132987221560982e6
steelscrap_source_Region15Shandong_steelscrap_source_Region13Fujian,0.0,0.0,372713.4830932694,2.245261946344997e6,0.0,0.0,0.0,2.617975429438266e6
steelscrap_source_Region15Shandong_steelscrap_source_Region14Jiangxi,0.0,0.0,380041.2762461619,3.1391074579804307e6,0.0,0.0,0.0,3.519148734226593e6
steelscrap_source_Region15Shandong_steelscrap_source_Region16Henan,0.0,0.0,430000.897259085,8.436904458974835e6,0.0,0.0,0.0,8.866905356233919e6
steelscrap_source_Region15Shandong_steelscrap_source_Region17Hubei,0.0,0.0,389576.28485616506,4.103682775872531e6,0.0,0.0,0.0,4.493259060728696e6
steelscrap_source_Region15Shandong_steelscrap_source_Region18Hunan,0.0,0.0,377567.7416097425,2.84956786120559e6,0.0,0.0,0.0,3.2271356028153324e6
steelscrap_source_Region15Shandong_steelscrap_source_Region19Guangdong,0.0,0.0,370360.0413737603,1.8025310255049998e6,0.0,0.0,0.0,2.1728910668787602e6
steelscrap_source_Region15Shandong_steelscrap_source_Region20Guangxi,0.0,0.0,369044.86852382374,1.6047754827822454e6,0.0,0.0,0.0,1.9738203513060692e6
steelscrap_source_Region15Shandong_steelscrap_source_Region21Hainan,0.0,0.0,337001.15690841334,1.291357096340829e6,0.0,0.0,0.0,1.6283582532492424e6
steelscrap_source_Region15Shandong_steelscrap_source_Region22Chongqing,0.0,0.0,370237.1410046055,2.1221081830604123e6,0.0,0.0,0.0,2.492345324065018e6
steelscrap_source_Region15Shandong_steelscrap_source_Region23Sichuan,0.0,0.0,372232.98457469826,2.0230053509494541e6,0.0,0.0,0.0,2.3952383355241525e6
steelscrap_source_Region15Shandong_steelscrap_source_Region24Guizhou,0.0,0.0,311082.45166411326,1.5448557440694277e6,0.0,0.0,0.0,1.855938195733541e6
steelscrap_source_Region15Shandong_steelscrap_source_Region25Yunnan,0.0,0.0,371081.5381487058,1.4298029982611323e6,0.0,0.0,0.0,1.8008845364098381e6
steelscrap_source_Region15Shandong_steelscrap_source_Region27Shaanxi,0.0,0.0,381932.9356827545,3.7346766852942165e6,0.0,0.0,0.0,4.116609620976971e6
steelscrap_source_Region15Shandong_steelscrap_source_Region28Gansu,0.0,0.0,371646.34223922866,2.3364187483606096e6,0.0,0.0,0.0,2.708065090599838e6
steelscrap_source_Region15Shandong_steelscrap_source_Region29Qinghai,0.0,0.0,364935.5023727515,2.0099256602134209e6,0.0,0.0,0.0,2.374861162586172e6
steelscrap_source_Region15Shandong_steelscrap_source_Region30Ningxia,0.0,0.0,377192.80915049755,2.99201064899919e6,0.0,0.0,0.0,3.3692034581496874e6
steelscrap_source_Region15Shandong_steelscrap_source_Region31Xinjiang,0.0,0.0,373977.9692753487,1.062538031845867e6,0.0,0.0,0.0,1.4365160011212155e6
steelscrap_source_Region16Henan_steelscrap_source_Region1Beijing,0.0,0.0,332187.3925142639,4.2245111383755375e6,0.0,0.0,0.0,4.556698530889802e6
steelscrap_source_Region16Henan_steelscrap_source_Region2Tianjin,0.0,0.0,299160.9715563582,3.9004038012562953e6,0.0,0.0,0.0,4.199564772812653e6
steelscrap_source_Region16Henan_steelscrap_source_Region3Hebei,0.0,0.0,352805.1592407557,7.511820281918118e6,0.0,0.0,0.0,7.864625441158874e6
steelscrap_source_Region16Henan_steelscrap_source_Region4Shanxi,0.0,0.0,336551.6854460403,6.854413145540495e6,0.0,0.0,0.0,7.190964830986536e6
steelscrap_source_Region16Henan_steelscrap_source_Region5Innermongolia,0.0,0.0,332797.27233721246,3.4969941051195664e6,0.0,0.0,0.0,3.8297913774567787e6
steelscrap_source_Region16Henan_steelscrap_source_Region6Liaoning,0.0,0.0,339494.94776228117,2.256280113617288e6,0.0,0.0,0.0,2.595775061379569e6
steelscrap_source_Region16Henan_steelscrap_source_Region7Jilin,0.0,0.0,343263.60525009467,1.8665775163137321e6,0.0,0.0,0.0,2.2098411215638267e6
steelscrap_source_Region16Henan_steelscrap_source_Region8Heilongjiang,0.0,0.0,345913.8427074187,1.6280852339539682e6,0.0,0.0,0.0,1.973999076661387e6
steelscrap_source_Region16Henan_steelscrap_source_Region9Shanghai,0.0,0.0,335430.9289623739,3.105841934836805e6,0.0,0.0,0.0,3.441272863799179e6
steelscrap_source_Region16Henan_steelscrap_source_Region10Jiangsu,0.0,0.0,340771.29169831757,4.479903045990156e6,0.0,0.0,0.0,4.820674337688474e6
steelscrap_source_Region16Henan_steelscrap_source_Region11Zhejiang,0.0,0.0,335860.45707728446,3.153619315279654e6,0.0,0.0,0.0,3.4894797723569386e6
steelscrap_source_Region16Henan_steelscrap_source_Region12Anhui,0.0,0.0,333245.2861372916,5.331924578196665e6,0.0,0.0,0.0,5.6651698643339565e6
steelscrap_source_Region16Henan_steelscrap_source_Region13Fujian,0.0,0.0,342050.4377824376,2.2463907910405365e6,0.0,0.0,0.0,2.588441228822974e6
steelscrap_source_Region16Henan_steelscrap_source_Region14Jiangxi,0.0,0.0,335032.54096841847,3.5143273528155787e6,0.0,0.0,0.0,3.8493598937839973e6
steelscrap_source_Region16Henan_steelscrap_source_Region15Shandong,0.0,0.0,257801.99164611226,5.094901020674146e6,0.0,0.0,0.0,5.352703012320258e6
steelscrap_source_Region16Henan_steelscrap_source_Region17Hubei,0.0,0.0,327761.3093383192,5.690300509345801e6,0.0,0.0,0.0,6.01806181868412e6
steelscrap_source_Region16Henan_steelscrap_source_Region18Hunan,0.0,0.0,333602.6318925207,3.66327926675536e6,0.0,0.0,0.0,3.996881898647881e6
steelscrap_source_Region16Henan_steelscrap_source_Region19Guangdong,0.0,0.0,342338.294731965,2.0743584815105982e6,0.0,0.0,0.0,2.416696776242563e6
steelscrap_source_Region16Henan_steelscrap_source_Region20Guangxi,0.0,0.0,343431.5942089353,1.8450837797757955e6,0.0,0.0,0.0,2.188515373984731e6
steelscrap_source_Region16Henan_steelscrap_source_Region21Hainan,0.0,0.0,313328.2931733722,1.4339967650955238e6,0.0,0.0,0.0,1.747325058268896e6
steelscrap_source_Region16Henan_steelscrap_source_Region22Chongqing,0.0,0.0,336575.812136159,2.549816758607264e6,0.0,0.0,0.0,2.886392570743423e6
steelscrap_source_Region16Henan_steelscrap_source_Region23Sichuan,0.0,0.0,340313.77488009527,2.502920629174513e6,0.0,0.0,0.0,2.843234404054608e6
steelscrap_source_Region16Henan_steelscrap_source_Region24Guizhou,0.0,0.0,279824.66223209735,1.761011090195708e6,0.0,0.0,0.0,2.0408357524278052e6
steelscrap_source_Region16Henan_steelscrap_source_Region25Yunnan,0.0,0.0,348575.65822021855,1.605846091309362e6,0.0,0.0,0.0,1.9544217495295806e6
steelscrap_source_Region16Henan_steelscrap_source_Region27Shaanxi,0.0,0.0,319336.6286635312,5.884581609278833e6,0.0,0.0,0.0,6.203918237942364e6
steelscrap_source_Region16Henan_steelscrap_source_Region28Gansu,0.0,0.0,335758.98719017574,2.7596629084124016e6,0.0,0.0,0.0,3.0954218956025774e6
steelscrap_source_Region16Henan_steelscrap_source_Region29Qinghai,0.0,0.0,333928.902190398,2.278859660080069e6,0.0,0.0,0.0,2.612788562270467e6
steelscrap_source_Region16Henan_steelscrap_source_Region30Ningxia,0.0,0.0,335601.5236507815,3.1064627304916526e6,0.0,0.0,0.0,3.4420642541424343e6
steelscrap_source_Region16Henan_steelscrap_source_Region31Xinjiang,0.0,0.0,358900.7029797005,1.0747675273898009e6,0.0,0.0,0.0,1.4336682303695013e6
steelscrap_source_Region17Hubei_steelscrap_source_Region1Beijing,0.0,0.0,337759.8403864872,2.612218409794961e6,0.0,0.0,0.0,2.949978250181448e6
steelscrap_source_Region17Hubei_steelscrap_source_Region2Tianjin,0.0,0.0,316306.27613243274,2.5017633229562286e6,0.0,0.0,0.0,2.8180695990886614e6
steelscrap_source_Region17Hubei_steelscrap_source_Region3Hebei,0.0,0.0,341021.0547210614,3.362021571354514e6,0.0,0.0,0.0,3.703042626075575e6
steelscrap_source_Region17Hubei_steelscrap_source_Region4Shanxi,0.0,0.0,338658.94544325327,3.172944523203524e6,0.0,0.0,0.0,3.511603468646777e6
steelscrap_source_Region17Hubei_steelscrap_source_Region5Innermongolia,0.0,0.0,339430.80073058204,2.221405763943587e6,0.0,0.0,0.0,2.560836564674169e6
steelscrap_source_Region17Hubei_steelscrap_source_Region6Liaoning,0.0,0.0,343850.9670778183,1.717537298090998e6,0.0,0.0,0.0,2.0613882651688163e6
steelscrap_source_Region17Hubei_steelscrap_source_Region7Jilin,0.0,0.0,347121.5101241311,1.485965368682072e6,0.0,0.0,0.0,1.8330868788062031e6
steelscrap_source_Region17Hubei_steelscrap_source_Region8Heilongjiang,0.0,0.0,349434.5341175864,1.3327022658946833e6,0.0,0.0,0.0,1.6821368000122698e6
steelscrap_source_Region17Hubei_steelscrap_source_Region9Shanghai,0.0,0.0,326703.4964137832,3.753774374727506e6,0.0,0.0,0.0,4.0804778711412894e6
steelscrap_source_Region17Hubei_steelscrap_source_Region10Jiangsu,0.0,0.0,331978.942843955,5.557683194932287e6,0.0,0.0,0.0,5.889662137776242e6
steelscrap_source_Region17Hubei_steelscrap_source_Region11Zhejiang,0.0,0.0,324711.1121327948,4.1611846920050676e6,0.0,0.0,0.0,4.485895804137862e6
steelscrap_source_Region17Hubei_steelscrap_source_Region12Anhui,0.0,0.0,318723.86487984617,7.673929330975459e6,0.0,0.0,0.0,7.9926531958553055e6
steelscrap_source_Region17Hubei_steelscrap_source_Region13Fujian,0.0,0.0,329342.8120427554,3.305548464798478e6,0.0,0.0,0.0,3.6348912768412335e6
steelscrap_source_Region17Hubei_steelscrap_source_Region14Jiangxi,0.0,0.0,308019.6823223417,8.000511229151753e6,0.0,0.0,0.0,8.308530911474095e6
steelscrap_source_Region17Hubei_steelscrap_source_Region15Shandong,0.0,0.0,290698.4884343956,3.06859769635181e6,0.0,0.0,0.0,3.3592961847862056e6
steelscrap_source_Region17Hubei_steelscrap_source_Region16Henan,0.0,0.0,314790.8942159157,5.414980978484798e6,0.0,0.0,0.0,5.729771872700714e6
steelscrap_source_Region17Hubei_steelscrap_source_Region18Hunan,0.0,0.0,306623.06643060537,8.097440134611011e6,0.0,0.0,0.0,8.404063201041616e6
steelscrap_source_Region17Hubei_steelscrap_source_Region19Guangdong,0.0,0.0,329786.672346536,2.975518848239445e6,0.0,0.0,0.0,3.305305520585981e6
steelscrap_source_Region17Hubei_steelscrap_source_Region20Guangxi,0.0,0.0,331975.18368376105,2.45725524562369e6,0.0,0.0,0.0,2.789230429307451e6
steelscrap_source_Region17Hubei_steelscrap_source_Region21Hainan,0.0,0.0,296043.70822010085,1.7823221446122916e6,0.0,0.0,0.0,2.0783658528323923e6
steelscrap_source_Region17Hubei_steelscrap_source_Region22Chongqing,0.0,0.0,325154.09220915363,3.385846152820054e6,0.0,0.0,0.0,3.711000245029208e6
steelscrap_source_Region17Hubei_steelscrap_source_Region23Sichuan,0.0,0.0,335927.11039617547,2.610156257934528e6,0.0,0.0,0.0,2.9460833683307036e6
steelscrap_source_Region17Hubei_steelscrap_source_Region24Guizhou,0.0,0.0,254697.19998194394,2.195034759970784e6,0.0,0.0,0.0,2.449731959952728e6
steelscrap_source_Region17Hubei_steelscrap_source_Region25Yunnan,0.0,0.0,341264.6983400209,1.959414535923557e6,0.0,0.0,0.0,2.300679234263578e6
steelscrap_source_Region17Hubei_steelscrap_source_Region27Shaanxi,0.0,0.0,324553.3185686277,3.913424259268023e6,0.0,0.0,0.0,4.23797757783665e6
steelscrap_source_Region17Hubei_steelscrap_source_Region28Gansu,0.0,0.0,337932.11394350656,2.221775897064477e6,0.0,0.0,0.0,2.5597080110079837e6
steelscrap_source_Region17Hubei_steelscrap_source_Region29Qinghai,0.0,0.0,336514.95359310566,1.9015725386688903e6,0.0,0.0,0.0,2.238087492261996e6
steelscrap_source_Region17Hubei_steelscrap_source_Region30Ningxia,0.0,0.0,339620.5816873234,2.2299447254584534e6,0.0,0.0,0.0,2.5695653071457767e6
steelscrap_source_Region17Hubei_steelscrap_source_Region31Xinjiang,0.0,0.0,360015.6419666033,979545.5522399829,0.0,0.0,0.0,1.339561194206586e6
steelscrap_source_Region18Hunan_steelscrap_source_Region1Beijing,0.0,0.0,344361.44310891576,2.0620445695144683e6,0.0,0.0,0.0,2.406406012623384e6
steelscrap_source_Region18Hunan_steelscrap_source_Region2Tianjin,0.0,0.0,327245.26436137024,1.9937769965152515e6,0.0,0.0,0.0,2.3210222608766216e6
steelscrap_source_Region18Hunan_steelscrap_source_Region3Hebei,0.0,0.0,346581.60519221483,2.5490189153631954e6,0.0,0.0,0.0,2.89560052055541e6
steelscrap_source_Region18Hunan_steelscrap_source_Region4Shanxi,0.0,0.0,344715.4307060286,2.474626207509172e6,0.0,0.0,0.0,2.819341638215201e6
steelscrap_source_Region18Hunan_steelscrap_source_Region5Innermongolia,0.0,0.0,344830.42755804077,1.8602612527856948e6,0.0,0.0,0.0,2.2050916803437355e6
steelscrap_source_Region18Hunan_steelscrap_source_Region6Liaoning,0.0,0.0,349016.85261691443,1.4670737814918675e6,0.0,0.0,0.0,1.8160906341087818e6
steelscrap_source_Region18Hunan_steelscrap_source_Region7Jilin,0.0,0.0,351804.6086161438,1.2967364858685741e6,0.0,0.0,0.0,1.648541094484718e6
steelscrap_source_Region18Hunan_steelscrap_source_Region8Heilongjiang,0.0,0.0,353796.5542064241,1.1798462234540647e6,0.0,0.0,0.0,1.5336427776604888e6
steelscrap_source_Region18Hunan_steelscrap_source_Region9Shanghai,0.0,0.0,335201.7540587231,2.879740155143663e6,0.0,0.0,0.0,3.2149419092023857e6
steelscrap_source_Region18Hunan_steelscrap_source_Region10Jiangsu,0.0,0.0,340796.38231568376,3.5673033738557156e6,0.0,0.0,0.0,3.9080997561713993e6
steelscrap_source_Region18Hunan_steelscrap_source_Region11Zhejiang,0.0,0.0,331929.4945239038,3.4160839916696954e6,0.0,0.0,0.0,3.748013486193599e6
steelscrap_source_Region18Hunan_steelscrap_source_Region12Anhui,0.0,0.0,333975.55237464036,4.188656593327416e6,0.0,0.0,0.0,4.522632145702057e6
steelscrap_source_Region18Hunan_steelscrap_source_Region13Fujian,0.0,0.0,330339.0838410852,3.4374514447563426e6,0.0,0.0,0.0,3.7677905285974275e6
steelscrap_source_Region18Hunan_steelscrap_source_Region14Jiangxi,0.0,0.0,312337.36348714464,8.119688825489009e6,0.0,0.0,0.0,8.432026188976154e6
steelscrap_source_Region18Hunan_steelscrap_source_Region15Shandong,0.0,0.0,308904.40159606584,2.33252757308886e6,0.0,0.0,0.0,2.6414319746849257e6
steelscrap_source_Region18Hunan_steelscrap_source_Region16Henan,0.0,0.0,328883.1586997109,3.620732022382145e6,0.0,0.0,0.0,3.9496151810818557e6
steelscrap_source_Region18Hunan_steelscrap_source_Region17Hubei,0.0,0.0,315535.1292451418,8.377038829517076e6,0.0,0.0,0.0,8.692573958762217e6
steelscrap_source_Region18Hunan_steelscrap_source_Region19Guangdong,0.0,0.0,321840.7899146454,4.232890704708185e6,0.0,0.0,0.0,4.55473149462283e6
steelscrap_source_Region18Hunan_steelscrap_source_Region20Guangxi,0.0,0.0,324686.0009657585,3.263175889103096e6,0.0,0.0,0.0,3.5878618900688547e6
steelscrap_source_Region18Hunan_steelscrap_source_Region21Hainan,0.0,0.0,282419.8667605462,2.1635842703821235e6,0.0,0.0,0.0,2.44600413714267e6
steelscrap_source_Region18Hunan_steelscrap_source_Region22Chongqing,0.0,0.0,323622.2234310253,3.79838290412002e6,0.0,0.0,0.0,4.1220051275510453e6
steelscrap_source_Region18Hunan_steelscrap_source_Region23Sichuan,0.0,0.0,336705.27236403193,2.6986797143790987e6,0.0,0.0,0.0,3.0353849867431307e6
steelscrap_source_Region18Hunan_steelscrap_source_Region24Guizhou,0.0,0.0,234169.4626595847,2.657996170937391e6,0.0,0.0,0.0,2.892165633596976e6
steelscrap_source_Region18Hunan_steelscrap_source_Region25Yunnan,0.0,0.0,338291.3875931126,2.313367136492668e6,0.0,0.0,0.0,2.6516585240857806e6
steelscrap_source_Region18Hunan_steelscrap_source_Region27Shaanxi,0.0,0.0,333026.70690123603,3.0367176921085366e6,0.0,0.0,0.0,3.3697443990097726e6
steelscrap_source_Region18Hunan_steelscrap_source_Region28Gansu,0.0,0.0,342862.1871498058,1.9168590410909764e6,0.0,0.0,0.0,2.2597212282407824e6
steelscrap_source_Region18Hunan_steelscrap_source_Region29Qinghai,0.0,0.0,341455.32052058575,1.6759914292568048e6,0.0,0.0,0.0,2.0174467497773906e6
steelscrap_source_Region18Hunan_steelscrap_source_Region30Ningxia,0.0,0.0,344352.69358967734,1.923041848043623e6,0.0,0.0,0.0,2.2673945416333005e6
steelscrap_source_Region18Hunan_steelscrap_source_Region31Xinjiang,0.0,0.0,362554.1734127867,919565.8777801457,0.0,0.0,0.0,1.2821200511929323e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region1Beijing,0.0,0.0,353908.4253538536,1.4695159530263722e6,0.0,0.0,0.0,1.823424378380226e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region2Tianjin,0.0,0.0,341575.0152974041,1.4339841112401427e6,0.0,0.0,0.0,1.7755591265375467e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region3Hebei,0.0,0.0,355146.3522174297,1.6901000264154354e6,0.0,0.0,0.0,2.0452463786328651e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region4Shanxi,0.0,0.0,354176.65806874685,1.659166105881068e6,0.0,0.0,0.0,2.0133427639498147e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region5Innermongolia,0.0,0.0,354113.25246246444,1.364423012313629e6,0.0,0.0,0.0,1.7185362647760934e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region6Liaoning,0.0,0.0,357380.43050182937,1.1455724879853532e6,0.0,0.0,0.0,1.5029529184871826e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region7Jilin,0.0,0.0,359626.8793709715,1.0412900667048751e6,0.0,0.0,0.0,1.4009169460758467e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region8Heilongjiang,0.0,0.0,361224.4339995275,966012.9274367825,0.0,0.0,0.0,1.32723736143631e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region9Shanghai,0.0,0.0,344746.5163447177,2.161420165170646e6,0.0,0.0,0.0,2.5061666815153635e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region10Jiangsu,0.0,0.0,350051.26967740915,2.289912361605375e6,0.0,0.0,0.0,2.639963631282784e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region11Zhejiang,0.0,0.0,342953.9286470647,2.445013749860257e6,0.0,0.0,0.0,2.7879676785073215e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region12Anhui,0.0,0.0,346246.13607438037,2.526114805990125e6,0.0,0.0,0.0,2.8723609420645055e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region13Fujian,0.0,0.0,334915.07149423816,3.410540442914853e6,0.0,0.0,0.0,3.745455514409091e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region14Jiangxi,0.0,0.0,336023.4371174622,3.8040389107637126e6,0.0,0.0,0.0,4.1400623478811746e6
steelscrap_source_Region19Guangdong_steelscrap_source_Region15Shandong,0.0,0.0,329699.83116447844,1.5968671189755225e6,0.0,0.0,0.0,1.9265669501400008e6
