zone,Investment,FixedOM,VariableOM,Fuel,Startup,NonServedDemand,UnmetPolicyPenalty,Total
dri_Region13Fujian_dri_Region12Anhui,0.0,0.0,242653.80153781569,0.0,0.0,0.0,0.0,242653.80153781569
dri_Region13Fujian_dri_Region14Jiangxi,0.0,0.0,250638.82154821057,0.0,0.0,0.0,0.0,250638.82154821057
dri_Region13Fujian_dri_Region15Shandong,0.0,0.0,249698.6849055584,0.0,0.0,0.0,0.0,249698.6849055584
dri_Region13Fujian_dri_Region16Henan,0.0,0.0,250182.92164748377,0.0,0.0,0.0,0.0,250182.92164748377
dri_Region13Fujian_dri_Region17Hubei,0.0,0.0,246716.1259157262,0.0,0.0,0.0,0.0,246716.1259157262
dri_Region13Fujian_dri_Region18Hunan,0.0,0.0,248896.41023431308,0.0,0.0,0.0,0.0,248896.41023431308
dri_Region13Fujian_dri_Region19Guangdong,0.0,0.0,247886.83609737427,0.0,0.0,0.0,0.0,247886.83609737427
dri_Region13Fujian_dri_Region20Guangxi,0.0,0.0,260993.16160994474,0.0,0.0,0.0,0.0,260993.16160994474
dri_Region13Fujian_dri_Region21Hainan,0.0,0.0,256197.01284164944,0.0,0.0,0.0,0.0,256197.01284164944
dri_Region13Fujian_dri_Region22Chongqing,0.0,0.0,262961.89718240994,0.0,0.0,0.0,0.0,262961.89718240994
dri_Region13Fujian_dri_Region23Sichuan,0.0,0.0,270962.00495332625,0.0,0.0,0.0,0.0,270962.00495332625
dri_Region13Fujian_dri_Region24Guizhou,0.0,0.0,269933.0696119156,0.0,0.0,0.0,0.0,269933.0696119156
dri_Region13Fujian_dri_Region25Yunnan,0.0,0.0,265628.45247837313,0.0,0.0,0.0,0.0,265628.45247837313
dri_Region13Fujian_dri_Region27Shaanxi,0.0,0.0,254508.3352263963,0.0,0.0,0.0,0.0,254508.3352263963
dri_Region13Fujian_dri_Region28Gansu,0.0,0.0,261907.14109941368,0.0,0.0,0.0,0.0,261907.14109941368
dri_Region13Fujian_dri_Region29Qinghai,0.0,0.0,264747.8006364447,0.0,0.0,0.0,0.0,264747.8006364447
dri_Region13Fujian_dri_Region30Ningxia,0.0,0.0,261085.5245461529,0.0,0.0,0.0,0.0,261085.5245461529
dri_Region13Fujian_dri_Region31Xinjiang,0.0,0.0,276591.16751187434,0.0,0.0,0.0,0.0,276591.16751187434
dri_Region14Jiangxi_dri_Region1Beijing,0.0,0.0,240517.49942947313,0.0,0.0,0.0,0.0,240517.49942947313
dri_Region14Jiangxi_dri_Region2Tianjin,0.0,0.0,238921.6715678193,0.0,0.0,0.0,0.0,238921.6715678193
dri_Region14Jiangxi_dri_Region3Hebei,0.0,0.0,234680.91152673287,0.0,0.0,0.0,0.0,234680.91152673287
dri_Region14Jiangxi_dri_Region4Shanxi,0.0,0.0,238215.5370693027,0.0,0.0,0.0,0.0,238215.5370693027
dri_Region14Jiangxi_dri_Region5Innermongolia,0.0,0.0,234421.10925175337,0.0,0.0,0.0,0.0,234421.10925175337
dri_Region14Jiangxi_dri_Region6Liaoning,0.0,0.0,249643.59229833964,0.0,0.0,0.0,0.0,249643.59229833964
dri_Region14Jiangxi_dri_Region7Jilin,0.0,0.0,254421.96292900413,0.0,0.0,0.0,0.0,254421.96292900413
dri_Region14Jiangxi_dri_Region8Heilongjiang,0.0,0.0,258312.43868173714,0.0,0.0,0.0,0.0,258312.43868173714
dri_Region14Jiangxi_dri_Region9Shanghai,0.0,0.0,228948.44596692483,0.0,0.0,0.0,0.0,228948.44596692483
dri_Region14Jiangxi_dri_Region10Jiangsu,0.0,0.0,222436.01191027285,0.0,0.0,0.0,0.0,222436.01191027285
dri_Region14Jiangxi_dri_Region11Zhejiang,0.0,0.0,222144.15298803063,0.0,0.0,0.0,0.0,222144.15298803063
dri_Region14Jiangxi_dri_Region12Anhui,0.0,0.0,216683.286726998,0.0,0.0,0.0,0.0,216683.286726998
dri_Region14Jiangxi_dri_Region13Fujian,0.0,0.0,220826.45442974093,0.0,0.0,0.0,0.0,220826.45442974093
dri_Region14Jiangxi_dri_Region15Shandong,0.0,0.0,233250.1020961928,0.0,0.0,0.0,0.0,233250.1020961928
dri_Region14Jiangxi_dri_Region16Henan,0.0,0.0,229498.64656912026,0.0,0.0,0.0,0.0,229498.64656912026
dri_Region14Jiangxi_dri_Region17Hubei,0.0,0.0,209982.5408000192,0.0,0.0,0.0,0.0,209982.5408000192
dri_Region14Jiangxi_dri_Region18Hunan,0.0,0.0,219308.41090199858,0.0,0.0,0.0,0.0,219308.41090199858
dri_Region14Jiangxi_dri_Region19Guangdong,0.0,0.0,236307.07044917453,0.0,0.0,0.0,0.0,236307.07044917453
dri_Region14Jiangxi_dri_Region20Guangxi,0.0,0.0,247626.8357643277,0.0,0.0,0.0,0.0,247626.8357643277
dri_Region14Jiangxi_dri_Region21Hainan,0.0,0.0,247376.56298690545,0.0,0.0,0.0,0.0,247376.56298690545
dri_Region14Jiangxi_dri_Region22Chongqing,0.0,0.0,250928.41519322342,0.0,0.0,0.0,0.0,250928.41519322342
dri_Region14Jiangxi_dri_Region23Sichuan,0.0,0.0,259589.04090442587,0.0,0.0,0.0,0.0,259589.04090442587
dri_Region14Jiangxi_dri_Region24Guizhou,0.0,0.0,260229.57682541548,0.0,0.0,0.0,0.0,260229.57682541548
dri_Region14Jiangxi_dri_Region25Yunnan,0.0,0.0,254594.81687540901,0.0,0.0,0.0,0.0,254594.81687540901
dri_Region14Jiangxi_dri_Region27Shaanxi,0.0,0.0,237011.75854805732,0.0,0.0,0.0,0.0,237011.75854805732
dri_Region14Jiangxi_dri_Region28Gansu,0.0,0.0,249086.80156186258,0.0,0.0,0.0,0.0,249086.80156186258
dri_Region14Jiangxi_dri_Region29Qinghai,0.0,0.0,253460.88455833276,0.0,0.0,0.0,0.0,253460.88455833276
dri_Region14Jiangxi_dri_Region30Ningxia,0.0,0.0,247355.65666760606,0.0,0.0,0.0,0.0,247355.65666760606
dri_Region14Jiangxi_dri_Region31Xinjiang,0.0,0.0,268201.2127265522,0.0,0.0,0.0,0.0,268201.2127265522
dri_Region15Shandong_dri_Region1Beijing,0.0,0.0,219765.0740462092,0.0,0.0,0.0,0.0,219765.0740462092
dri_Region15Shandong_dri_Region2Tianjin,0.0,0.0,216276.8021155668,0.0,0.0,0.0,0.0,216276.8021155668
dri_Region15Shandong_dri_Region3Hebei,0.0,0.0,216772.49776410672,0.0,0.0,0.0,0.0,216772.49776410672
dri_Region15Shandong_dri_Region4Shanxi,0.0,0.0,226593.64151528222,0.0,0.0,0.0,0.0,226593.64151528222
dri_Region15Shandong_dri_Region5Innermongolia,0.0,0.0,215500.51703371038,0.0,0.0,0.0,0.0,215500.51703371038
dri_Region15Shandong_dri_Region6Liaoning,0.0,0.0,236245.44203757014,0.0,0.0,0.0,0.0,236245.44203757014
dri_Region15Shandong_dri_Region7Jilin,0.0,0.0,242811.2343458249,0.0,0.0,0.0,0.0,242811.2343458249
dri_Region15Shandong_dri_Region8Heilongjiang,0.0,0.0,248041.01283783966,0.0,0.0,0.0,0.0,248041.01283783966
dri_Region15Shandong_dri_Region9Shanghai,0.0,0.0,246071.14088888167,0.0,0.0,0.0,0.0,246071.14088888167
dri_Region15Shandong_dri_Region10Jiangsu,0.0,0.0,239722.7391696594,0.0,0.0,0.0,0.0,239722.7391696594
dri_Region15Shandong_dri_Region11Zhejiang,0.0,0.0,244557.96946234282,0.0,0.0,0.0,0.0,244557.96946234282
dri_Region15Shandong_dri_Region12Anhui,0.0,0.0,240287.12524605964,0.0,0.0,0.0,0.0,240287.12524605964
dri_Region15Shandong_dri_Region13Fujian,0.0,0.0,253939.4498669771,0.0,0.0,0.0,0.0,253939.4498669771
dri_Region15Shandong_dri_Region14Jiangxi,0.0,0.0,254735.822510052,0.0,0.0,0.0,0.0,254735.822510052
dri_Region15Shandong_dri_Region16Henan,0.0,0.0,232989.29599251645,0.0,0.0,0.0,0.0,232989.29599251645
dri_Region15Shandong_dri_Region17Hubei,0.0,0.0,249100.55836043006,0.0,0.0,0.0,0.0,249100.55836043006
dri_Region15Shandong_dri_Region18Hunan,0.0,0.0,253837.69839861445,0.0,0.0,0.0,0.0,253837.69839861445
dri_Region15Shandong_dri_Region19Guangdong,0.0,0.0,264713.3124512091,0.0,0.0,0.0,0.0,264713.3124512091
dri_Region15Shandong_dri_Region20Guangxi,0.0,0.0,267261.15353095235,0.0,0.0,0.0,0.0,267261.15353095235
dri_Region15Shandong_dri_Region21Hainan,0.0,0.0,268228.3758598689,0.0,0.0,0.0,0.0,268228.3758598689
dri_Region15Shandong_dri_Region22Chongqing,0.0,0.0,265159.42865363177,0.0,0.0,0.0,0.0,265159.42865363177
dri_Region15Shandong_dri_Region23Sichuan,0.0,0.0,271754.36837084946,0.0,0.0,0.0,0.0,271754.36837084946
dri_Region15Shandong_dri_Region24Guizhou,0.0,0.0,274942.40462151787,0.0,0.0,0.0,0.0,274942.40462151787
dri_Region15Shandong_dri_Region25Yunnan,0.0,0.0,269518.6536459379,0.0,0.0,0.0,0.0,269518.6536459379
dri_Region15Shandong_dri_Region27Shaanxi,0.0,0.0,244915.15281282144,0.0,0.0,0.0,0.0,244915.15281282144
dri_Region15Shandong_dri_Region28Gansu,0.0,0.0,252303.15264907302,0.0,0.0,0.0,0.0,252303.15264907302
dri_Region15Shandong_dri_Region29Qinghai,0.0,0.0,255870.70109399874,0.0,0.0,0.0,0.0,255870.70109399874
dri_Region15Shandong_dri_Region30Ningxia,0.0,0.0,244829.69746128508,0.0,0.0,0.0,0.0,244829.69746128508
dri_Region15Shandong_dri_Region31Xinjiang,0.0,0.0,267330.9656660981,0.0,0.0,0.0,0.0,267330.9656660981
dri_Region16Henan_dri_Region1Beijing,0.0,0.0,227771.88804332123,0.0,0.0,0.0,0.0,227771.88804332123
dri_Region16Henan_dri_Region2Tianjin,0.0,0.0,227510.5009305403,0.0,0.0,0.0,0.0,227510.5009305403
dri_Region16Henan_dri_Region3Hebei,0.0,0.0,216549.94422285332,0.0,0.0,0.0,0.0,216549.94422285332
dri_Region16Henan_dri_Region4Shanxi,0.0,0.0,219759.19037902824,0.0,0.0,0.0,0.0,219759.19037902824
dri_Region16Henan_dri_Region5Innermongolia,0.0,0.0,212214.67373043182,0.0,0.0,0.0,0.0,212214.67373043182
dri_Region16Henan_dri_Region6Liaoning,0.0,0.0,242298.12109565994,0.0,0.0,0.0,0.0,242298.12109565994
dri_Region16Henan_dri_Region7Jilin,0.0,0.0,248069.3954634264,0.0,0.0,0.0,0.0,248069.3954634264
dri_Region16Henan_dri_Region8Heilongjiang,0.0,0.0,252810.217743771,0.0,0.0,0.0,0.0,252810.217743771
dri_Region16Henan_dri_Region9Shanghai,0.0,0.0,244391.59455801308,0.0,0.0,0.0,0.0,244391.59455801308
dri_Region16Henan_dri_Region10Jiangsu,0.0,0.0,236182.39301732142,0.0,0.0,0.0,0.0,236182.39301732142
dri_Region16Henan_dri_Region11Zhejiang,0.0,0.0,242731.7212124569,0.0,0.0,0.0,0.0,242731.7212124569
dri_Region16Henan_dri_Region12Anhui,0.0,0.0,234358.1823490946,0.0,0.0,0.0,0.0,234358.1823490946
dri_Region16Henan_dri_Region13Fujian,0.0,0.0,249923.86480490412,0.0,0.0,0.0,0.0,249923.86480490412
dri_Region16Henan_dri_Region14Jiangxi,0.0,0.0,249067.1719387109,0.0,0.0,0.0,0.0,249067.1719387109
dri_Region16Henan_dri_Region15Shandong,0.0,0.0,220798.01446883983,0.0,0.0,0.0,0.0,220798.01446883983
dri_Region16Henan_dri_Region17Hubei,0.0,0.0,240630.6525241078,0.0,0.0,0.0,0.0,240630.6525241078
dri_Region16Henan_dri_Region18Hunan,0.0,0.0,246398.60111920943,0.0,0.0,0.0,0.0,246398.60111920943
dri_Region16Henan_dri_Region19Guangdong,0.0,0.0,258473.78558782145,0.0,0.0,0.0,0.0,258473.78558782145
dri_Region16Henan_dri_Region20Guangxi,0.0,0.0,260869.88351328956,0.0,0.0,0.0,0.0,260869.88351328956
dri_Region16Henan_dri_Region21Hainan,0.0,0.0,262171.9441998922,0.0,0.0,0.0,0.0,262171.9441998922
dri_Region16Henan_dri_Region22Chongqing,0.0,0.0,260151.36857328573,0.0,0.0,0.0,0.0,260151.36857328573
dri_Region16Henan_dri_Region23Sichuan,0.0,0.0,267810.5424391172,0.0,0.0,0.0,0.0,267810.5424391172
dri_Region16Henan_dri_Region24Guizhou,0.0,0.0,271503.5075486882,0.0,0.0,0.0,0.0,271503.5075486882
dri_Region16Henan_dri_Region25Yunnan,0.0,0.0,263841.4079067602,0.0,0.0,0.0,0.0,263841.4079067602
dri_Region16Henan_dri_Region27Shaanxi,0.0,0.0,234003.1234177424,0.0,0.0,0.0,0.0,234003.1234177424
dri_Region16Henan_dri_Region28Gansu,0.0,0.0,245194.76628410222,0.0,0.0,0.0,0.0,245194.76628410222
dri_Region16Henan_dri_Region29Qinghai,0.0,0.0,250291.59145219685,0.0,0.0,0.0,0.0,250291.59145219685
dri_Region16Henan_dri_Region30Ningxia,0.0,0.0,239186.01858254906,0.0,0.0,0.0,0.0,239186.01858254906
dri_Region16Henan_dri_Region31Xinjiang,0.0,0.0,264824.4564174898,0.0,0.0,0.0,0.0,264824.4564174898
dri_Region17Hubei_dri_Region1Beijing,0.0,0.0,235141.5542927777,0.0,0.0,0.0,0.0,235141.5542927777
dri_Region17Hubei_dri_Region2Tianjin,0.0,0.0,234500.8804972373,0.0,0.0,0.0,0.0,234500.8804972373
dri_Region17Hubei_dri_Region3Hebei,0.0,0.0,227431.5574481966,0.0,0.0,0.0,0.0,227431.5574481966
dri_Region17Hubei_dri_Region4Shanxi,0.0,0.0,231130.00736493611,0.0,0.0,0.0,0.0,231130.00736493611
dri_Region17Hubei_dri_Region5Innermongolia,0.0,0.0,226704.2265853301,0.0,0.0,0.0,0.0,226704.2265853301
dri_Region17Hubei_dri_Region6Liaoning,0.0,0.0,247057.10421038154,0.0,0.0,0.0,0.0,247057.10421038154
dri_Region17Hubei_dri_Region7Jilin,0.0,0.0,252246.75862030007,0.0,0.0,0.0,0.0,252246.75862030007
dri_Region17Hubei_dri_Region8Heilongjiang,0.0,0.0,256474.58392991134,0.0,0.0,0.0,0.0,256474.58392991134
dri_Region17Hubei_dri_Region9Shanghai,0.0,0.0,234767.25154237796,0.0,0.0,0.0,0.0,234767.25154237796
dri_Region17Hubei_dri_Region10Jiangsu,0.0,0.0,227262.89062866493,0.0,0.0,0.0,0.0,227262.89062866493
dri_Region17Hubei_dri_Region11Zhejiang,0.0,0.0,231937.0717390474,0.0,0.0,0.0,0.0,231937.0717390474
dri_Region17Hubei_dri_Region12Anhui,0.0,0.0,223748.67620688575,0.0,0.0,0.0,0.0,223748.67620688575
dri_Region17Hubei_dri_Region13Fujian,0.0,0.0,234681.71440690738,0.0,0.0,0.0,0.0,234681.71440690738
dri_Region17Hubei_dri_Region14Jiangxi,0.0,0.0,233610.9575886107,0.0,0.0,0.0,0.0,233610.9575886107
dri_Region17Hubei_dri_Region15Shandong,0.0,0.0,228469.387540732,0.0,0.0,0.0,0.0,228469.387540732
dri_Region17Hubei_dri_Region16Henan,0.0,0.0,223776.6118713481,0.0,0.0,0.0,0.0,223776.6118713481
dri_Region17Hubei_dri_Region18Hunan,0.0,0.0,228303.3569247302,0.0,0.0,0.0,0.0,228303.3569247302
dri_Region17Hubei_dri_Region19Guangdong,0.0,0.0,244310.91168428244,0.0,0.0,0.0,0.0,244310.91168428244
dri_Region17Hubei_dri_Region20Guangxi,0.0,0.0,249655.09927635745,0.0,0.0,0.0,0.0,249655.09927635745
dri_Region17Hubei_dri_Region21Hainan,0.0,0.0,251020.667962335,0.0,0.0,0.0,0.0,251020.667962335
dri_Region17Hubei_dri_Region22Chongqing,0.0,0.0,252940.34141660974,0.0,0.0,0.0,0.0,252940.34141660974
dri_Region17Hubei_dri_Region23Sichuan,0.0,0.0,260552.61376010295,0.0,0.0,0.0,0.0,260552.61376010295
dri_Region17Hubei_dri_Region24Guizhou,0.0,0.0,264820.7753237796,0.0,0.0,0.0,0.0,264820.7753237796
dri_Region17Hubei_dri_Region25Yunnan,0.0,0.0,254480.38400416527,0.0,0.0,0.0,0.0,254480.38400416527
dri_Region17Hubei_dri_Region27Shaanxi,0.0,0.0,230856.6098929019,0.0,0.0,0.0,0.0,230856.6098929019
dri_Region17Hubei_dri_Region28Gansu,0.0,0.0,244725.59904643687,0.0,0.0,0.0,0.0,244725.59904643687
dri_Region17Hubei_dri_Region29Qinghai,0.0,0.0,249946.56668209753,0.0,0.0,0.0,0.0,249946.56668209753
dri_Region17Hubei_dri_Region30Ningxia,0.0,0.0,242280.27781005637,0.0,0.0,0.0,0.0,242280.27781005637
dri_Region17Hubei_dri_Region31Xinjiang,0.0,0.0,265919.7417946529,0.0,0.0,0.0,0.0,265919.7417946529
dri_Region18Hunan_dri_Region1Beijing,0.0,0.0,242893.56747779212,0.0,0.0,0.0,0.0,242893.56747779212
dri_Region18Hunan_dri_Region2Tianjin,0.0,0.0,242262.7857997846,0.0,0.0,0.0,0.0,242262.7857997846
dri_Region18Hunan_dri_Region3Hebei,0.0,0.0,236401.07588301564,0.0,0.0,0.0,0.0,236401.07588301564
dri_Region18Hunan_dri_Region4Shanxi,0.0,0.0,238558.75657677362,0.0,0.0,0.0,0.0,238558.75657677362
dri_Region18Hunan_dri_Region5Innermongolia,0.0,0.0,234807.80108481462,0.0,0.0,0.0,0.0,234807.80108481462
dri_Region18Hunan_dri_Region6Liaoning,0.0,0.0,252652.5753422523,0.0,0.0,0.0,0.0,252652.5753422523
dri_Region18Hunan_dri_Region7Jilin,0.0,0.0,257294.7048797778,0.0,0.0,0.0,0.0,257294.7048797778
dri_Region18Hunan_dri_Region8Heilongjiang,0.0,0.0,261107.6035217131,0.0,0.0,0.0,0.0,261107.6035217131
dri_Region18Hunan_dri_Region9Shanghai,0.0,0.0,238093.98320036632,0.0,0.0,0.0,0.0,238093.98320036632
dri_Region18Hunan_dri_Region10Jiangsu,0.0,0.0,231946.73463471766,0.0,0.0,0.0,0.0,231946.73463471766
dri_Region18Hunan_dri_Region11Zhejiang,0.0,0.0,233125.964784324,0.0,0.0,0.0,0.0,233125.964784324
dri_Region18Hunan_dri_Region12Anhui,0.0,0.0,227687.92288485987,0.0,0.0,0.0,0.0,227687.92288485987
dri_Region18Hunan_dri_Region13Fujian,0.0,0.0,231862.71031784106,0.0,0.0,0.0,0.0,231862.71031784106
dri_Region18Hunan_dri_Region14Jiangxi,0.0,0.0,222659.07681791787,0.0,0.0,0.0,0.0,222659.07681791787
dri_Region18Hunan_dri_Region15Shandong,0.0,0.0,236752.67069915743,0.0,0.0,0.0,0.0,236752.67069915743
dri_Region18Hunan_dri_Region16Henan,0.0,0.0,229553.0157804239,0.0,0.0,0.0,0.0,229553.0157804239
dri_Region18Hunan_dri_Region17Hubei,0.0,0.0,211011.9825593197,0.0,0.0,0.0,0.0,211011.9825593197
dri_Region18Hunan_dri_Region19Guangdong,0.0,0.0,237101.67745703712,0.0,0.0,0.0,0.0,237101.67745703712
dri_Region18Hunan_dri_Region20Guangxi,0.0,0.0,244948.4352327045,0.0,0.0,0.0,0.0,244948.4352327045
dri_Region18Hunan_dri_Region21Hainan,0.0,0.0,245424.41359145075,0.0,0.0,0.0,0.0,245424.41359145075
dri_Region18Hunan_dri_Region22Chongqing,0.0,0.0,250244.69349077495,0.0,0.0,0.0,0.0,250244.69349077495
dri_Region18Hunan_dri_Region23Sichuan,0.0,0.0,258417.49565221605,0.0,0.0,0.0,0.0,258417.49565221605
dri_Region18Hunan_dri_Region24Guizhou,0.0,0.0,262999.54937396594,0.0,0.0,0.0,0.0,262999.54937396594
dri_Region18Hunan_dri_Region25Yunnan,0.0,0.0,251028.0670954839,0.0,0.0,0.0,0.0,251028.0670954839
dri_Region18Hunan_dri_Region27Shaanxi,0.0,0.0,236141.6415725243,0.0,0.0,0.0,0.0,236141.6415725243
dri_Region18Hunan_dri_Region28Gansu,0.0,0.0,248819.73593440925,0.0,0.0,0.0,0.0,248819.73593440925
dri_Region18Hunan_dri_Region29Qinghai,0.0,0.0,253362.9826024206,0.0,0.0,0.0,0.0,253362.9826024206
dri_Region18Hunan_dri_Region30Ningxia,0.0,0.0,246957.71227783244,0.0,0.0,0.0,0.0,246957.71227783244
dri_Region18Hunan_dri_Region31Xinjiang,0.0,0.0,268533.21707386326,0.0,0.0,0.0,0.0,268533.21707386326
dri_Region19Guangdong_dri_Region1Beijing,0.0,0.0,253622.6132892147,0.0,0.0,0.0,0.0,253622.6132892147
dri_Region19Guangdong_dri_Region2Tianjin,0.0,0.0,253116.373926069,0.0,0.0,0.0,0.0,253116.373926069
dri_Region19Guangdong_dri_Region3Hebei,0.0,0.0,249492.10083135642,0.0,0.0,0.0,0.0,249492.10083135642
dri_Region19Guangdong_dri_Region4Shanxi,0.0,0.0,250454.1698795376,0.0,0.0,0.0,0.0,250454.1698795376
dri_Region19Guangdong_dri_Region5Innermongolia,0.0,0.0,247758.23282610378,0.0,0.0,0.0,0.0,247758.23282610378
dri_Region19Guangdong_dri_Region6Liaoning,0.0,0.0,260940.11508600324,0.0,0.0,0.0,0.0,260940.11508600324
dri_Region19Guangdong_dri_Region7Jilin,0.0,0.0,264746.2547088574,0.0,0.0,0.0,0.0,264746.2547088574
dri_Region19Guangdong_dri_Region8Heilongjiang,0.0,0.0,267900.8402943067,0.0,0.0,0.0,0.0,267900.8402943067
dri_Region19Guangdong_dri_Region9Shanghai,0.0,0.0,243256.9289681515,0.0,0.0,0.0,0.0,243256.9289681515
dri_Region19Guangdong_dri_Region10Jiangsu,0.0,0.0,242339.16455275688,0.0,0.0,0.0,0.0,242339.16455275688
dri_Region19Guangdong_dri_Region11Zhejiang,0.0,0.0,239404.6456006926,0.0,0.0,0.0,0.0,239404.6456006926
dri_Region19Guangdong_dri_Region12Anhui,0.0,0.0,239494.97142719582,0.0,0.0,0.0,0.0,239494.97142719582
dri_Region19Guangdong_dri_Region13Fujian,0.0,0.0,228173.43815628267,0.0,0.0,0.0,0.0,228173.43815628267
dri_Region19Guangdong_dri_Region14Jiangxi,0.0,0.0,233278.2291473097,0.0,0.0,0.0,0.0,233278.2291473097
dri_Region19Guangdong_dri_Region15Shandong,0.0,0.0,249097.2026064704,0.0,0.0,0.0,0.0,249097.2026064704
dri_Region19Guangdong_dri_Region16Henan,0.0,0.0,244176.0630353616,0.0,0.0,0.0,0.0,244176.0630353616
dri_Region19Guangdong_dri_Region17Hubei,0.0,0.0,238182.9865536426,0.0,0.0,0.0,0.0,238182.9865536426
dri_Region19Guangdong_dri_Region18Hunan,0.0,0.0,230999.66621130114,0.0,0.0,0.0,0.0,230999.66621130114
dri_Region19Guangdong_dri_Region20Guangxi,0.0,0.0,245254.58466156872,0.0,0.0,0.0,0.0,245254.58466156872
dri_Region19Guangdong_dri_Region21Hainan,0.0,0.0,232112.5866146767,0.0,0.0,0.0,0.0,232112.5866146767
dri_Region19Guangdong_dri_Region22Chongqing,0.0,0.0,250962.33519797417,0.0,0.0,0.0,0.0,250962.33519797417
dri_Region19Guangdong_dri_Region23Sichuan,0.0,0.0,259698.95953131682,0.0,0.0,0.0,0.0,259698.95953131682
dri_Region19Guangdong_dri_Region24Guizhou,0.0,0.0,258813.76526672303,0.0,0.0,0.0,0.0,258813.76526672303
dri_Region19Guangdong_dri_Region25Yunnan,0.0,0.0,250881.84925309612,0.0,0.0,0.0,0.0,250881.84925309612
dri_Region19Guangdong_dri_Region27Shaanxi,0.0,0.0,248393.69414639397,0.0,0.0,0.0,0.0,248393.69414639397
dri_Region19Guangdong_dri_Region28Gansu,0.0,0.0,257176.32331719866,0.0,0.0,0.0,0.0,257176.32331719866
dri_Region19Guangdong_dri_Region29Qinghai,0.0,0.0,260390.42684430658,0.0,0.0,0.0,0.0,260390.42684430658
dri_Region19Guangdong_dri_Region30Ningxia,0.0,0.0,256554.60110356507,0.0,0.0,0.0,0.0,256554.60110356507
dri_Region19Guangdong_dri_Region31Xinjiang,0.0,0.0,273695.74991039245,0.0,0.0,0.0,0.0,273695.74991039245
dri_Region20Guangxi_dri_Region1Beijing,0.0,0.0,254426.2253471441,0.0,0.0,0.0,0.0,254426.2253471441
dri_Region20Guangxi_dri_Region2Tianjin,0.0,0.0,253705.57178744455,0.0,0.0,0.0,0.0,253705.57178744455
dri_Region20Guangxi_dri_Region3Hebei,0.0,0.0,250318.81277480363,0.0,0.0,0.0,0.0,250318.81277480363
dri_Region20Guangxi_dri_Region4Shanxi,0.0,0.0,249963.8231053533,0.0,0.0,0.0,0.0,249963.8231053533
dri_Region20Guangxi_dri_Region5Innermongolia,0.0,0.0,247999.97998895348,0.0,0.0,0.0,0.0,247999.97998895348
dri_Region20Guangxi_dri_Region6Liaoning,0.0,0.0,261793.50262638318,0.0,0.0,0.0,0.0,261793.50262638318
dri_Region20Guangxi_dri_Region7Jilin,0.0,0.0,265685.32703173073,0.0,0.0,0.0,0.0,265685.32703173073
dri_Region20Guangxi_dri_Region8Heilongjiang,0.0,0.0,269002.1548241349,0.0,0.0,0.0,0.0,269002.1548241349
dri_Region20Guangxi_dri_Region9Shanghai,0.0,0.0,249819.43764106598,0.0,0.0,0.0,0.0,249819.43764106598
dri_Region20Guangxi_dri_Region10Jiangsu,0.0,0.0,246661.0755982031,0.0,0.0,0.0,0.0,246661.0755982031
dri_Region20Guangxi_dri_Region11Zhejiang,0.0,0.0,246051.88770254154,0.0,0.0,0.0,0.0,246051.88770254154
dri_Region20Guangxi_dri_Region12Anhui,0.0,0.0,243852.8432172426,0.0,0.0,0.0,0.0,243852.8432172426
dri_Region20Guangxi_dri_Region13Fujian,0.0,0.0,241148.89470901177,0.0,0.0,0.0,0.0,241148.89470901177
dri_Region20Guangxi_dri_Region14Jiangxi,0.0,0.0,239296.71476716877,0.0,0.0,0.0,0.0,239296.71476716877
dri_Region20Guangxi_dri_Region15Shandong,0.0,0.0,250102.69084061417,0.0,0.0,0.0,0.0,250102.69084061417
dri_Region20Guangxi_dri_Region16Henan,0.0,0.0,244267.85192552014,0.0,0.0,0.0,0.0,244267.85192552014
dri_Region20Guangxi_dri_Region17Hubei,0.0,0.0,238962.66899418656,0.0,0.0,0.0,0.0,238962.66899418656
dri_Region20Guangxi_dri_Region18Hunan,0.0,0.0,230827.80615308566,0.0,0.0,0.0,0.0,230827.80615308566
dri_Region20Guangxi_dri_Region19Guangdong,0.0,0.0,232667.49581960123,0.0,0.0,0.0,0.0,232667.49581960123
dri_Region20Guangxi_dri_Region21Hainan,0.0,0.0,219226.94673883033,0.0,0.0,0.0,0.0,219226.94673883033
dri_Region20Guangxi_dri_Region22Chongqing,0.0,0.0,242837.98695876435,0.0,0.0,0.0,0.0,242837.98695876435
dri_Region20Guangxi_dri_Region23Sichuan,0.0,0.0,254225.7399143265,0.0,0.0,0.0,0.0,254225.7399143265
dri_Region20Guangxi_dri_Region24Guizhou,0.0,0.0,262434.4789326132,0.0,0.0,0.0,0.0,262434.4789326132
dri_Region20Guangxi_dri_Region25Yunnan,0.0,0.0,236755.4619278084,0.0,0.0,0.0,0.0,236755.4619278084
dri_Region20Guangxi_dri_Region27Shaanxi,0.0,0.0,245214.90179111218,0.0,0.0,0.0,0.0,245214.90179111218
dri_Region20Guangxi_dri_Region28Gansu,0.0,0.0,250340.0783793534,0.0,0.0,0.0,0.0,250340.0783793534
dri_Region20Guangxi_dri_Region29Qinghai,0.0,0.0,254394.0586724396,0.0,0.0,0.0,0.0,254394.0586724396
dri_Region20Guangxi_dri_Region30Ningxia,0.0,0.0,252778.44377369664,0.0,0.0,0.0,0.0,252778.44377369664
