zone,Investment,FixedOM,VariableOM,Fuel,Startup,NonServedDemand,UnmetPolicyPenalty,Total
steelscrap_source_Region22Chongqing_steelscrap_source_Region13Fujian,0.0,0.0,322105.7557147847,1.7750133489058549e6,0.0,0.0,0.0,2.0971191046206397e6
steelscrap_source_Region22Chongqing_steelscrap_source_Region14Jiangxi,0.0,0.0,266241.65515345294,2.1499999070265377e6,0.0,0.0,0.0,2.4162415621799906e6
steelscrap_source_Region22Chongqing_steelscrap_source_Region15Shandong,0.0,0.0,236022.35954562522,1.3530806012552544e6,0.0,0.0,0.0,1.5891029608008796e6
steelscrap_source_Region22Chongqing_steelscrap_source_Region16Henan,0.0,0.0,232169.26230967126,1.8199837651659648e6,0.0,0.0,0.0,2.052153027475636e6
steelscrap_source_Region22Chongqing_steelscrap_source_Region17Hubei,0.0,0.0,331799.4897319665,3.4514510027596992e6,0.0,0.0,0.0,3.7832504924916658e6
steelscrap_source_Region22Chongqing_steelscrap_source_Region18Hunan,0.0,0.0,263457.2325488131,3.0861839033441544e6,0.0,0.0,0.0,3.3496411358929677e6
steelscrap_source_Region22Chongqing_steelscrap_source_Region19Guangdong,0.0,0.0,660941.5119709433,4.797543033904766e6,0.0,0.0,0.0,5.4584845458757095e6
steelscrap_source_Region22Chongqing_steelscrap_source_Region20Guangxi,0.0,0.0,289092.19281763915,2.8746323448886806e6,0.0,0.0,0.0,3.1637245377063197e6
steelscrap_source_Region22Chongqing_steelscrap_source_Region21Hainan,0.0,0.0,283855.7095931715,1.8524410023482966e6,0.0,0.0,0.0,2.136296711941468e6
steelscrap_source_Region22Chongqing_steelscrap_source_Region23Sichuan,0.0,0.0,155526.06682481364,3.8119134025689797e6,0.0,0.0,0.0,3.9674394693937935e6
steelscrap_source_Region22Chongqing_steelscrap_source_Region24Guizhou,0.0,0.0,175655.74061892251,4.1137175788974776e6,0.0,0.0,0.0,4.2893733195164e6
steelscrap_source_Region22Chongqing_steelscrap_source_Region25Yunnan,0.0,0.0,377230.7911832936,3.8809752179351402e6,0.0,0.0,0.0,4.258206009118434e6
steelscrap_source_Region22Chongqing_steelscrap_source_Region27Shaanxi,0.0,0.0,152701.06054322788,1.9008430773015963e6,0.0,0.0,0.0,2.0535441378448242e6
steelscrap_source_Region22Chongqing_steelscrap_source_Region28Gansu,0.0,0.0,118935.91625069412,1.0463570344635806e6,0.0,0.0,0.0,1.1652929507142748e6
steelscrap_source_Region22Chongqing_steelscrap_source_Region29Qinghai,0.0,0.0,140683.70873499173,1.0268883849269467e6,0.0,0.0,0.0,1.1675720936619383e6
steelscrap_source_Region22Chongqing_steelscrap_source_Region30Ningxia,0.0,0.0,155885.30118052792,1.12824102181323e6,0.0,0.0,0.0,1.284126322993758e6
steelscrap_source_Region22Chongqing_steelscrap_source_Region31Xinjiang,0.0,0.0,187250.94535546307,569729.042663683,0.0,0.0,0.0,756979.988019146
steelscrap_source_Region23Sichuan_steelscrap_source_Region1Beijing,0.0,0.0,231113.24892445098,1.1355056448957573e6,0.0,0.0,0.0,1.3666188938202083e6
steelscrap_source_Region23Sichuan_steelscrap_source_Region2Tianjin,0.0,0.0,231351.76826268987,1.130383232553855e6,0.0,0.0,0.0,1.361735000816545e6
steelscrap_source_Region23Sichuan_steelscrap_source_Region3Hebei,0.0,0.0,249303.0456857836,1.4553592859648757e6,0.0,0.0,0.0,1.7046623316506594e6
steelscrap_source_Region23Sichuan_steelscrap_source_Region4Shanxi,0.0,0.0,218959.2831666719,1.4620027809926914e6,0.0,0.0,0.0,1.6809620641593633e6
steelscrap_source_Region23Sichuan_steelscrap_source_Region5Innermongolia,0.0,0.0,180386.9056999267,948905.3429769955,0.0,0.0,0.0,1.1292922486769222e6
steelscrap_source_Region23Sichuan_steelscrap_source_Region6Liaoning,0.0,0.0,218215.22321655368,784476.5364285937,0.0,0.0,0.0,1.0026917596451474e6
steelscrap_source_Region23Sichuan_steelscrap_source_Region7Jilin,0.0,0.0,200737.0008156653,644282.660155125,0.0,0.0,0.0,845019.6609707903
steelscrap_source_Region23Sichuan_steelscrap_source_Region8Heilongjiang,0.0,0.0,196091.26454994964,576512.9298802892,0.0,0.0,0.0,772604.1944302389
steelscrap_source_Region23Sichuan_steelscrap_source_Region9Shanghai,0.0,0.0,340970.0504494733,1.585169923056594e6,0.0,0.0,0.0,1.9261399735060674e6
steelscrap_source_Region23Sichuan_steelscrap_source_Region10Jiangsu,0.0,0.0,427626.6207338245,2.2916753522713077e6,0.0,0.0,0.0,2.7193019730051323e6
steelscrap_source_Region23Sichuan_steelscrap_source_Region11Zhejiang,0.0,0.0,336828.70719211275,1.6342974633290344e6,0.0,0.0,0.0,1.971126170521147e6
steelscrap_source_Region23Sichuan_steelscrap_source_Region12Anhui,0.0,0.0,385057.9971178614,2.2865676788471676e6,0.0,0.0,0.0,2.671625675965029e6
steelscrap_source_Region23Sichuan_steelscrap_source_Region13Fujian,0.0,0.0,314436.3855353462,1.424292853096836e6,0.0,0.0,0.0,1.7387292386321821e6
steelscrap_source_Region23Sichuan_steelscrap_source_Region14Jiangxi,0.0,0.0,270331.4979678612,1.6825611906713427e6,0.0,0.0,0.0,1.9528926886392038e6
steelscrap_source_Region23Sichuan_steelscrap_source_Region15Shandong,0.0,0.0,248428.5730708117,1.3528511875339167e6,0.0,0.0,0.0,1.6012797606047285e6
steelscrap_source_Region23Sichuan_steelscrap_source_Region16Henan,0.0,0.0,249128.20249345727,1.8440281457694732e6,0.0,0.0,0.0,2.0931563482629305e6
steelscrap_source_Region23Sichuan_steelscrap_source_Region17Hubei,0.0,0.0,321516.7771029735,2.504024743792624e6,0.0,0.0,0.0,2.8255415208955975e6
steelscrap_source_Region23Sichuan_steelscrap_source_Region18Hunan,0.0,0.0,266812.26199533587,2.1402053101230175e6,0.0,0.0,0.0,2.4070175721183536e6
steelscrap_source_Region23Sichuan_steelscrap_source_Region19Guangdong,0.0,0.0,510124.20302201883,2.9300643482022886e6,0.0,0.0,0.0,3.4401885512243076e6
steelscrap_source_Region23Sichuan_steelscrap_source_Region20Guangxi,0.0,0.0,289833.79553106654,2.1715818845984037e6,0.0,0.0,0.0,2.4614156801294703e6
steelscrap_source_Region23Sichuan_steelscrap_source_Region21Hainan,0.0,0.0,286688.2192575587,1.5394033609677386e6,0.0,0.0,0.0,1.8260915802252972e6
steelscrap_source_Region23Sichuan_steelscrap_source_Region22Chongqing,0.0,0.0,231505.47305744028,5.706790625902395e6,0.0,0.0,0.0,5.938296098959835e6
steelscrap_source_Region23Sichuan_steelscrap_source_Region24Guizhou,0.0,0.0,209055.6609577491,2.9822490864158133e6,0.0,0.0,0.0,3.1913047473735623e6
steelscrap_source_Region23Sichuan_steelscrap_source_Region25Yunnan,0.0,0.0,528087.0656981929,5.725555464743678e6,0.0,0.0,0.0,6.253642530441871e6
steelscrap_source_Region23Sichuan_steelscrap_source_Region27Shaanxi,0.0,0.0,165158.85752905166,2.022353357498599e6,0.0,0.0,0.0,2.187512215027651e6
steelscrap_source_Region23Sichuan_steelscrap_source_Region28Gansu,0.0,0.0,113866.28624970157,1.185695448625837e6,0.0,0.0,0.0,1.2995617348755386e6
steelscrap_source_Region23Sichuan_steelscrap_source_Region29Qinghai,0.0,0.0,134501.77699287923,1.2227434272079964e6,0.0,0.0,0.0,1.3572452042008755e6
steelscrap_source_Region23Sichuan_steelscrap_source_Region30Ningxia,0.0,0.0,160871.0199984207,1.2113781626387083e6,0.0,0.0,0.0,1.372249182637129e6
steelscrap_source_Region23Sichuan_steelscrap_source_Region31Xinjiang,0.0,0.0,189952.8802639189,610650.0651433322,0.0,0.0,0.0,800602.9454072511
steelscrap_source_Region24Guizhou_steelscrap_source_Region1Beijing,0.0,0.0,224704.28426967753,958908.7522176872,0.0,0.0,0.0,1.1836130364873647e6
steelscrap_source_Region24Guizhou_steelscrap_source_Region2Tianjin,0.0,0.0,224950.78565362928,974656.7835945793,0.0,0.0,0.0,1.1996075692482085e6
steelscrap_source_Region24Guizhou_steelscrap_source_Region3Hebei,0.0,0.0,237541.7493481959,1.16651702086199e6,0.0,0.0,0.0,1.404058770210186e6
steelscrap_source_Region24Guizhou_steelscrap_source_Region4Shanxi,0.0,0.0,213428.93795595903,1.145209826270569e6,0.0,0.0,0.0,1.3586387642265281e6
steelscrap_source_Region24Guizhou_steelscrap_source_Region5Innermongolia,0.0,0.0,183308.7761248114,799892.8412719052,0.0,0.0,0.0,983201.6173967166
steelscrap_source_Region24Guizhou_steelscrap_source_Region6Liaoning,0.0,0.0,215440.0800106969,707365.9188268469,0.0,0.0,0.0,922805.9988375438
steelscrap_source_Region24Guizhou_steelscrap_source_Region7Jilin,0.0,0.0,199941.61826377123,591601.5926534317,0.0,0.0,0.0,791543.210917203
steelscrap_source_Region24Guizhou_steelscrap_source_Region8Heilongjiang,0.0,0.0,195759.98132286663,534085.0709063291,0.0,0.0,0.0,729845.0522291957
steelscrap_source_Region24Guizhou_steelscrap_source_Region9Shanghai,0.0,0.0,339063.48619461176,1.6950349251521977e6,0.0,0.0,0.0,2.0340984113468095e6
steelscrap_source_Region24Guizhou_steelscrap_source_Region10Jiangsu,0.0,0.0,427959.72200715815,2.433432839312873e6,0.0,0.0,0.0,2.861392561320031e6
steelscrap_source_Region24Guizhou_steelscrap_source_Region11Zhejiang,0.0,0.0,343021.7004090461,1.8666154566064645e6,0.0,0.0,0.0,2.2096371570155104e6
steelscrap_source_Region24Guizhou_steelscrap_source_Region12Anhui,0.0,0.0,383504.9292711333,2.436498915318509e6,0.0,0.0,0.0,2.8200038445896422e6
steelscrap_source_Region24Guizhou_steelscrap_source_Region13Fujian,0.0,0.0,343274.83061526244,2.01059057369345e6,0.0,0.0,0.0,2.3538654043087126e6
steelscrap_source_Region24Guizhou_steelscrap_source_Region14Jiangxi,0.0,0.0,276128.70738562517,2.215528542810584e6,0.0,0.0,0.0,2.491657250196209e6
steelscrap_source_Region24Guizhou_steelscrap_source_Region15Shandong,0.0,0.0,238510.16653365144,1.1840650332632046e6,0.0,0.0,0.0,1.4225751997968561e6
steelscrap_source_Region24Guizhou_steelscrap_source_Region16Henan,0.0,0.0,235124.23354554008,1.4803204630359323e6,0.0,0.0,0.0,1.7154446965814724e6
steelscrap_source_Region24Guizhou_steelscrap_source_Region17Hubei,0.0,0.0,316906.0473492168,2.7350924684915235e6,0.0,0.0,0.0,3.0519985158407404e6
steelscrap_source_Region24Guizhou_steelscrap_source_Region18Hunan,0.0,0.0,273846.3781271763,3.1154309229485258e6,0.0,0.0,0.0,3.389277301075702e6
steelscrap_source_Region24Guizhou_steelscrap_source_Region19Guangdong,0.0,0.0,1.1182998164175694e8,1.0787458036182387e9,0.0,0.0,0.0,1.1905757852599957e9
steelscrap_source_Region24Guizhou_steelscrap_source_Region20Guangxi,0.0,0.0,454655.06112770934,7.209118305407679e6,0.0,0.0,0.0,7.663773366535388e6
steelscrap_source_Region24Guizhou_steelscrap_source_Region21Hainan,0.0,0.0,334413.8012038938,2.8746172023257166e6,0.0,0.0,0.0,3.2090310035296106e6
steelscrap_source_Region24Guizhou_steelscrap_source_Region22Chongqing,0.0,0.0,202276.58819326333,4.774427730761502e6,0.0,0.0,0.0,4.976704318954765e6
steelscrap_source_Region24Guizhou_steelscrap_source_Region23Sichuan,0.0,0.0,181362.9446234747,2.5835177296791333e6,0.0,0.0,0.0,2.764880674302608e6
steelscrap_source_Region24Guizhou_steelscrap_source_Region25Yunnan,0.0,0.0,6.032967122335535e6,1.0265967876918066e8,0.0,0.0,0.0,1.086926458915162e8
steelscrap_source_Region24Guizhou_steelscrap_source_Region27Shaanxi,0.0,0.0,172990.39891482255,1.4537008312169923e6,0.0,0.0,0.0,1.626691230131815e6
steelscrap_source_Region24Guizhou_steelscrap_source_Region28Gansu,0.0,0.0,135968.51018928783,904045.9454074962,0.0,0.0,0.0,1.040014455596784e6
steelscrap_source_Region24Guizhou_steelscrap_source_Region29Qinghai,0.0,0.0,154657.06696872032,890027.2413315916,0.0,0.0,0.0,1.0446843083003119e6
steelscrap_source_Region24Guizhou_steelscrap_source_Region30Ningxia,0.0,0.0,168955.067194402,960881.898735932,0.0,0.0,0.0,1.129836965930334e6
steelscrap_source_Region24Guizhou_steelscrap_source_Region31Xinjiang,0.0,0.0,192637.99690004208,527149.4943903353,0.0,0.0,0.0,719787.4912903773
steelscrap_source_Region25Yunnan_steelscrap_source_Region1Beijing,0.0,0.0,194797.60435090237,675989.3731089762,0.0,0.0,0.0,870786.9774598785
steelscrap_source_Region25Yunnan_steelscrap_source_Region2Tianjin,0.0,0.0,195032.1240534528,674540.4336642381,0.0,0.0,0.0,869572.557717691
steelscrap_source_Region25Yunnan_steelscrap_source_Region3Hebei,0.0,0.0,198482.24443794254,775624.2455566305,0.0,0.0,0.0,974106.489994573
steelscrap_source_Region25Yunnan_steelscrap_source_Region4Shanxi,0.0,0.0,182409.8441720037,778198.9939078621,0.0,0.0,0.0,960608.8380798658
steelscrap_source_Region25Yunnan_steelscrap_source_Region5Innermongolia,0.0,0.0,167202.6472598665,608599.7837655918,0.0,0.0,0.0,775802.4310254583
steelscrap_source_Region25Yunnan_steelscrap_source_Region6Liaoning,0.0,0.0,194772.1341960728,536710.2072087958,0.0,0.0,0.0,731482.3414048686
steelscrap_source_Region25Yunnan_steelscrap_source_Region7Jilin,0.0,0.0,185857.13778663948,468980.9179577045,0.0,0.0,0.0,654838.055744344
steelscrap_source_Region25Yunnan_steelscrap_source_Region8Heilongjiang,0.0,0.0,183815.18382076762,432642.04571026337,0.0,0.0,0.0,616457.229531031
steelscrap_source_Region25Yunnan_steelscrap_source_Region9Shanghai,0.0,0.0,241731.51076265846,935614.1559643603,0.0,0.0,0.0,1.1773456667270188e6
steelscrap_source_Region25Yunnan_steelscrap_source_Region10Jiangsu,0.0,0.0,261148.10440814434,1.1150644936300006e6,0.0,0.0,0.0,1.3762125980381449e6
steelscrap_source_Region25Yunnan_steelscrap_source_Region11Zhejiang,0.0,0.0,238603.1172335663,985556.0397916776,0.0,0.0,0.0,1.2241591570252439e6
steelscrap_source_Region25Yunnan_steelscrap_source_Region12Anhui,0.0,0.0,240860.4756629399,1.1164731566576357e6,0.0,0.0,0.0,1.3573336323205756e6
steelscrap_source_Region25Yunnan_steelscrap_source_Region13Fujian,0.0,0.0,233085.54171019164,1.0115096559099893e6,0.0,0.0,0.0,1.244595197620181e6
steelscrap_source_Region25Yunnan_steelscrap_source_Region14Jiangxi,0.0,0.0,199107.08474275965,1.0781972097983353e6,0.0,0.0,0.0,1.277304294541095e6
steelscrap_source_Region25Yunnan_steelscrap_source_Region15Shandong,0.0,0.0,198863.30663542796,765545.9000465567,0.0,0.0,0.0,964409.2066819847
steelscrap_source_Region25Yunnan_steelscrap_source_Region16Henan,0.0,0.0,190711.17922739586,878178.8759511719,0.0,0.0,0.0,1.0688900551785678e6
steelscrap_source_Region25Yunnan_steelscrap_source_Region17Hubei,0.0,0.0,205886.607389711,1.1818978610201632e6,0.0,0.0,0.0,1.3877844684098742e6
steelscrap_source_Region25Yunnan_steelscrap_source_Region18Hunan,0.0,0.0,183864.23514902347,1.2573346374448815e6,0.0,0.0,0.0,1.4411988725939048e6
steelscrap_source_Region25Yunnan_steelscrap_source_Region19Guangdong,0.0,0.0,317322.70069475495,2.1201962184504746e6,0.0,0.0,0.0,2.4375189191452293e6
steelscrap_source_Region25Yunnan_steelscrap_source_Region20Guangxi,0.0,0.0,176921.3643600388,2.046911272966127e6,0.0,0.0,0.0,2.2238326373261656e6
steelscrap_source_Region25Yunnan_steelscrap_source_Region21Hainan,0.0,0.0,207452.5855733809,1.5146209703580942e6,0.0,0.0,0.0,1.722073555931475e6
steelscrap_source_Region25Yunnan_steelscrap_source_Region22Chongqing,0.0,0.0,144477.06320206917,1.4868994497640093e6,0.0,0.0,0.0,1.6313765129660785e6
steelscrap_source_Region25Yunnan_steelscrap_source_Region23Sichuan,0.0,0.0,135363.5592385226,1.467620808513078e6,0.0,0.0,0.0,1.6029843677516005e6
steelscrap_source_Region25Yunnan_steelscrap_source_Region24Guizhou,0.0,0.0,118858.48379429682,2.0214027856172863e6,0.0,0.0,0.0,2.140261269411583e6
steelscrap_source_Region25Yunnan_steelscrap_source_Region27Shaanxi,0.0,0.0,152416.62631460922,916516.0932928978,0.0,0.0,0.0,1.068932719607507e6
steelscrap_source_Region25Yunnan_steelscrap_source_Region28Gansu,0.0,0.0,129487.91530835876,688643.4070644884,0.0,0.0,0.0,818131.3223728471
steelscrap_source_Region25Yunnan_steelscrap_source_Region29Qinghai,0.0,0.0,140605.68518742867,702794.1612167399,0.0,0.0,0.0,843399.8464041685
steelscrap_source_Region25Yunnan_steelscrap_source_Region30Ningxia,0.0,0.0,154197.3857503393,707543.831830859,0.0,0.0,0.0,861741.2175811983
steelscrap_source_Region25Yunnan_steelscrap_source_Region31Xinjiang,0.0,0.0,178965.1120376342,444045.43554123235,0.0,0.0,0.0,623010.5475788666
steelscrap_source_Region27Shaanxi_steelscrap_source_Region1Beijing,0.0,0.0,284212.7728978872,2.33088660113084e6,0.0,0.0,0.0,2.615099374028727e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region2Tianjin,0.0,0.0,284039.25838460575,2.3080113086506356e6,0.0,0.0,0.0,2.5920505670352415e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region3Hebei,0.0,0.0,403594.69459881395,4.49938344034353e6,0.0,0.0,0.0,4.902978134942343e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region4Shanxi,0.0,0.0,309497.20069175,4.538082121579914e6,0.0,0.0,0.0,4.847579322271665e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region5Innermongolia,0.0,0.0,177165.89205422025,1.6214084080618098e6,0.0,0.0,0.0,1.79857430011603e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region6Liaoning,0.0,0.0,234654.76771054667,1.1937668359023943e6,0.0,0.0,0.0,1.428421603612941e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region7Jilin,0.0,0.0,204778.8422363811,890471.8462228513,0.0,0.0,0.0,1.0952506884592324e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region8Heilongjiang,0.0,0.0,197636.5245522503,764354.2267071704,0.0,0.0,0.0,961990.7512594206
steelscrap_source_Region27Shaanxi_steelscrap_source_Region9Shanghai,0.0,0.0,617348.9486212464,3.9743494546432197e6,0.0,0.0,0.0,4.591698403264466e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region10Jiangsu,0.0,0.0,1.466616074353751e8,1.204118287646763e9,0.0,0.0,0.0,1.350779895082138e9
steelscrap_source_Region27Shaanxi_steelscrap_source_Region11Zhejiang,0.0,0.0,598294.7987539408,4.037985143446147e6,0.0,0.0,0.0,4.636279942200088e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region12Anhui,0.0,0.0,6.71342680471847e7,6.471812472414975e8,0.0,0.0,0.0,7.143155152886822e8
steelscrap_source_Region27Shaanxi_steelscrap_source_Region13Fujian,0.0,0.0,418704.00344002206,2.3090294307354135e6,0.0,0.0,0.0,2.7277334341754355e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region14Jiangxi,0.0,0.0,368957.3197327989,3.0695284503560625e6,0.0,0.0,0.0,3.438485770088861e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region15Shandong,0.0,0.0,367921.5084713242,3.596495683981665e6,0.0,0.0,0.0,3.964417192452989e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region16Henan,0.0,0.0,1.0671208324567678e6,1.985956884224752e7,0.0,0.0,0.0,2.0926689674704287e7
steelscrap_source_Region27Shaanxi_steelscrap_source_Region17Hubei,0.0,0.0,1.0706224553570568e6,1.2930222890785702e7,0.0,0.0,0.0,1.4000845346142758e7
steelscrap_source_Region27Shaanxi_steelscrap_source_Region18Hunan,0.0,0.0,350165.3022241576,3.196883465223586e6,0.0,0.0,0.0,3.5470487674477436e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region19Guangdong,0.0,0.0,607043.1227488806,3.313554163476427e6,0.0,0.0,0.0,3.9205972862253077e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region20Guangxi,0.0,0.0,300532.8736985161,1.6699363235702058e6,0.0,0.0,0.0,1.9704691972687219e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region21Hainan,0.0,0.0,298950.4205678817,1.318511116882753e6,0.0,0.0,0.0,1.6174615374506349e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region22Chongqing,0.0,0.0,280990.50070845557,3.505079010916283e6,0.0,0.0,0.0,3.7860695116247386e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region23Sichuan,0.0,0.0,242211.42014037856,2.9622269075464257e6,0.0,0.0,0.0,3.2044383276868043e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region24Guizhou,0.0,0.0,245102.69174796675,2.0591097038473783e6,0.0,0.0,0.0,2.304212395595345e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region25Yunnan,0.0,0.0,356540.8121653844,2.148699149248988e6,0.0,0.0,0.0,2.5052399614143725e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region28Gansu,0.0,0.0,106576.22430316017,1.5349432208808495e6,0.0,0.0,0.0,1.6415194451840096e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region29Qinghai,0.0,0.0,139887.11525542376,1.4834264608210332e6,0.0,0.0,0.0,1.623313576076457e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region30Ningxia,0.0,0.0,149821.8709953079,2.151582637558272e6,0.0,0.0,0.0,2.30140450855358e6
steelscrap_source_Region27Shaanxi_steelscrap_source_Region31Xinjiang,0.0,0.0,196153.93113049658,688581.5508910473,0.0,0.0,0.0,884735.4820215439
steelscrap_source_Region28Gansu_steelscrap_source_Region1Beijing,0.0,0.0,540494.955771848,3.3261228047498427e6,0.0,0.0,0.0,3.866617760521691e6
steelscrap_source_Region28Gansu_steelscrap_source_Region2Tianjin,0.0,0.0,517006.20559547853,3.0921423779633804e6,0.0,0.0,0.0,3.609148583558859e6
steelscrap_source_Region28Gansu_steelscrap_source_Region3Hebei,0.0,0.0,1.4485272760920413e6,1.0793794903815506e7,0.0,0.0,0.0,1.2242322179907547e7
