commodity,zone,resource_id,component_id,resource_type,component_type,capacity,new_capacity,retired_capacity,existing_capacity
CrudeSteel,crudesteel_Region27Shaanxi_crudesteel_Region29Qinghai,crudesteel_transport_Region27Shaanxi_to_Region29Qinghai,crudesteel_transport_Region27Shaanxi_to_Region29Qinghai_transmission_edge,OneWayTransmissionLink{CrudeSteel},UnidirectionalEdge{CrudeSteel},0.05662716981780627,0.05662716981780627,0.0,0.0
CrudeSteel,crudesteel_Region27Shaanxi_crudesteel_Region30Ningxia,crudesteel_transport_Region27Shaanxi_to_Region30Ningxia,crudesteel_transport_Region27Shaanxi_to_Region30Ningxia_transmission_edge,OneWayTransmissionLink{CrudeSteel},UnidirectionalEdge{CrudeSteel},0.05689582206588111,0.05689582206588111,0.0,0.0
CrudeSteel,crudesteel_Region27Shaanxi_crudesteel_Region31Xinjiang,crudesteel_transport_Region27Shaanxi_to_Region31Xinjiang,crudesteel_transport_Region27Shaanxi_to_Region31Xinjiang_transmission_edge,OneWayTransmissionLink{CrudeSteel},UnidirectionalEdge{CrudeSteel},0.016342290187141006,0.016342290187141006,0.0,0.0
CrudeSteel,crudesteel_Region28Gansu_crudesteel_Region1Beijing,crudesteel_transport_Region28Gansu_to_Region1Beijing,crudesteel_transport_Region28Gansu_to_Region1Beijing_transmission_edge,OneWayTransmissionLink{CrudeSteel},UnidirectionalEdge{CrudeSteel},0.034745020972744164,0.034745020972744164,0.0,0.0
CrudeSteel,crudesteel_Region28Gansu_crudesteel_Region2Tianjin,crudesteel_transport_Region28Gansu_to_Region2Tianjin,crudesteel_transport_Region28Gansu_to_Region2Tianjin_transmission_edge,OneWayTransmissionLink{CrudeSteel},UnidirectionalEdge{CrudeSteel},0.033830883877653845,0.033830883877653845,0.0,0.0
CrudeSteel,crudesteel_Region28Gansu_crudesteel_Region3Hebei,crudesteel_transport_Region28Gansu_to_Region3Hebei,crudesteel_transport_Region28Gansu_to_Region3Hebei_transmission_edge,OneWayTransmissionLink{CrudeSteel},UnidirectionalEdge{CrudeSteel},0.0414652673214356,0.0414652673214356,0.0,0.0
CrudeSteel,crudesteel_Region28Gansu_crudesteel_Region4Shanxi,crudesteel_transport_Region28Gansu_to_Region4Shanxi,crudesteel_transport_Region28Gansu_to_Region4Shanxi_transmission_edge,OneWayTransmissionLink{CrudeSteel},UnidirectionalEdge{CrudeSteel},0.04779285842700162,0.04779285842700162,0.0,0.0
CrudeSteel,crudesteel_Region28Gansu_crudesteel_Region5Innermongolia,crudesteel_transport_Region28Gansu_to_Region5Innermongolia,crudesteel_transport_Region28Gansu_to_Region5Innermongolia_transmission_edge,OneWayTransmissionLink{CrudeSteel},UnidirectionalEdge{CrudeSteel},0.046679051516802454,0.046679051516802454,0.0,0.0
CrudeSteel,crudesteel_Region28Gansu_crudesteel_Region6Liaoning,crudesteel_transport_Region28Gansu_to_Region6Liaoning,crudesteel_transport_Region28Gansu_to_Region6Liaoning_transmission_edge,OneWayTransmissionLink{CrudeSteel},UnidirectionalEdge{CrudeSteel},0.02347766276769959,0.02347766276769959,0.0,0.0
CrudeSteel,crudesteel_Region28Gansu_crudesteel_Region7Jilin,crudesteel_transport_Region28Gansu_to_Region7Jilin,crudesteel_transport_Region28Gansu_to_Region7Jilin_transmission_edge,OneWayTransmissionLink{CrudeSteel},UnidirectionalEdge{CrudeSteel},0.02460780781579904,0.02460780781579904,0.0,0.0
CrudeSteel,crudesteel_Region28Gansu_crudesteel_Region8Heilongjiang,crudesteel_transport_Region28Gansu_to_Region8Heilongjiang,crudesteel_transport_Region28Gansu_to_Region8Heilongjiang_transmission_edge,OneWayTransmissionLink{CrudeSteel},UnidirectionalEdge{CrudeSteel},0.023252533816485746,0.023252533816485746,0.0,0.0
CrudeSteel,crudesteel_Region28Gansu_crudesteel_Region9Shanghai,crudesteel_transport_Region28Gansu_to_Region9Shanghai,crudesteel_transport_Region28Gansu_to_Region9Shanghai_transmission_edge,OneWayTransmissionLink{CrudeSteel},UnidirectionalEdge{CrudeSteel},0.04543013817644199,0.04543013817644199,0.0,0.0
