id,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
Region6Liaoning_offshore_wind,598899.6170398772,1.1077901189333406e8,0.0,0.0,0.0,0.0,0.0,1.1137791151037394e8
Region9Shanghai_offshore_wind,224901.73133695615,7.037347245600478e7,0.0,0.0,0.0,0.0,0.0,7.059837418734173e7
Region10Jiangsu_offshore_wind,46810.8878659941,1.2416107584637983e9,0.0,0.0,0.0,0.0,0.0,1.2416575693516643e9
Region11Zhejiang_offshore_wind,2.3864591277268706e6,4.6530870951331276e8,0.0,0.0,0.0,0.0,0.0,4.676951686410396e8
Region13Fujian_offshore_wind,193788.0838305682,3.649715005821149e8,0.0,0.0,0.0,0.0,0.0,3.651652886659455e8
Region15Shandong_offshore_wind,231054.73660611344,5.104323460183935e8,0.0,0.0,0.0,0.0,0.0,5.1066340075499964e8
Region19Guangdong_offshore_wind,370771.36602113454,1.1502278991226673e9,0.0,0.0,0.0,0.0,0.0,1.1505986704886885e9
Region20Guangxi_offshore_wind,1.2172561599377417e6,6.368144202254029e6,0.0,0.0,0.0,0.0,0.0,7.58540036219177e6
Region21Hainan_offshore_wind,162967.86398137815,743641.1978397518,0.0,0.0,0.0,0.0,0.0,906609.06182113
Region1Beijing_utility_scale_solar_pv,497493.9598389851,976924.318996085,0.0,0.0,0.0,0.0,0.0,1.47441827883507e6
Region2Tianjin_utility_scale_solar_pv,74835.98510203553,4.2015392286802344e7,0.0,0.0,0.0,0.0,0.0,4.209022827190438e7
Region3Hebei_utility_scale_solar_pv,48679.68650273847,5.135595628612729e8,0.0,0.0,0.0,0.0,0.0,5.136082425477756e8
Region4Shanxi_utility_scale_solar_pv,45061.06155376089,2.9909927325183874e8,0.0,0.0,0.0,0.0,0.0,2.991443343133925e8
Region5Innermongolia_utility_scale_solar_pv,61778.92904663758,5.385075778347144e8,0.0,0.0,0.0,0.0,0.0,5.38569356763761e8
Region6Liaoning_utility_scale_solar_pv,289249.6956368922,6.483793268547654e7,0.0,0.0,0.0,0.0,0.0,6.512718238111343e7
Region7Jilin_utility_scale_solar_pv,149144.37752768304,4.568821475435624e7,0.0,0.0,0.0,0.0,0.0,4.583735913188393e7
Region8Heilongjiang_utility_scale_solar_pv,232319.41182239982,5.634563633896684e7,0.0,0.0,0.0,0.0,0.0,5.657795575078924e7
Region9Shanghai_utility_scale_solar_pv,403860.32399680564,4.766575597889117e6,0.0,0.0,0.0,0.0,0.0,5.170435921885923e6
Region10Jiangsu_utility_scale_solar_pv,79302.31665239987,1.90757475093709e8,0.0,0.0,0.0,0.0,0.0,1.9083677741036138e8
Region11Zhejiang_utility_scale_solar_pv,59803.919297891516,9.973235362811473e7,0.0,0.0,0.0,0.0,0.0,9.979215754741262e7
Region12Anhui_utility_scale_solar_pv,55164.19257748307,1.7244686737443867e8,0.0,0.0,0.0,0.0,0.0,1.7250203156701615e8
Region13Fujian_utility_scale_solar_pv,197361.59887038334,9.152330499710988e6,0.0,0.0,0.0,0.0,0.0,9.349692098581372e6
Region14Jiangxi_utility_scale_solar_pv,30266.537209365422,1.6438564814027902e8,0.0,0.0,0.0,0.0,0.0,1.644159146774884e8
Region15Shandong_utility_scale_solar_pv,38778.81830786896,3.101020358368228e8,0.0,0.0,0.0,0.0,0.0,3.101408146551307e8
Region16Henan_utility_scale_solar_pv,98028.02767270773,7.534727266513923e7,0.0,0.0,0.0,0.0,0.0,7.544530069281194e7
Region17Hubei_utility_scale_solar_pv,34109.855970811004,2.5686959528339958e8,0.0,0.0,0.0,0.0,0.0,2.5690370513937038e8
Region18Hunan_utility_scale_solar_pv,116993.43141805491,5.8137667342110306e7,0.0,0.0,0.0,0.0,0.0,5.825466077352836e7
Region19Guangdong_utility_scale_solar_pv,101162.8106868668,1.6424331939147255e8,0.0,0.0,0.0,0.0,0.0,1.643444822021594e8
Region20Guangxi_utility_scale_solar_pv,32190.30703773848,1.3019308281934364e8,0.0,0.0,0.0,0.0,0.0,1.3022527312638138e8
Region21Hainan_utility_scale_solar_pv,15437.710405472906,5.650946085827231e7,0.0,0.0,0.0,0.0,0.0,5.652489856867778e7
Region22Chongqing_utility_scale_solar_pv,203015.38962567822,1.2824018079836309e7,0.0,0.0,0.0,0.0,0.0,1.3027033469461987e7
Region23Sichuan_utility_scale_solar_pv,31111.03383958607,1.0635751690024745e8,0.0,0.0,0.0,0.0,0.0,1.0638862793408704e8
Region24Guizhou_utility_scale_solar_pv,22191.046836105663,2.243631071917256e8,0.0,0.0,0.0,0.0,0.0,2.2438529823856172e8
Region25Yunnan_utility_scale_solar_pv,74226.11305720221,4.105874972241394e8,0.0,0.0,0.0,0.0,0.0,4.106617233371966e8
Region26Tibet_utility_scale_solar_pv,2.3083472802174725e10,4.300793962925233e8,0.0,0.0,0.0,0.0,0.0,2.3513552198467247e10
Region27Shaanxi_utility_scale_solar_pv,21412.25396672973,3.018495852101852e8,0.0,0.0,0.0,0.0,0.0,3.01870997464152e8
Region28Gansu_utility_scale_solar_pv,87841.0827233678,3.533967381598218e8,0.0,0.0,0.0,0.0,0.0,3.534845792425452e8
Region29Qinghai_utility_scale_solar_pv,70948.87246059229,4.3106235138320035e8,0.0,0.0,0.0,0.0,0.0,4.3113330025566095e8
Region30Ningxia_utility_scale_solar_pv,42121.913420780314,2.929280473424474e8,0.0,0.0,0.0,0.0,0.0,2.929701692558682e8
Region31Xinjiang_utility_scale_solar_pv,21746.363590153953,6.754686688749299e8,0.0,0.0,0.0,0.0,0.0,6.7549041523852e8
Region1Beijing_distributed_solar_pv,180514.14084933203,1.3935718256539905e7,0.0,0.0,0.0,0.0,0.0,1.4116232397389237e7
Region2Tianjin_distributed_solar_pv,66958.34607106642,4.2518090209695116e7,0.0,0.0,0.0,0.0,0.0,4.258504855576618e7
Region3Hebei_distributed_solar_pv,23923.341316123635,3.315972486566633e8,0.0,0.0,0.0,0.0,0.0,3.316211719979794e8
Region4Shanxi_distributed_solar_pv,3760.0481744852696,3192.222929357686,0.0,0.0,0.0,0.0,0.0,6952.271103842955
Region5Innermongolia_distributed_solar_pv,3862.204493287526,3092.4106233618154,0.0,0.0,0.0,0.0,0.0,6954.615116649342
Region6Liaoning_distributed_solar_pv,96414.11941325893,7.659836852809922e7,0.0,0.0,0.0,0.0,0.0,7.669478264751248e7
Region7Jilin_distributed_solar_pv,3898.985452567573,2975.4586677737802,0.0,0.0,0.0,0.0,0.0,6874.4441203413535
Region8Heilongjiang_distributed_solar_pv,3894.3313060399737,3033.197776583968,0.0,0.0,0.0,0.0,0.0,6927.529082623942
Region9Shanghai_distributed_solar_pv,91678.85101554783,4.2370255965449855e7,0.0,0.0,0.0,0.0,0.0,4.24619348164654e7
Region10Jiangsu_distributed_solar_pv,15575.351427881162,5.210257075271793e8,0.0,0.0,0.0,0.0,0.0,5.2104128287860715e8
Region11Zhejiang_distributed_solar_pv,27101.497643795843,4.439386970570856e8,0.0,0.0,0.0,0.0,0.0,4.4396579855472934e8
Region12Anhui_distributed_solar_pv,33168.07077128753,3.271507175573221e8,0.0,0.0,0.0,0.0,0.0,3.2718388562809336e8
Region13Fujian_distributed_solar_pv,22221.98379714115,1.3474608818131885e8,0.0,0.0,0.0,0.0,0.0,1.3476831016511598e8
Region14Jiangxi_distributed_solar_pv,22498.747957403342,1.3561261470894435e8,0.0,0.0,0.0,0.0,0.0,1.3563511345690176e8
Region15Shandong_distributed_solar_pv,21496.104637782213,5.72436279830185e8,0.0,0.0,0.0,0.0,0.0,5.724577759348228e8
Region16Henan_distributed_solar_pv,17503.693048925787,4.240424805953242e8,0.0,0.0,0.0,0.0,0.0,4.240599842883732e8
Region17Hubei_distributed_solar_pv,27570.19429934656,1.5530351847840494e8,0.0,0.0,0.0,0.0,0.0,1.5533108867270428e8
Region18Hunan_distributed_solar_pv,19656.40289783245,1.5817663648458123e8,0.0,0.0,0.0,0.0,0.0,1.5819629288747907e8
Region19Guangdong_distributed_solar_pv,33998.76762326893,3.1267051752623755e8,0.0,0.0,0.0,0.0,0.0,3.127045162938608e8
Region20Guangxi_distributed_solar_pv,21070.193606923523,1.0987885971630575e8,0.0,0.0,0.0,0.0,0.0,1.0989992990991268e8
Region21Hainan_distributed_solar_pv,59445.145594507536,3.060312510540542e7,0.0,0.0,0.0,0.0,0.0,3.0662570250999928e7
Region22Chongqing_distributed_solar_pv,98242.08999194378,2.3101396594164006e7,0.0,0.0,0.0,0.0,0.0,2.319963868415595e7
Region23Sichuan_distributed_solar_pv,3215.1507319005636,2809.892342331194,0.0,0.0,0.0,0.0,0.0,6025.043074231758
Region24Guizhou_distributed_solar_pv,257660.03289125153,1.2500299171276614e7,0.0,0.0,0.0,0.0,0.0,1.2757959204167865e7
Region25Yunnan_distributed_solar_pv,113256.53719156745,3.3055363161559418e7,0.0,0.0,0.0,0.0,0.0,3.3168619698750984e7
Region26Tibet_distributed_solar_pv,71897.57550279092,628162.1619081609,0.0,0.0,0.0,0.0,0.0,700059.7374109519
Region27Shaanxi_distributed_solar_pv,3767.7682019468148,3190.979950272956,0.0,0.0,0.0,0.0,0.0,6958.74815221977
Region28Gansu_distributed_solar_pv,3871.961046199809,2942.1030066136263,0.0,0.0,0.0,0.0,0.0,6814.064052813435
Region29Qinghai_distributed_solar_pv,4046.3772878531336,2378.5261341101946,0.0,0.0,0.0,0.0,0.0,6424.903421963329
Region30Ningxia_distributed_solar_pv,3872.843942137195,2887.049836561305,0.0,0.0,0.0,0.0,0.0,6759.8937786985
Region31Xinjiang_distributed_solar_pv,4196.529903902362,2261.474347659754,0.0,0.0,0.0,0.0,0.0,6458.004251562116
Region1Beijing_ALK_Electrolyzer,2.6234248518041708e6,217316.1479102713,0.0,0.0,0.0,0.0,0.0,2.840740999714442e6
Region2Tianjin_ALK_Electrolyzer,1.9398939735758111e6,160694.629923142,0.0,0.0,0.0,0.0,0.0,2.100588603498953e6
Region3Hebei_ALK_Electrolyzer,131139.07162542478,211928.83829090887,0.0,0.0,0.0,0.0,0.0,343067.9099163336
Region4Shanxi_ALK_Electrolyzer,1.5816398977909416e6,131018.00485451061,0.0,0.0,0.0,0.0,0.0,1.7126579026454522e6
Region5Innermongolia_ALK_Electrolyzer,115794.02692578053,309489.10666862666,0.0,0.0,0.0,0.0,0.0,425283.1335944072
Region6Liaoning_ALK_Electrolyzer,22047.44035037312,256923.97044858203,0.0,0.0,0.0,0.0,0.0,278971.4107989551
Region7Jilin_ALK_Electrolyzer,65132.95537200526,3.018498588323414e6,0.0,0.0,0.0,0.0,0.0,3.083631543695419e6
Region8Heilongjiang_ALK_Electrolyzer,2.303809079224731e6,190840.1966511521,0.0,0.0,0.0,0.0,0.0,2.494649275875883e6
Region9Shanghai_ALK_Electrolyzer,1.4876680163051707e6,123233.67389403959,0.0,0.0,0.0,0.0,0.0,1.6109016901992103e6
Region10Jiangsu_ALK_Electrolyzer,45594.25487079491,221560.96090462367,0.0,0.0,0.0,0.0,0.0,267155.21577541856
Region11Zhejiang_ALK_Electrolyzer,1.5262287909483348e6,126427.92548471334,0.0,0.0,0.0,0.0,0.0,1.6526567164330482e6
Region12Anhui_ALK_Electrolyzer,250478.83488068604,383692.1780398522,0.0,0.0,0.0,0.0,0.0,634171.0129205382
Region13Fujian_ALK_Electrolyzer,1.3491888961603942e6,155523.5412271349,0.0,0.0,0.0,0.0,0.0,1.504712437387529e6
Region14Jiangxi_ALK_Electrolyzer,2.422608785577157e6,200681.18544091136,0.0,0.0,0.0,0.0,0.0,2.6232899710180685e6
Region15Shandong_ALK_Electrolyzer,78445.35215984168,268824.7224063087,0.0,0.0,0.0,0.0,0.0,347270.0745661504
Region16Henan_ALK_Electrolyzer,1.573308839179664e6,130327.8865291572,0.0,0.0,0.0,0.0,0.0,1.703636725708821e6
Region17Hubei_ALK_Electrolyzer,7573.317394925226,478973.50926482235,0.0,0.0,0.0,0.0,0.0,486546.8266597476
Region18Hunan_ALK_Electrolyzer,2.496950442160845e6,206839.41117660367,0.0,0.0,0.0,0.0,0.0,2.7037898533374486e6
Region19Guangdong_ALK_Electrolyzer,180861.03593736104,164829.00003313072,0.0,0.0,0.0,0.0,0.0,345690.03597049176
Region20Guangxi_ALK_Electrolyzer,1.8204110213691262e6,150797.04322587224,0.0,0.0,0.0,0.0,0.0,1.9712080645949985e6
Region21Hainan_ALK_Electrolyzer,3.7156655720802415e6,307793.8857261262,0.0,0.0,0.0,0.0,0.0,4.023459457806368e6
Region22Chongqing_ALK_Electrolyzer,2.039517227214906e6,168947.1025290362,0.0,0.0,0.0,0.0,0.0,2.2084643297439422e6
Region23Sichuan_ALK_Electrolyzer,457968.88812814443,147533.03090507348,0.0,0.0,0.0,0.0,0.0,605501.919033218
Region24Guizhou_ALK_Electrolyzer,2.0349763183231407e6,168570.94811863208,0.0,0.0,0.0,0.0,0.0,2.2035472664417727e6
Region25Yunnan_ALK_Electrolyzer,1.5274642799760057e6,126530.26945545607,0.0,0.0,0.0,0.0,0.0,1.6539945494314618e6
Region26Tibet_ALK_Electrolyzer,3.5557873337450605e6,294550.08235749236,0.0,0.0,0.0,0.0,0.0,3.850337416102553e6
Region27Shaanxi_ALK_Electrolyzer,176903.46758989125,205955.74427907125,0.0,0.0,0.0,0.0,0.0,382859.2118689625
Region28Gansu_ALK_Electrolyzer,11879.354905968732,402277.35661674204,0.0,0.0,0.0,0.0,0.0,414156.71152271074
Region29Qinghai_ALK_Electrolyzer,2.1934439443922415e6,181697.9008659688,0.0,0.0,0.0,0.0,0.0,2.3751418452582103e6
Region30Ningxia_ALK_Electrolyzer,71944.9674721301,261730.83498645367,0.0,0.0,0.0,0.0,0.0,333675.8024585838
Region31Xinjiang_ALK_Electrolyzer,121158.46515657617,516610.9325005224,0.0,0.0,0.0,0.0,0.0,637769.3976570986
Region1Beijing_SMR,3.5676994328435916e8,8.353937373472065e7,7.240174081974597e7,38287.282299395396,0.0,0.0,0.0,5.1274934512112516e8
Region2Tianjin_SMR,516637.556226857,2.072592571975571e7,1.6592383799050907e7,119218.45377960162,0.0,0.0,0.0,3.795416552881307e7
Region3Hebei_SMR,329998.03893380886,1.927109104712873e6,763710.6595039569,59693.40697624312,0.0,0.0,0.0,3.0805112101268815e6
Region4Shanxi_SMR,768073.9758677311,2.4944791427544057e6,748121.2962841777,68362.95691859166,0.0,0.0,0.0,4.079037371824906e6
Region5Innermongolia_SMR,420125.9658143685,2.273266681037011e6,929457.5258492426,71182.37009502084,0.0,0.0,0.0,3.6940325427956427e6
Region6Liaoning_SMR,2.5369521256974414e6,5.092453537636916e6,2.879058811310604e6,100419.00985055961,0.0,0.0,0.0,1.0608883484495522e7
Region7Jilin_SMR,1.0736921226485433e8,4.628544724904532e7,3.921510734592646e7,84532.30429317204,0.0,0.0,0.0,1.929542991641193e8
Region8Heilongjiang_SMR,1812.6306643871458,5.093639921522944e7,4.30673416214665e7,108555.30473844588,0.0,0.0,0.0,9.411410877209876e7
Region9Shanghai_SMR,393615.6453770353,6.952806178223236e7,5.92378282286739e7,112902.19319494648,0.0,0.0,0.0,1.2927240784947823e8
Region10Jiangsu_SMR,204402.32086813202,3.162770909881845e6,1.8535458800411483e6,69439.93263016104,0.0,0.0,0.0,5.290159043421286e6
Region11Zhejiang_SMR,2.912013252280348e6,3.20348635527039e6,1.5367326136003146e6,82394.26651535818,0.0,0.0,0.0,7.734626487666411e6
Region12Anhui_SMR,181083.32274787046,4.543271315703069e7,3.851887725584487e7,91545.25085692515,0.0,0.0,0.0,8.422421898648034e7
Region13Fujian_SMR,3.265843039141861e6,1.9967342872828707e7,1.5958998224382687e7,115825.33016570251,0.0,0.0,0.0,3.930800946651895e7
Region14Jiangxi_SMR,2.2133519665781064e6,2.6685842705833834e7,2.2866672584159832e7,35604.52545992079,0.0,0.0,0.0,5.180147178203169e7
Region15Shandong_SMR,1.795632539330006e6,8.42818829508905e7,7.253427215123878e7,71421.37176429607,0.0,0.0,0.0,1.586832090132236e8
Region16Henan_SMR,57489.46116856029,6.538330998085747e7,5.614358003398259e7,73730.35631973999,0.0,0.0,0.0,1.2165810983232836e8
Region17Hubei_SMR,145336.4233482735,5.119034300371576e7,4.418274443325313e7,38872.58365099174,0.0,0.0,0.0,9.555729644396816e7
Region18Hunan_SMR,3.2900642851924356e7,2.848250349151513e7,2.44704494257002e7,32339.657365483654,0.0,0.0,0.0,8.588593542650518e7
Region19Guangdong_SMR,583021.6986006098,4.20036938606575e6,2.567052103948692e6,84336.28679825415,0.0,0.0,0.0,7.434779475413307e6
Region20Guangxi_SMR,842638.7925656782,2.4768921063959148e7,2.1148881289222144e7,38334.37636842443,0.0,0.0,0.0,4.6798775522115394e7
Region21Hainan_SMR,137552.83555066457,4.046582801169146e7,3.415626772896325e7,91251.92037750599,0.0,0.0,0.0,7.485090049658288e7
Region22Chongqing_SMR,2.5348335533697197e8,5.879320670647278e7,5.089756789346466e7,32011.994470312868,0.0,0.0,0.0,3.6320614193137974e8
Region23Sichuan_SMR,1.042686519137496e8,8.878487797330491e7,7.70538149218086e7,31566.9038539775,0.0,0.0,0.0,2.7013891171271706e8
Region24Guizhou_SMR,476589.3556979157,2.01992358931944e7,1.6406714996171227e7,99149.43204481257,0.0,0.0,0.0,3.7181689677108355e7
Region25Yunnan_SMR,42424.49176407057,3.6017903437345e6,1.7970361557872181e6,98739.56378714138,0.0,0.0,0.0,5.539990555072931e6
Region26Tibet_SMR,5.363737984451312e8,8.044122551013748e7,6.971225754720841e7,36367.50311212852,0.0,0.0,0.0,6.865636490055891e8
Region27Shaanxi_SMR,4.80547033805433e6,8.907371855488166e7,7.6252299830776e7,113826.85258798902,0.0,0.0,0.0,1.702453155763e8
Region28Gansu_SMR,323074.12096212985,9.143386818517637e7,7.855011810547343e7,102315.07740012286,0.0,0.0,0.0,1.7040937548901203e8
Region29Qinghai_SMR,736308.8450772144,4.571533033677656e7,3.922402690693141e7,55035.12590479436,0.0,0.0,0.0,8.573070121468998e7
Region30Ningxia_SMR,221598.45181217048,5.579725436240103e7,4.780305380707993e7,73113.37524630068,0.0,0.0,0.0,1.0389501999653943e8
Region31Xinjiang_SMR,1.1342509530529089e6,2.524999066672406e6,1.2030846279417903e6,72032.61450471921,0.0,0.0,0.0,4.934367262171824e6
Region1Beijing_SMR_CCS,1.0614832524050709e7,1.1600973339599688e6,824454.2905409645,15042.93056609319,0.0,0.0,0.0,1.2614427079117736e7
Region2Tianjin_SMR_CCS,8.847778134548374e6,966975.5789460104,645499.4944732223,13850.470169712391,0.0,0.0,0.0,1.047410367813732e7
Region3Hebei_SMR_CCS,7.342549301853164e6,802468.7954566916,481418.938999192,12390.426845442758,0.0,0.0,0.0,8.638827463154491e6
Region4Shanxi_SMR_CCS,5.864542311117899e6,640937.0929412515,348357.5093898841,10334.32882852399,0.0,0.0,0.0,6.864171242277558e6
Region5Innermongolia_SMR_CCS,7.631197217831117e6,834015.1883951022,517578.80250181555,12794.983031453075,0.0,0.0,0.0,8.99558619175949e6
Region6Liaoning_SMR_CCS,8.231267315847421e6,899596.9787173256,578704.9448057094,13198.977790747358,0.0,0.0,0.0,9.722768217161203e6
Region7Jilin_SMR_CCS,1.0218901798965689e7,1.1168259796957104e6,781143.3301959257,14336.71863481281,0.0,0.0,0.0,1.2131207827492138e7
Region8Heilongjiang_SMR_CCS,8.341046378469691e6,911594.7561277713,591441.8115514723,13233.076467716392,0.0,0.0,0.0,9.85731602261665e6
Region9Shanghai_SMR_CCS,8.448701400333429e6,923360.3966660041,601379.7507232043,13398.436371564265,0.0,0.0,0.0,9.9868399840942e6
Region10Jiangsu_SMR_CCS,7.776321861016054e6,849875.8919219149,529178.4340318161,12783.767397897438,0.0,0.0,0.0,9.168159954367682e6
Region11Zhejiang_SMR_CCS,7.947911072182342e6,868628.9137862996,551206.3416656706,13051.333043876455,0.0,0.0,0.0,9.38079766067819e6
Region12Anhui_SMR_CCS,8.072293447565632e6,882222.6903952874,563372.5030179017,13006.54821959533,0.0,0.0,0.0,9.530895189198418e6
Region13Fujian_SMR_CCS,8.828140697792137e6,964829.3992512199,648194.7672089369,13924.132536521067,0.0,0.0,0.0,1.0455088996788817e7
Region14Jiangxi_SMR_CCS,4.309687315057357e6,471006.6553637179,186046.30613084655,6383.697932246703,0.0,0.0,0.0,4.973123974484169e6
Region15Shandong_SMR_CCS,8.722033460806297e6,953232.9164558271,627139.4946536329,13686.18163718729,0.0,0.0,0.0,1.0316092053552944e7
Region16Henan_SMR_CCS,8.390298368501302e6,916977.5167317126,592311.8408102945,13220.347070768757,0.0,0.0,0.0,9.912808073114078e6
Region17Hubei_SMR_CCS,9.077535599635156e6,992085.8218161317,672976.248127767,13429.661243391249,0.0,0.0,0.0,1.0756027330822447e7
Region18Hunan_SMR_CCS,8.346436309914664e6,912183.822896877,616045.8122576287,12977.702070468202,0.0,0.0,0.0,9.887643647139639e6
Region19Guangdong_SMR_CCS,8.108928247621613e6,886226.5155878945,567443.1153939328,13094.846028855394,0.0,0.0,0.0,9.575692724632295e6
Region20Guangxi_SMR_CCS,9.22057507163227e6,1.0077186365344904e6,676912.4531391552,13728.30649302592,0.0,0.0,0.0,1.091893446779894e7
Region21Hainan_SMR_CCS,8.641093140045919e6,944386.9313579721,616990.5444904743,13499.253389888498,0.0,0.0,0.0,1.0215969869284255e7
Region22Chongqing_SMR_CCS,1.011053447338085e7,1.104982491330303e6,793851.4135662155,13950.346964341988,0.0,0.0,0.0,1.2023318725241711e7
Region23Sichuan_SMR_CCS,8.273304208771297e6,904191.1998035703,603010.0575711542,12622.653455616817,0.0,0.0,0.0,9.793128119601639e6
Region24Guizhou_SMR_CCS,6.607101350305356e6,722091.5303492297,428961.02090897097,11434.98039087398,0.0,0.0,0.0,7.769588881954431e6
Region25Yunnan_SMR_CCS,8.013666518071154e6,875815.3406372293,556658.8959831094,13108.019024854455,0.0,0.0,0.0,9.459248773716347e6
Region26Tibet_SMR_CCS,1.0271778028772159e7,1.122604834245639e6,784890.7441202981,14445.780822150109,0.0,0.0,0.0,1.2193719387960246e7
Region27Shaanxi_SMR_CCS,8.41679788780706e6,919873.6549070608,598505.4080713097,13398.32486640383,0.0,0.0,0.0,9.948575275651835e6
Region28Gansu_SMR_CCS,7.462537071055846e6,815582.2846092003,520394.83797720424,12330.301071252514,0.0,0.0,0.0,8.810844494713504e6
Region29Qinghai_SMR_CCS,9.155817926146546e6,1.0006413141497397e6,674953.3768221244,14051.951555683021,0.0,0.0,0.0,1.0845464568674093e7
Region30Ningxia_SMR_CCS,6.538772865730035e6,714623.8955457835,419347.85818999825,11362.205847878846,0.0,0.0,0.0,7.684106825313696e6
Region31Xinjiang_SMR_CCS,8.069729110918089e6,881942.4334904845,561159.318904759,13255.22247697316,0.0,0.0,0.0,9.526086085790304e6
Region1Beijing_CoalGasification,1.6440516655433034e6,2.483256644324692e7,1.094413038323697e7,15025.30899356593,0.0,0.0,0.0,3.743577380102076e7
Region2Tianjin_CoalGasification,6.864704133876429e6,2.9543437151546794e8,1.3363752660094973e8,26482.72264933112,0.0,0.0,0.0,4.359630849729434e8
Region3Hebei_CoalGasification,441628.8378102424,3.7222100768370223e8,1.685022017552345e8,26492.486345339876,0.0,0.0,0.0,5.411913307630923e8
Region4Shanxi_CoalGasification,7077.886803624395,3.772412890229386e8,1.707609284746804e8,28029.333770082576,0.0,0.0,0.0,5.480373247181927e8
Region5Innermongolia_CoalGasification,158210.74434960532,3.727466562445685e8,1.6874876544934294e8,27293.669301818692,0.0,0.0,0.0,5.416809261075629e8
Region6Liaoning_CoalGasification,6485.008862639601,3.6134144749141026e8,1.6363448193474314e8,23191.42049674356,0.0,0.0,0.0,5.250056058555128e8
Region7Jilin_CoalGasification,1.123286465035264e6,1.7074532313830614e8,7.701026064935303e7,25275.720733910035,0.0,0.0,0.0,2.4890414597342834e8
Region8Heilongjiang_CoalGasification,1.2391257453971799e6,1.6807476152895913e8,7.58036990812167e7,24619.79099642038,0.0,0.0,0.0,2.4514220614656943e8
Region9Shanghai_CoalGasification,318224.07979331986,9.018595911407833e7,4.052369668686669e7,20141.20362695941,0.0,0.0,0.0,1.3104802108436531e8
Region10Jiangsu_CoalGasification,501498.74443618994,3.665669922659071e8,1.6605015653781328e8,22332.002979309185,0.0,0.0,0.0,5.3314097955113596e8
Region11Zhejiang_CoalGasification,1.0756643328805575e6,3.6839892516472894e8,1.6688994688142255e8,20173.110472901528,0.0,0.0,0.0,5.3638470948950493e8
Region12Anhui_CoalGasification,1.673998791434647e6,1.8982054392475587e8,8.56612108559697e7,23486.840409988003,0.0,0.0,0.0,2.7717924041257024e8
Region13Fujian_CoalGasification,1.0460894000720009e6,2.983617957064443e8,1.3510276861619413e8,20300.401485216767,0.0,0.0,0.0,4.3453095412419564e8
Region14Jiangxi_CoalGasification,862603.0078044384,2.6810790081178406e8,1.2133548009772393e8,21060.015948300384,0.0,0.0,0.0,3.903270439332607e8
Region15Shandong_CoalGasification,95492.9434495407,2.6263177594649483e7,1.1311263085403651e7,26740.19418475265,0.0,0.0,0.0,3.769667381768742e7
Region16Henan_CoalGasification,872056.6094605394,1.0524912213118427e8,4.73788607431899e7,19990.58407154885,0.0,0.0,0.0,1.5352003006790623e8
Region17Hubei_CoalGasification,1.2124204120088487e6,1.6207158555676928e8,7.303266865926093e7,25100.399851754406,0.0,0.0,0.0,2.3634177502789083e8
Region18Hunan_CoalGasification,873009.3871326974,2.6540951599869096e8,1.2013066619328915e8,20208.251655714015,0.0,0.0,0.0,3.864333998307685e8
Region19Guangdong_CoalGasification,563220.8404329899,3.6333108745801854e8,1.645577599861403e8,22782.035285531114,0.0,0.0,0.0,5.284748503198774e8
Region20Guangxi_CoalGasification,660555.6784482994,2.7409997427062684e8,1.2394927693644588e8,26223.508702231702,0.0,0.0,0.0,3.987360303942233e8
Region21Hainan_CoalGasification,4.674131616674561e6,2.1044576981610233e8,9.498270428813557e7,28003.506928669856,0.0,0.0,0.0,3.1013060922784114e8
Region22Chongqing_CoalGasification,843446.254488323,1.3037144122366366e8,5.875560035425556e7,21007.68307225172,0.0,0.0,0.0,1.8999149551547977e8
Region23Sichuan_CoalGasification,405564.12094852666,1.4149941883015567e7,5.872897724464665e6,25017.645855486917,0.0,0.0,0.0,2.0453421374284245e7
Region24Guizhou_CoalGasification,671924.9978717718,3.02807850802115e8,1.3705564148986328e8,22981.758250723706,0.0,0.0,0.0,4.4055839904810077e8
Region25Yunnan_CoalGasification,1222.8022957714313,3.685949368167875e8,1.6685543063005495e8,26906.93793510421,0.0,0.0,0.0,5.354784971870733e8
Region26Tibet_CoalGasification,437584.150429336,3.688609916761254e7,1.6480719115532365e7,12537.622525962268,0.0,0.0,0.0,5.3816940056100205e7
Region27Shaanxi_CoalGasification,155547.16114698586,8.788233985188795e6,3.466176134282243e6,23272.79646306962,0.0,0.0,0.0,1.2433230077081094e7
Region28Gansu_CoalGasification,1.1944732615986234e6,5.547039872619667e6,2.0393585900062989e6,22240.00190815398,0.0,0.0,0.0,8.803111726132743e6
Region29Qinghai_CoalGasification,753297.5540134442,1.8657933654701415e8,8.423706161860096e7,23571.863403301697,0.0,0.0,0.0,2.715932675830319e8
Region30Ningxia_CoalGasification,1217.0883995765337,1.5119724944005024e8,6.815887969820285e7,24400.38652833494,0.0,0.0,0.0,2.1938174661318102e8
Region31Xinjiang_CoalGasification,650496.5660855578,3.684040720151447e8,1.6681707813271022e8,25181.609242789553,0.0,0.0,0.0,5.358968283231833e8
Region1Beijing_CoalGasification_CCS,1.5430285968913116e7,1.966352446375251e6,813375.2915653816,7681.723837751907,0.0,0.0,0.0,1.82176954306915e7
