zone,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
crudesteel_Region15Shandong_crudesteel_Region24Guizhou,0.0,0.0,8.360983387213103e-15,0.0,0.0,0.0,0.0,8.360983387213103e-15
crudesteel_Region15Shandong_crudesteel_Region25Yunnan,0.0,0.0,3.8770365346737944e-15,0.0,0.0,0.0,0.0,3.8770365346737944e-15
crudesteel_Region15Shandong_crudesteel_Region27Shaanxi,0.0,0.0,3.1189505542348458e-15,0.0,0.0,0.0,0.0,3.1189505542348458e-15
crudesteel_Region15Shandong_crudesteel_Region28Gansu,0.0,0.0,2.303620924503935e-15,0.0,0.0,0.0,0.0,2.303620924503935e-15
crudesteel_Region15Shandong_crudesteel_Region29Qinghai,0.0,0.0,2.6756367395871252e-15,0.0,0.0,0.0,0.0,2.6756367395871252e-15
crudesteel_Region15Shandong_crudesteel_Region30Ningxia,0.0,0.0,1.781010972084666e-15,0.0,0.0,0.0,0.0,1.781010972084666e-15
crudesteel_Region15Shandong_crudesteel_Region31Xinjiang,0.0,0.0,1.5695776406555186e-15,0.0,0.0,0.0,0.0,1.5695776406555186e-15
crudesteel_Region16Henan_crudesteel_Region1Beijing,0.0,0.0,1.7279705807553302e-15,0.0,0.0,0.0,0.0,1.7279705807553302e-15
crudesteel_Region16Henan_crudesteel_Region2Tianjin,0.0,0.0,1.8419886288555143e-15,0.0,0.0,0.0,0.0,1.8419886288555143e-15
crudesteel_Region16Henan_crudesteel_Region3Hebei,0.0,0.0,1.0740460969545996e-15,0.0,0.0,0.0,0.0,1.0740460969545996e-15
crudesteel_Region16Henan_crudesteel_Region4Shanxi,0.0,0.0,1.0756346857435898e-15,0.0,0.0,0.0,0.0,1.0756346857435898e-15
crudesteel_Region16Henan_crudesteel_Region5Innermongolia,0.0,0.0,1.2111800564344176e-15,0.0,0.0,0.0,0.0,1.2111800564344176e-15
crudesteel_Region16Henan_crudesteel_Region6Liaoning,0.0,0.0,2.0644331166722918e-15,0.0,0.0,0.0,0.0,2.0644331166722918e-15
crudesteel_Region16Henan_crudesteel_Region7Jilin,0.0,0.0,2.134117800341761e-15,0.0,0.0,0.0,0.0,2.134117800341761e-15
crudesteel_Region16Henan_crudesteel_Region8Heilongjiang,0.0,0.0,2.4687306495356533e-15,0.0,0.0,0.0,0.0,2.4687306495356533e-15
crudesteel_Region16Henan_crudesteel_Region9Shanghai,0.0,0.0,7.904390326025619e-15,0.0,0.0,0.0,0.0,7.904390326025619e-15
crudesteel_Region16Henan_crudesteel_Region10Jiangsu,0.0,0.0,5.2801965652444e-15,0.0,0.0,0.0,0.0,5.2801965652444e-15
crudesteel_Region16Henan_crudesteel_Region11Zhejiang,0.0,0.0,7.49742805113488e-15,0.0,0.0,0.0,0.0,7.49742805113488e-15
crudesteel_Region16Henan_crudesteel_Region12Anhui,0.0,0.0,1.082870686627571e-14,0.0,0.0,0.0,0.0,1.082870686627571e-14
crudesteel_Region16Henan_crudesteel_Region13Fujian,0.0,0.0,2.6452535180336283e-14,0.0,0.0,0.0,0.0,2.6452535180336283e-14
crudesteel_Region16Henan_crudesteel_Region14Jiangxi,0.0,0.0,2.2003518333486614e-14,0.0,0.0,0.0,0.0,2.2003518333486614e-14
crudesteel_Region16Henan_crudesteel_Region15Shandong,0.0,0.0,1.7247156510075581e-15,0.0,0.0,0.0,0.0,1.7247156510075581e-15
crudesteel_Region16Henan_crudesteel_Region17Hubei,0.0,0.0,3.649452901180266e-14,0.0,0.0,0.0,0.0,3.649452901180266e-14
crudesteel_Region16Henan_crudesteel_Region18Hunan,0.0,0.0,1.0325248025063324e-13,0.0,0.0,0.0,0.0,1.0325248025063324e-13
crudesteel_Region16Henan_crudesteel_Region19Guangdong,0.0,0.0,1.904536110307143e-13,0.0,0.0,0.0,0.0,1.904536110307143e-13
crudesteel_Region16Henan_crudesteel_Region20Guangxi,0.0,0.0,4.655185339965699e-15,0.0,0.0,0.0,0.0,4.655185339965699e-15
crudesteel_Region16Henan_crudesteel_Region21Hainan,0.0,0.0,7.053305980347253e-15,0.0,0.0,0.0,0.0,7.053305980347253e-15
crudesteel_Region16Henan_crudesteel_Region22Chongqing,0.0,0.0,7.632691412620517e-15,0.0,0.0,0.0,0.0,7.632691412620517e-15
crudesteel_Region16Henan_crudesteel_Region23Sichuan,0.0,0.0,6.993460447283703e-15,0.0,0.0,0.0,0.0,6.993460447283703e-15
crudesteel_Region16Henan_crudesteel_Region24Guizhou,0.0,0.0,1.5548496861827573e-14,0.0,0.0,0.0,0.0,1.5548496861827573e-14
crudesteel_Region16Henan_crudesteel_Region25Yunnan,0.0,0.0,4.0896781321745355e-15,0.0,0.0,0.0,0.0,4.0896781321745355e-15
crudesteel_Region16Henan_crudesteel_Region27Shaanxi,0.0,0.0,3.3179016239562816e-15,0.0,0.0,0.0,0.0,3.3179016239562816e-15
crudesteel_Region16Henan_crudesteel_Region28Gansu,0.0,0.0,2.1145347748261114e-15,0.0,0.0,0.0,0.0,2.1145347748261114e-15
crudesteel_Region16Henan_crudesteel_Region29Qinghai,0.0,0.0,2.550826868594676e-15,0.0,0.0,0.0,0.0,2.550826868594676e-15
crudesteel_Region16Henan_crudesteel_Region30Ningxia,0.0,0.0,1.5826380893298358e-15,0.0,0.0,0.0,0.0,1.5826380893298358e-15
crudesteel_Region16Henan_crudesteel_Region31Xinjiang,0.0,0.0,1.5060990363287874e-15,0.0,0.0,0.0,0.0,1.5060990363287874e-15
crudesteel_Region17Hubei_crudesteel_Region1Beijing,0.0,0.0,1.3728082715602212e-15,0.0,0.0,0.0,0.0,1.3728082715602212e-15
crudesteel_Region17Hubei_crudesteel_Region2Tianjin,0.0,0.0,1.4065834409158977e-15,0.0,0.0,0.0,0.0,1.4065834409158977e-15
crudesteel_Region17Hubei_crudesteel_Region3Hebei,0.0,0.0,1.07709516630473e-15,0.0,0.0,0.0,0.0,1.07709516630473e-15
crudesteel_Region17Hubei_crudesteel_Region4Shanxi,0.0,0.0,1.094007493393898e-15,0.0,0.0,0.0,0.0,1.094007493393898e-15
crudesteel_Region17Hubei_crudesteel_Region5Innermongolia,0.0,0.0,1.1709903894216214e-15,0.0,0.0,0.0,0.0,1.1709903894216214e-15
crudesteel_Region17Hubei_crudesteel_Region6Liaoning,0.0,0.0,1.6527386758663657e-15,0.0,0.0,0.0,0.0,1.6527386758663657e-15
crudesteel_Region17Hubei_crudesteel_Region7Jilin,0.0,0.0,1.7380561882439075e-15,0.0,0.0,0.0,0.0,1.7380561882439075e-15
crudesteel_Region17Hubei_crudesteel_Region8Heilongjiang,0.0,0.0,1.9521975631250225e-15,0.0,0.0,0.0,0.0,1.9521975631250225e-15
crudesteel_Region17Hubei_crudesteel_Region9Shanghai,0.0,0.0,2.991803536127839e-15,0.0,0.0,0.0,0.0,2.991803536127839e-15
crudesteel_Region17Hubei_crudesteel_Region10Jiangsu,0.0,0.0,1.867590333450053e-15,0.0,0.0,0.0,0.0,1.867590333450053e-15
crudesteel_Region17Hubei_crudesteel_Region11Zhejiang,0.0,0.0,2.983999804171889e-15,0.0,0.0,0.0,0.0,2.983999804171889e-15
crudesteel_Region17Hubei_crudesteel_Region12Anhui,0.0,0.0,1.9592123788398165e-15,0.0,0.0,0.0,0.0,1.9592123788398165e-15
crudesteel_Region17Hubei_crudesteel_Region13Fujian,0.0,0.0,1.5367244866813375e-14,0.0,0.0,0.0,0.0,1.5367244866813375e-14
crudesteel_Region17Hubei_crudesteel_Region14Jiangxi,0.0,0.0,1.2378558985586884e-14,0.0,0.0,0.0,0.0,1.2378558985586884e-14
crudesteel_Region17Hubei_crudesteel_Region15Shandong,0.0,0.0,1.2633530273724757e-15,0.0,0.0,0.0,0.0,1.2633530273724757e-15
crudesteel_Region17Hubei_crudesteel_Region16Henan,0.0,0.0,1.1148094603580032e-15,0.0,0.0,0.0,0.0,1.1148094603580032e-15
crudesteel_Region17Hubei_crudesteel_Region18Hunan,0.0,0.0,2.8128582506485865e-14,0.0,0.0,0.0,0.0,2.8128582506485865e-14
crudesteel_Region17Hubei_crudesteel_Region19Guangdong,0.0,0.0,1.2790515426118277e-13,0.0,0.0,0.0,0.0,1.2790515426118277e-13
crudesteel_Region17Hubei_crudesteel_Region20Guangxi,0.0,0.0,3.259026996906153e-15,0.0,0.0,0.0,0.0,3.259026996906153e-15
crudesteel_Region17Hubei_crudesteel_Region21Hainan,0.0,0.0,5.220978097159889e-15,0.0,0.0,0.0,0.0,5.220978097159889e-15
crudesteel_Region17Hubei_crudesteel_Region22Chongqing,0.0,0.0,3.728269437797259e-15,0.0,0.0,0.0,0.0,3.728269437797259e-15
crudesteel_Region17Hubei_crudesteel_Region23Sichuan,0.0,0.0,3.1215914817957224e-15,0.0,0.0,0.0,0.0,3.1215914817957224e-15
crudesteel_Region17Hubei_crudesteel_Region24Guizhou,0.0,0.0,7.495353478571285e-15,0.0,0.0,0.0,0.0,7.495353478571285e-15
crudesteel_Region17Hubei_crudesteel_Region25Yunnan,0.0,0.0,2.9862789590946633e-15,0.0,0.0,0.0,0.0,2.9862789590946633e-15
crudesteel_Region17Hubei_crudesteel_Region27Shaanxi,0.0,0.0,1.5127365177105153e-15,0.0,0.0,0.0,0.0,1.5127365177105153e-15
crudesteel_Region17Hubei_crudesteel_Region28Gansu,0.0,0.0,1.5708584335834385e-15,0.0,0.0,0.0,0.0,1.5708584335834385e-15
crudesteel_Region17Hubei_crudesteel_Region29Qinghai,0.0,0.0,1.8294305593466947e-15,0.0,0.0,0.0,0.0,1.8294305593466947e-15
crudesteel_Region17Hubei_crudesteel_Region30Ningxia,0.0,0.0,1.3363058158548824e-15,0.0,0.0,0.0,0.0,1.3363058158548824e-15
crudesteel_Region17Hubei_crudesteel_Region31Xinjiang,0.0,0.0,1.4002417982004465e-15,0.0,0.0,0.0,0.0,1.4002417982004465e-15
crudesteel_Region18Hunan_crudesteel_Region1Beijing,0.0,0.0,1.3055116012870884e-15,0.0,0.0,0.0,0.0,1.3055116012870884e-15
crudesteel_Region18Hunan_crudesteel_Region2Tianjin,0.0,0.0,1.3277296907539227e-15,0.0,0.0,0.0,0.0,1.3277296907539227e-15
crudesteel_Region18Hunan_crudesteel_Region3Hebei,0.0,0.0,1.0753815193253573e-15,0.0,0.0,0.0,0.0,1.0753815193253573e-15
crudesteel_Region18Hunan_crudesteel_Region4Shanxi,0.0,0.0,1.0805859119679232e-15,0.0,0.0,0.0,0.0,1.0805859119679232e-15
crudesteel_Region18Hunan_crudesteel_Region5Innermongolia,0.0,0.0,1.1453869926963088e-15,0.0,0.0,0.0,0.0,1.1453869926963088e-15
crudesteel_Region18Hunan_crudesteel_Region6Liaoning,0.0,0.0,1.5361768373611856e-15,0.0,0.0,0.0,0.0,1.5361768373611856e-15
crudesteel_Region18Hunan_crudesteel_Region7Jilin,0.0,0.0,1.6135773622968022e-15,0.0,0.0,0.0,0.0,1.6135773622968022e-15
crudesteel_Region18Hunan_crudesteel_Region8Heilongjiang,0.0,0.0,1.784629475499188e-15,0.0,0.0,0.0,0.0,1.784629475499188e-15
crudesteel_Region18Hunan_crudesteel_Region9Shanghai,0.0,0.0,1.9743917180114507e-15,0.0,0.0,0.0,0.0,1.9743917180114507e-15
crudesteel_Region18Hunan_crudesteel_Region10Jiangsu,0.0,0.0,1.4734867906866192e-15,0.0,0.0,0.0,0.0,1.4734867906866192e-15
crudesteel_Region18Hunan_crudesteel_Region11Zhejiang,0.0,0.0,1.8954014489826397e-15,0.0,0.0,0.0,0.0,1.8954014489826397e-15
crudesteel_Region18Hunan_crudesteel_Region12Anhui,0.0,0.0,1.4453921604426993e-15,0.0,0.0,0.0,0.0,1.4453921604426993e-15
crudesteel_Region18Hunan_crudesteel_Region13Fujian,0.0,0.0,4.559860835987413e-15,0.0,0.0,0.0,0.0,4.559860835987413e-15
crudesteel_Region18Hunan_crudesteel_Region14Jiangxi,0.0,0.0,1.990340861108085e-15,0.0,0.0,0.0,0.0,1.990340861108085e-15
crudesteel_Region18Hunan_crudesteel_Region15Shandong,0.0,0.0,1.218132375416679e-15,0.0,0.0,0.0,0.0,1.218132375416679e-15
crudesteel_Region18Hunan_crudesteel_Region16Henan,0.0,0.0,1.0870682713458169e-15,0.0,0.0,0.0,0.0,1.0870682713458169e-15
crudesteel_Region18Hunan_crudesteel_Region17Hubei,0.0,0.0,1.1171340891946737e-15,0.0,0.0,0.0,0.0,1.1171340891946737e-15
crudesteel_Region18Hunan_crudesteel_Region19Guangdong,0.0,0.0,8.057015769580826e-14,0.0,0.0,0.0,0.0,8.057015769580826e-14
crudesteel_Region18Hunan_crudesteel_Region20Guangxi,0.0,0.0,2.417390241847797e-15,0.0,0.0,0.0,0.0,2.417390241847797e-15
crudesteel_Region18Hunan_crudesteel_Region21Hainan,0.0,0.0,4.1392588912534774e-15,0.0,0.0,0.0,0.0,4.1392588912534774e-15
crudesteel_Region18Hunan_crudesteel_Region22Chongqing,0.0,0.0,2.3051245329636406e-15,0.0,0.0,0.0,0.0,2.3051245329636406e-15
crudesteel_Region18Hunan_crudesteel_Region23Sichuan,0.0,0.0,2.2425930942008352e-15,0.0,0.0,0.0,0.0,2.2425930942008352e-15
crudesteel_Region18Hunan_crudesteel_Region24Guizhou,0.0,0.0,4.699755334812346e-15,0.0,0.0,0.0,0.0,4.699755334812346e-15
crudesteel_Region18Hunan_crudesteel_Region25Yunnan,0.0,0.0,2.374408919678301e-15,0.0,0.0,0.0,0.0,2.374408919678301e-15
crudesteel_Region18Hunan_crudesteel_Region27Shaanxi,0.0,0.0,1.313920314438964e-15,0.0,0.0,0.0,0.0,1.313920314438964e-15
crudesteel_Region18Hunan_crudesteel_Region28Gansu,0.0,0.0,1.4254213507915895e-15,0.0,0.0,0.0,0.0,1.4254213507915895e-15
crudesteel_Region18Hunan_crudesteel_Region29Qinghai,0.0,0.0,1.6247905288647862e-15,0.0,0.0,0.0,0.0,1.6247905288647862e-15
crudesteel_Region18Hunan_crudesteel_Region30Ningxia,0.0,0.0,1.255478319878945e-15,0.0,0.0,0.0,0.0,1.255478319878945e-15
crudesteel_Region18Hunan_crudesteel_Region31Xinjiang,0.0,0.0,1.3543082655777243e-15,0.0,0.0,0.0,0.0,1.3543082655777243e-15
crudesteel_Region19Guangdong_crudesteel_Region1Beijing,0.0,0.0,1.2253334303386952e-15,0.0,0.0,0.0,0.0,1.2253334303386952e-15
crudesteel_Region19Guangdong_crudesteel_Region2Tianjin,0.0,0.0,1.2383431080938694e-15,0.0,0.0,0.0,0.0,1.2383431080938694e-15
crudesteel_Region19Guangdong_crudesteel_Region3Hebei,0.0,0.0,1.0764121458744623e-15,0.0,0.0,0.0,0.0,1.0764121458744623e-15
crudesteel_Region19Guangdong_crudesteel_Region4Shanxi,0.0,0.0,1.0797929283948594e-15,0.0,0.0,0.0,0.0,1.0797929283948594e-15
crudesteel_Region19Guangdong_crudesteel_Region5Innermongolia,0.0,0.0,1.1253806446844523e-15,0.0,0.0,0.0,0.0,1.1253806446844523e-15
crudesteel_Region19Guangdong_crudesteel_Region6Liaoning,0.0,0.0,1.395204491266959e-15,0.0,0.0,0.0,0.0,1.395204491266959e-15
crudesteel_Region19Guangdong_crudesteel_Region7Jilin,0.0,0.0,1.4580431883864096e-15,0.0,0.0,0.0,0.0,1.4580431883864096e-15
crudesteel_Region19Guangdong_crudesteel_Region8Heilongjiang,0.0,0.0,1.5793660221462939e-15,0.0,0.0,0.0,0.0,1.5793660221462939e-15
crudesteel_Region19Guangdong_crudesteel_Region9Shanghai,0.0,0.0,1.407592565995315e-15,0.0,0.0,0.0,0.0,1.407592565995315e-15
crudesteel_Region19Guangdong_crudesteel_Region10Jiangsu,0.0,0.0,1.2151435251735364e-15,0.0,0.0,0.0,0.0,1.2151435251735364e-15
crudesteel_Region19Guangdong_crudesteel_Region11Zhejiang,0.0,0.0,1.327986074532673e-15,0.0,0.0,0.0,0.0,1.327986074532673e-15
crudesteel_Region19Guangdong_crudesteel_Region12Anhui,0.0,0.0,1.1802838410548122e-15,0.0,0.0,0.0,0.0,1.1802838410548122e-15
crudesteel_Region19Guangdong_crudesteel_Region13Fujian,0.0,0.0,1.741082127701177e-15,0.0,0.0,0.0,0.0,1.741082127701177e-15
crudesteel_Region19Guangdong_crudesteel_Region14Jiangxi,0.0,0.0,1.1497693097753441e-15,0.0,0.0,0.0,0.0,1.1497693097753441e-15
crudesteel_Region19Guangdong_crudesteel_Region15Shandong,0.0,0.0,1.1636046530549841e-15,0.0,0.0,0.0,0.0,1.1636046530549841e-15
crudesteel_Region19Guangdong_crudesteel_Region16Henan,0.0,0.0,1.0831124412716778e-15,0.0,0.0,0.0,0.0,1.0831124412716778e-15
crudesteel_Region19Guangdong_crudesteel_Region17Hubei,0.0,0.0,1.0904368387940482e-15,0.0,0.0,0.0,0.0,1.0904368387940482e-15
crudesteel_Region19Guangdong_crudesteel_Region18Hunan,0.0,0.0,1.0982613801552924e-15,0.0,0.0,0.0,0.0,1.0982613801552924e-15
crudesteel_Region19Guangdong_crudesteel_Region20Guangxi,0.0,0.0,1.0782306782464847e-15,0.0,0.0,0.0,0.0,1.0782306782464847e-15
crudesteel_Region19Guangdong_crudesteel_Region21Hainan,0.0,0.0,1.834705120994579e-15,0.0,0.0,0.0,0.0,1.834705120994579e-15
crudesteel_Region19Guangdong_crudesteel_Region22Chongqing,0.0,0.0,1.4392293742383957e-15,0.0,0.0,0.0,0.0,1.4392293742383957e-15
crudesteel_Region19Guangdong_crudesteel_Region23Sichuan,0.0,0.0,1.5422398505391417e-15,0.0,0.0,0.0,0.0,1.5422398505391417e-15
crudesteel_Region19Guangdong_crudesteel_Region24Guizhou,0.0,0.0,1.7185110303117462e-15,0.0,0.0,0.0,0.0,1.7185110303117462e-15
crudesteel_Region19Guangdong_crudesteel_Region25Yunnan,0.0,0.0,1.5336419067082048e-15,0.0,0.0,0.0,0.0,1.5336419067082048e-15
crudesteel_Region19Guangdong_crudesteel_Region27Shaanxi,0.0,0.0,1.2075725170551499e-15,0.0,0.0,0.0,0.0,1.2075725170551499e-15
crudesteel_Region19Guangdong_crudesteel_Region28Gansu,0.0,0.0,1.2949946036618889e-15,0.0,0.0,0.0,0.0,1.2949946036618889e-15
crudesteel_Region19Guangdong_crudesteel_Region29Qinghai,0.0,0.0,1.4221691904314116e-15,0.0,0.0,0.0,0.0,1.4221691904314116e-15
crudesteel_Region19Guangdong_crudesteel_Region30Ningxia,0.0,0.0,1.1979065381294302e-15,0.0,0.0,0.0,0.0,1.1979065381294302e-15
crudesteel_Region19Guangdong_crudesteel_Region31Xinjiang,0.0,0.0,1.2971027610831376e-15,0.0,0.0,0.0,0.0,1.2971027610831376e-15
crudesteel_Region20Guangxi_crudesteel_Region1Beijing,0.0,0.0,1.4787008426647256e-15,0.0,0.0,0.0,0.0,1.4787008426647256e-15
crudesteel_Region20Guangxi_crudesteel_Region2Tianjin,0.0,0.0,1.4977673024296892e-15,0.0,0.0,0.0,0.0,1.4977673024296892e-15
crudesteel_Region20Guangxi_crudesteel_Region3Hebei,0.0,0.0,1.3148978517114717e-15,0.0,0.0,0.0,0.0,1.3148978517114717e-15
crudesteel_Region20Guangxi_crudesteel_Region4Shanxi,0.0,0.0,1.2981357861201916e-15,0.0,0.0,0.0,0.0,1.2981357861201916e-15
crudesteel_Region20Guangxi_crudesteel_Region5Innermongolia,0.0,0.0,1.3141750979669117e-15,0.0,0.0,0.0,0.0,1.3141750979669117e-15
crudesteel_Region20Guangxi_crudesteel_Region6Liaoning,0.0,0.0,1.6303607845615945e-15,0.0,0.0,0.0,0.0,1.6303607845615945e-15
crudesteel_Region20Guangxi_crudesteel_Region7Jilin,0.0,0.0,1.6846905948558405e-15,0.0,0.0,0.0,0.0,1.6846905948558405e-15
crudesteel_Region20Guangxi_crudesteel_Region8Heilongjiang,0.0,0.0,1.8174391286136653e-15,0.0,0.0,0.0,0.0,1.8174391286136653e-15
crudesteel_Region20Guangxi_crudesteel_Region9Shanghai,0.0,0.0,1.952890415507039e-15,0.0,0.0,0.0,0.0,1.952890415507039e-15
crudesteel_Region20Guangxi_crudesteel_Region10Jiangsu,0.0,0.0,1.6756426186657144e-15,0.0,0.0,0.0,0.0,1.6756426186657144e-15
crudesteel_Region20Guangxi_crudesteel_Region11Zhejiang,0.0,0.0,1.910224247821252e-15,0.0,0.0,0.0,0.0,1.910224247821252e-15
crudesteel_Region20Guangxi_crudesteel_Region12Anhui,0.0,0.0,1.6794952039284138e-15,0.0,0.0,0.0,0.0,1.6794952039284138e-15
crudesteel_Region20Guangxi_crudesteel_Region13Fujian,0.0,0.0,2.8625794076769997e-15,0.0,0.0,0.0,0.0,2.8625794076769997e-15
crudesteel_Region20Guangxi_crudesteel_Region14Jiangxi,0.0,0.0,1.9452872215575236e-15,0.0,0.0,0.0,0.0,1.9452872215575236e-15
crudesteel_Region20Guangxi_crudesteel_Region15Shandong,0.0,0.0,1.4461872910898733e-15,0.0,0.0,0.0,0.0,1.4461872910898733e-15
crudesteel_Region20Guangxi_crudesteel_Region16Henan,0.0,0.0,1.4007134600350528e-15,0.0,0.0,0.0,0.0,1.4007134600350528e-15
crudesteel_Region20Guangxi_crudesteel_Region17Hubei,0.0,0.0,1.609798733736867e-15,0.0,0.0,0.0,0.0,1.609798733736867e-15
crudesteel_Region20Guangxi_crudesteel_Region18Hunan,0.0,0.0,1.942356569355326e-15,0.0,0.0,0.0,0.0,1.942356569355326e-15
crudesteel_Region20Guangxi_crudesteel_Region19Guangdong,0.0,0.0,3.0495330110690064e9,0.0,0.0,0.0,0.0,3.0495330110690064e9
crudesteel_Region20Guangxi_crudesteel_Region21Hainan,0.0,0.0,4.793345371e8,0.0,0.0,0.0,0.0,4.793345371e8
crudesteel_Region20Guangxi_crudesteel_Region22Chongqing,0.0,0.0,2.04729027009958e-15,0.0,0.0,0.0,0.0,2.04729027009958e-15
crudesteel_Region20Guangxi_crudesteel_Region23Sichuan,0.0,0.0,2.0627710518762236e-15,0.0,0.0,0.0,0.0,2.0627710518762236e-15
crudesteel_Region20Guangxi_crudesteel_Region24Guizhou,0.0,0.0,5.19289707972988e-15,0.0,0.0,0.0,0.0,5.19289707972988e-15
crudesteel_Region20Guangxi_crudesteel_Region25Yunnan,0.0,0.0,2.2247790081852594e-15,0.0,0.0,0.0,0.0,2.2247790081852594e-15
crudesteel_Region20Guangxi_crudesteel_Region27Shaanxi,0.0,0.0,1.4863500652826624e-15,0.0,0.0,0.0,0.0,1.4863500652826624e-15
crudesteel_Region20Guangxi_crudesteel_Region28Gansu,0.0,0.0,1.4522243468407203e-15,0.0,0.0,0.0,0.0,1.4522243468407203e-15
crudesteel_Region20Guangxi_crudesteel_Region29Qinghai,0.0,0.0,1.6213727159131636e-15,0.0,0.0,0.0,0.0,1.6213727159131636e-15
crudesteel_Region20Guangxi_crudesteel_Region30Ningxia,0.0,0.0,1.3599557135678898e-15,0.0,0.0,0.0,0.0,1.3599557135678898e-15
crudesteel_Region20Guangxi_crudesteel_Region31Xinjiang,0.0,0.0,1.3710041612615095e-15,0.0,0.0,0.0,0.0,1.3710041612615095e-15
crudesteel_Region21Hainan_crudesteel_Region1Beijing,0.0,0.0,1.3598212544936194e-15,0.0,0.0,0.0,0.0,1.3598212544936194e-15
crudesteel_Region21Hainan_crudesteel_Region2Tianjin,0.0,0.0,1.3727884424049415e-15,0.0,0.0,0.0,0.0,1.3727884424049415e-15
crudesteel_Region21Hainan_crudesteel_Region3Hebei,0.0,0.0,1.2248951378123319e-15,0.0,0.0,0.0,0.0,1.2248951378123319e-15
crudesteel_Region21Hainan_crudesteel_Region4Shanxi,0.0,0.0,1.217383188740253e-15,0.0,0.0,0.0,0.0,1.217383188740253e-15
crudesteel_Region21Hainan_crudesteel_Region5Innermongolia,0.0,0.0,1.2416157203545946e-15,0.0,0.0,0.0,0.0,1.2416157203545946e-15
crudesteel_Region21Hainan_crudesteel_Region6Liaoning,0.0,0.0,1.5003082383379855e-15,0.0,0.0,0.0,0.0,1.5003082383379855e-15
crudesteel_Region21Hainan_crudesteel_Region7Jilin,0.0,0.0,1.5531314002358952e-15,0.0,0.0,0.0,0.0,1.5531314002358952e-15
crudesteel_Region21Hainan_crudesteel_Region8Heilongjiang,0.0,0.0,1.6656988582938461e-15,0.0,0.0,0.0,0.0,1.6656988582938461e-15
crudesteel_Region21Hainan_crudesteel_Region9Shanghai,0.0,0.0,1.6246255716761686e-15,0.0,0.0,0.0,0.0,1.6246255716761686e-15
crudesteel_Region21Hainan_crudesteel_Region10Jiangsu,0.0,0.0,1.4468772577705135e-15,0.0,0.0,0.0,0.0,1.4468772577705135e-15
crudesteel_Region21Hainan_crudesteel_Region11Zhejiang,0.0,0.0,1.5729981958345616e-15,0.0,0.0,0.0,0.0,1.5729981958345616e-15
crudesteel_Region21Hainan_crudesteel_Region12Anhui,0.0,0.0,1.4340813310726327e-15,0.0,0.0,0.0,0.0,1.4340813310726327e-15
crudesteel_Region21Hainan_crudesteel_Region13Fujian,0.0,0.0,2.0058689718786637e-15,0.0,0.0,0.0,0.0,2.0058689718786637e-15
crudesteel_Region21Hainan_crudesteel_Region14Jiangxi,0.0,0.0,1.5089470821191385e-15,0.0,0.0,0.0,0.0,1.5089470821191385e-15
crudesteel_Region21Hainan_crudesteel_Region15Shandong,0.0,0.0,1.3194309940230942e-15,0.0,0.0,0.0,0.0,1.3194309940230942e-15
crudesteel_Region21Hainan_crudesteel_Region16Henan,0.0,0.0,1.2680294657521251e-15,0.0,0.0,0.0,0.0,1.2680294657521251e-15
crudesteel_Region21Hainan_crudesteel_Region17Hubei,0.0,0.0,1.3544294558048258e-15,0.0,0.0,0.0,0.0,1.3544294558048258e-15
crudesteel_Region21Hainan_crudesteel_Region18Hunan,0.0,0.0,1.4508577110119445e-15,0.0,0.0,0.0,0.0,1.4508577110119445e-15
crudesteel_Region21Hainan_crudesteel_Region19Guangdong,0.0,0.0,2.6056203396235156e-15,0.0,0.0,0.0,0.0,2.6056203396235156e-15
crudesteel_Region21Hainan_crudesteel_Region20Guangxi,0.0,0.0,1.0798622507978373e-15,0.0,0.0,0.0,0.0,1.0798622507978373e-15
crudesteel_Region21Hainan_crudesteel_Region22Chongqing,0.0,0.0,1.570619033712465e-15,0.0,0.0,0.0,0.0,1.570619033712465e-15
crudesteel_Region21Hainan_crudesteel_Region23Sichuan,0.0,0.0,1.6464959292549145e-15,0.0,0.0,0.0,0.0,1.6464959292549145e-15
crudesteel_Region21Hainan_crudesteel_Region24Guizhou,0.0,0.0,1.9104308241180906e-15,0.0,0.0,0.0,0.0,1.9104308241180906e-15
crudesteel_Region21Hainan_crudesteel_Region25Yunnan,0.0,0.0,1.5860647053614653e-15,0.0,0.0,0.0,0.0,1.5860647053614653e-15
crudesteel_Region21Hainan_crudesteel_Region27Shaanxi,0.0,0.0,1.3611806410843503e-15,0.0,0.0,0.0,0.0,1.3611806410843503e-15
crudesteel_Region21Hainan_crudesteel_Region28Gansu,0.0,0.0,1.3612057853150368e-15,0.0,0.0,0.0,0.0,1.3612057853150368e-15
crudesteel_Region21Hainan_crudesteel_Region29Qinghai,0.0,0.0,1.4875316154156585e-15,0.0,0.0,0.0,0.0,1.4875316154156585e-15
crudesteel_Region21Hainan_crudesteel_Region30Ningxia,0.0,0.0,1.3009120092689499e-15,0.0,0.0,0.0,0.0,1.3009120092689499e-15
crudesteel_Region21Hainan_crudesteel_Region31Xinjiang,0.0,0.0,1.3328132273556989e-15,0.0,0.0,0.0,0.0,1.3328132273556989e-15
crudesteel_Region22Chongqing_crudesteel_Region1Beijing,0.0,0.0,1.375117236895383e-15,0.0,0.0,0.0,0.0,1.375117236895383e-15
