zone,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
steelscrap_source_Region5Innermongolia_steelscrap_source_Region12Anhui,0.0,0.0,527257.4101200482,0.0,0.0,0.0,0.0,527257.4101200482
steelscrap_source_Region5Innermongolia_steelscrap_source_Region13Fujian,0.0,0.0,275536.3220111093,0.0,0.0,0.0,0.0,275536.3220111093
steelscrap_source_Region5Innermongolia_steelscrap_source_Region14Jiangxi,0.0,0.0,239737.31385961716,0.0,0.0,0.0,0.0,239737.31385961716
steelscrap_source_Region5Innermongolia_steelscrap_source_Region15Shandong,0.0,0.0,529953.0349323782,0.0,0.0,0.0,0.0,529953.0349323782
steelscrap_source_Region5Innermongolia_steelscrap_source_Region16Henan,0.0,0.0,347297.59789982345,0.0,0.0,0.0,0.0,347297.59789982345
steelscrap_source_Region5Innermongolia_steelscrap_source_Region17Hubei,0.0,0.0,305528.3986964949,0.0,0.0,0.0,0.0,305528.3986964949
steelscrap_source_Region5Innermongolia_steelscrap_source_Region18Hunan,0.0,0.0,227962.2155151001,0.0,0.0,0.0,0.0,227962.2155151001
steelscrap_source_Region5Innermongolia_steelscrap_source_Region19Guangdong,0.0,0.0,340680.38156854996,0.0,0.0,0.0,0.0,340680.38156854996
steelscrap_source_Region5Innermongolia_steelscrap_source_Region20Guangxi,0.0,0.0,213565.74848062935,0.0,0.0,0.0,0.0,213565.74848062935
steelscrap_source_Region5Innermongolia_steelscrap_source_Region21Hainan,0.0,0.0,213682.40081201395,0.0,0.0,0.0,0.0,213682.40081201395
steelscrap_source_Region5Innermongolia_steelscrap_source_Region22Chongqing,0.0,0.0,180367.77199747832,0.0,0.0,0.0,0.0,180367.77199747832
steelscrap_source_Region5Innermongolia_steelscrap_source_Region23Sichuan,0.0,0.0,168234.33131146178,0.0,0.0,0.0,0.0,168234.33131146178
steelscrap_source_Region5Innermongolia_steelscrap_source_Region24Guizhou,0.0,0.0,180361.50184049533,0.0,0.0,0.0,0.0,180361.50184049533
steelscrap_source_Region5Innermongolia_steelscrap_source_Region25Yunnan,0.0,0.0,223135.69895564596,0.0,0.0,0.0,0.0,223135.69895564596
steelscrap_source_Region5Innermongolia_steelscrap_source_Region27Shaanxi,0.0,0.0,146332.28450917688,0.0,0.0,0.0,0.0,146332.28450917688
steelscrap_source_Region5Innermongolia_steelscrap_source_Region28Gansu,0.0,0.0,88740.7275641688,0.0,0.0,0.0,0.0,88740.7275641688
steelscrap_source_Region5Innermongolia_steelscrap_source_Region29Qinghai,0.0,0.0,107341.74887311728,0.0,0.0,0.0,0.0,107341.74887311728
steelscrap_source_Region5Innermongolia_steelscrap_source_Region30Ningxia,0.0,0.0,104784.66231120478,0.0,0.0,0.0,0.0,104784.66231120478
steelscrap_source_Region5Innermongolia_steelscrap_source_Region31Xinjiang,0.0,0.0,141520.9900302827,0.0,0.0,0.0,0.0,141520.9900302827
steelscrap_source_Region6Liaoning_steelscrap_source_Region1Beijing,0.0,0.0,156246.48601382988,0.0,0.0,0.0,0.0,156246.48601382988
steelscrap_source_Region6Liaoning_steelscrap_source_Region2Tianjin,0.0,0.0,215786.56497763025,0.0,0.0,0.0,0.0,215786.56497763025
steelscrap_source_Region6Liaoning_steelscrap_source_Region3Hebei,0.0,0.0,164599.6912537259,0.0,0.0,0.0,0.0,164599.6912537259
steelscrap_source_Region6Liaoning_steelscrap_source_Region4Shanxi,0.0,0.0,135931.5340373351,0.0,0.0,0.0,0.0,135931.5340373351
steelscrap_source_Region6Liaoning_steelscrap_source_Region5Innermongolia,0.0,0.0,102169.26283213853,0.0,0.0,0.0,0.0,102169.26283213853
steelscrap_source_Region6Liaoning_steelscrap_source_Region7Jilin,0.0,0.0,56477.28910890617,0.0,0.0,0.0,0.0,56477.28910890617
steelscrap_source_Region6Liaoning_steelscrap_source_Region8Heilongjiang,0.0,0.0,62742.9396629709,0.0,0.0,0.0,0.0,62742.9396629709
steelscrap_source_Region6Liaoning_steelscrap_source_Region9Shanghai,0.0,0.0,317589.36079147906,0.0,0.0,0.0,0.0,317589.36079147906
steelscrap_source_Region6Liaoning_steelscrap_source_Region10Jiangsu,0.0,0.0,321128.0798098686,0.0,0.0,0.0,0.0,321128.0798098686
steelscrap_source_Region6Liaoning_steelscrap_source_Region11Zhejiang,0.0,0.0,274179.10076425254,0.0,0.0,0.0,0.0,274179.10076425254
steelscrap_source_Region6Liaoning_steelscrap_source_Region12Anhui,0.0,0.0,249527.51110548107,0.0,0.0,0.0,0.0,249527.51110548107
steelscrap_source_Region6Liaoning_steelscrap_source_Region13Fujian,0.0,0.0,207437.69619073303,0.0,0.0,0.0,0.0,207437.69619073303
steelscrap_source_Region6Liaoning_steelscrap_source_Region14Jiangxi,0.0,0.0,174574.8705930802,0.0,0.0,0.0,0.0,174574.8705930802
steelscrap_source_Region6Liaoning_steelscrap_source_Region15Shandong,0.0,0.0,193099.54526909604,0.0,0.0,0.0,0.0,193099.54526909604
steelscrap_source_Region6Liaoning_steelscrap_source_Region16Henan,0.0,0.0,158088.1229666817,0.0,0.0,0.0,0.0,158088.1229666817
steelscrap_source_Region6Liaoning_steelscrap_source_Region17Hubei,0.0,0.0,181154.2926823542,0.0,0.0,0.0,0.0,181154.2926823542
steelscrap_source_Region6Liaoning_steelscrap_source_Region18Hunan,0.0,0.0,167404.83815024057,0.0,0.0,0.0,0.0,167404.83815024057
steelscrap_source_Region6Liaoning_steelscrap_source_Region19Guangdong,0.0,0.0,228731.24200508572,0.0,0.0,0.0,0.0,228731.24200508572
steelscrap_source_Region6Liaoning_steelscrap_source_Region20Guangxi,0.0,0.0,173667.16479049058,0.0,0.0,0.0,0.0,173667.16479049058
steelscrap_source_Region6Liaoning_steelscrap_source_Region21Hainan,0.0,0.0,176545.7720930657,0.0,0.0,0.0,0.0,176545.7720930657
steelscrap_source_Region6Liaoning_steelscrap_source_Region22Chongqing,0.0,0.0,148300.11675522095,0.0,0.0,0.0,0.0,148300.11675522095
steelscrap_source_Region6Liaoning_steelscrap_source_Region23Sichuan,0.0,0.0,143201.17964479618,0.0,0.0,0.0,0.0,143201.17964479618
steelscrap_source_Region6Liaoning_steelscrap_source_Region24Guizhou,0.0,0.0,151906.01110128878,0.0,0.0,0.0,0.0,151906.01110128878
steelscrap_source_Region6Liaoning_steelscrap_source_Region25Yunnan,0.0,0.0,178090.46080586905,0.0,0.0,0.0,0.0,178090.46080586905
steelscrap_source_Region6Liaoning_steelscrap_source_Region27Shaanxi,0.0,0.0,124244.61385848936,0.0,0.0,0.0,0.0,124244.61385848936
steelscrap_source_Region6Liaoning_steelscrap_source_Region28Gansu,0.0,0.0,102755.57619140067,0.0,0.0,0.0,0.0,102755.57619140067
steelscrap_source_Region6Liaoning_steelscrap_source_Region29Qinghai,0.0,0.0,113004.28280779147,0.0,0.0,0.0,0.0,113004.28280779147
steelscrap_source_Region6Liaoning_steelscrap_source_Region30Ningxia,0.0,0.0,111961.23506619527,0.0,0.0,0.0,0.0,111961.23506619527
steelscrap_source_Region6Liaoning_steelscrap_source_Region31Xinjiang,0.0,0.0,134688.0943029227,0.0,0.0,0.0,0.0,134688.0943029227
steelscrap_source_Region7Jilin_steelscrap_source_Region1Beijing,0.0,0.0,235674.3602654477,0.0,0.0,0.0,0.0,235674.3602654477
steelscrap_source_Region7Jilin_steelscrap_source_Region2Tianjin,0.0,0.0,320129.4813731509,0.0,0.0,0.0,0.0,320129.4813731509
steelscrap_source_Region7Jilin_steelscrap_source_Region3Hebei,0.0,0.0,220962.66977616606,0.0,0.0,0.0,0.0,220962.66977616606
steelscrap_source_Region7Jilin_steelscrap_source_Region4Shanxi,0.0,0.0,174490.98811387477,0.0,0.0,0.0,0.0,174490.98811387477
steelscrap_source_Region7Jilin_steelscrap_source_Region5Innermongolia,0.0,0.0,129810.82534976235,0.0,0.0,0.0,0.0,129810.82534976235
steelscrap_source_Region7Jilin_steelscrap_source_Region6Liaoning,0.0,0.0,3.5739449141953655e7,0.0,0.0,0.0,0.0,3.5739449141953655e7
steelscrap_source_Region7Jilin_steelscrap_source_Region8Heilongjiang,0.0,0.0,63223.88766265476,0.0,0.0,0.0,0.0,63223.88766265476
steelscrap_source_Region7Jilin_steelscrap_source_Region9Shanghai,0.0,0.0,367628.3157873958,0.0,0.0,0.0,0.0,367628.3157873958
steelscrap_source_Region7Jilin_steelscrap_source_Region10Jiangsu,0.0,0.0,387992.157114495,0.0,0.0,0.0,0.0,387992.157114495
steelscrap_source_Region7Jilin_steelscrap_source_Region11Zhejiang,0.0,0.0,320438.37525903847,0.0,0.0,0.0,0.0,320438.37525903847
steelscrap_source_Region7Jilin_steelscrap_source_Region12Anhui,0.0,0.0,301571.65885707096,0.0,0.0,0.0,0.0,301571.65885707096
steelscrap_source_Region7Jilin_steelscrap_source_Region13Fujian,0.0,0.0,234816.89035176532,0.0,0.0,0.0,0.0,234816.89035176532
steelscrap_source_Region7Jilin_steelscrap_source_Region14Jiangxi,0.0,0.0,201944.69080869269,0.0,0.0,0.0,0.0,201944.69080869269
steelscrap_source_Region7Jilin_steelscrap_source_Region15Shandong,0.0,0.0,260934.6793471766,0.0,0.0,0.0,0.0,260934.6793471766
steelscrap_source_Region7Jilin_steelscrap_source_Region16Henan,0.0,0.0,196401.41837869113,0.0,0.0,0.0,0.0,196401.41837869113
steelscrap_source_Region7Jilin_steelscrap_source_Region17Hubei,0.0,0.0,213958.32230045993,0.0,0.0,0.0,0.0,213958.32230045993
steelscrap_source_Region7Jilin_steelscrap_source_Region18Hunan,0.0,0.0,191885.71967118172,0.0,0.0,0.0,0.0,191885.71967118172
steelscrap_source_Region7Jilin_steelscrap_source_Region19Guangdong,0.0,0.0,252970.9105535305,0.0,0.0,0.0,0.0,252970.9105535305
steelscrap_source_Region7Jilin_steelscrap_source_Region20Guangxi,0.0,0.0,190902.16069173772,0.0,0.0,0.0,0.0,190902.16069173772
steelscrap_source_Region7Jilin_steelscrap_source_Region21Hainan,0.0,0.0,192364.52137096008,0.0,0.0,0.0,0.0,192364.52137096008
steelscrap_source_Region7Jilin_steelscrap_source_Region22Chongqing,0.0,0.0,166578.87963816538,0.0,0.0,0.0,0.0,166578.87963816538
steelscrap_source_Region7Jilin_steelscrap_source_Region23Sichuan,0.0,0.0,160810.649974635,0.0,0.0,0.0,0.0,160810.649974635
steelscrap_source_Region7Jilin_steelscrap_source_Region24Guizhou,0.0,0.0,168639.12801999899,0.0,0.0,0.0,0.0,168639.12801999899
steelscrap_source_Region7Jilin_steelscrap_source_Region25Yunnan,0.0,0.0,193400.046350274,0.0,0.0,0.0,0.0,193400.046350274
steelscrap_source_Region7Jilin_steelscrap_source_Region27Shaanxi,0.0,0.0,147006.2148065465,0.0,0.0,0.0,0.0,147006.2148065465
steelscrap_source_Region7Jilin_steelscrap_source_Region28Gansu,0.0,0.0,118032.72527329807,0.0,0.0,0.0,0.0,118032.72527329807
steelscrap_source_Region7Jilin_steelscrap_source_Region29Qinghai,0.0,0.0,128233.65852419648,0.0,0.0,0.0,0.0,128233.65852419648
steelscrap_source_Region7Jilin_steelscrap_source_Region30Ningxia,0.0,0.0,131755.6447624598,0.0,0.0,0.0,0.0,131755.6447624598
steelscrap_source_Region7Jilin_steelscrap_source_Region31Xinjiang,0.0,0.0,145214.1275252875,0.0,0.0,0.0,0.0,145214.1275252875
steelscrap_source_Region8Heilongjiang_steelscrap_source_Region1Beijing,0.0,0.0,279469.1257919216,0.0,0.0,0.0,0.0,279469.1257919216
steelscrap_source_Region8Heilongjiang_steelscrap_source_Region2Tianjin,0.0,0.0,364971.11071824277,0.0,0.0,0.0,0.0,364971.11071824277
steelscrap_source_Region8Heilongjiang_steelscrap_source_Region3Hebei,0.0,0.0,255399.1897211582,0.0,0.0,0.0,0.0,255399.1897211582
steelscrap_source_Region8Heilongjiang_steelscrap_source_Region4Shanxi,0.0,0.0,200050.64454785502,0.0,0.0,0.0,0.0,200050.64454785502
steelscrap_source_Region8Heilongjiang_steelscrap_source_Region5Innermongolia,0.0,0.0,151334.89219326654,0.0,0.0,0.0,0.0,151334.89219326654
steelscrap_source_Region8Heilongjiang_steelscrap_source_Region6Liaoning,0.0,0.0,1.8596139542178432e6,0.0,0.0,0.0,0.0,1.8596139542178432e6
steelscrap_source_Region8Heilongjiang_steelscrap_source_Region7Jilin,0.0,0.0,738960.9089732531,0.0,0.0,0.0,0.0,738960.9089732531
steelscrap_source_Region8Heilongjiang_steelscrap_source_Region9Shanghai,0.0,0.0,383826.245139068,0.0,0.0,0.0,0.0,383826.245139068
steelscrap_source_Region8Heilongjiang_steelscrap_source_Region10Jiangsu,0.0,0.0,414375.3588771166,0.0,0.0,0.0,0.0,414375.3588771166
steelscrap_source_Region8Heilongjiang_steelscrap_source_Region11Zhejiang,0.0,0.0,341079.59752305824,0.0,0.0,0.0,0.0,341079.59752305824
steelscrap_source_Region8Heilongjiang_steelscrap_source_Region12Anhui,0.0,0.0,327940.12239671015,0.0,0.0,0.0,0.0,327940.12239671015
steelscrap_source_Region8Heilongjiang_steelscrap_source_Region13Fujian,0.0,0.0,251234.19205239974,0.0,0.0,0.0,0.0,251234.19205239974
steelscrap_source_Region8Heilongjiang_steelscrap_source_Region14Jiangxi,0.0,0.0,219081.8859630044,0.0,0.0,0.0,0.0,219081.8859630044
steelscrap_source_Region8Heilongjiang_steelscrap_source_Region15Shandong,0.0,0.0,298005.3900865937,0.0,0.0,0.0,0.0,298005.3900865937
steelscrap_source_Region8Heilongjiang_steelscrap_source_Region16Henan,0.0,0.0,220717.43173215893,0.0,0.0,0.0,0.0,220717.43173215893
steelscrap_source_Region8Heilongjiang_steelscrap_source_Region17Hubei,0.0,0.0,234236.7539242814,0.0,0.0,0.0,0.0,234236.7539242814
steelscrap_source_Region8Heilongjiang_steelscrap_source_Region18Hunan,0.0,0.0,207794.91319185827,0.0,0.0,0.0,0.0,207794.91319185827
steelscrap_source_Region8Heilongjiang_steelscrap_source_Region19Guangdong,0.0,0.0,266925.6742280102,0.0,0.0,0.0,0.0,266925.6742280102
steelscrap_source_Region8Heilongjiang_steelscrap_source_Region20Guangxi,0.0,0.0,202089.46576945257,0.0,0.0,0.0,0.0,202089.46576945257
steelscrap_source_Region8Heilongjiang_steelscrap_source_Region21Hainan,0.0,0.0,202539.31729858235,0.0,0.0,0.0,0.0,202539.31729858235
steelscrap_source_Region8Heilongjiang_steelscrap_source_Region22Chongqing,0.0,0.0,178912.86768438172,0.0,0.0,0.0,0.0,178912.86768438172
steelscrap_source_Region8Heilongjiang_steelscrap_source_Region23Sichuan,0.0,0.0,172804.8802582768,0.0,0.0,0.0,0.0,172804.8802582768
steelscrap_source_Region8Heilongjiang_steelscrap_source_Region24Guizhou,0.0,0.0,179903.77633669868,0.0,0.0,0.0,0.0,179903.77633669868
steelscrap_source_Region8Heilongjiang_steelscrap_source_Region25Yunnan,0.0,0.0,203344.55998805838,0.0,0.0,0.0,0.0,203344.55998805838
steelscrap_source_Region8Heilongjiang_steelscrap_source_Region27Shaanxi,0.0,0.0,162872.16872865628,0.0,0.0,0.0,0.0,162872.16872865628
steelscrap_source_Region8Heilongjiang_steelscrap_source_Region28Gansu,0.0,0.0,129247.60293409081,0.0,0.0,0.0,0.0,129247.60293409081
steelscrap_source_Region8Heilongjiang_steelscrap_source_Region29Qinghai,0.0,0.0,139205.25678130548,0.0,0.0,0.0,0.0,139205.25678130548
steelscrap_source_Region8Heilongjiang_steelscrap_source_Region30Ningxia,0.0,0.0,146587.46961584117,0.0,0.0,0.0,0.0,146587.46961584117
steelscrap_source_Region8Heilongjiang_steelscrap_source_Region31Xinjiang,0.0,0.0,153447.14554464343,0.0,0.0,0.0,0.0,153447.14554464343
steelscrap_source_Region9Shanghai_steelscrap_source_Region1Beijing,0.0,0.0,83988.69647445981,0.0,0.0,0.0,0.0,83988.69647445981
steelscrap_source_Region9Shanghai_steelscrap_source_Region2Tianjin,0.0,0.0,85242.19286426925,0.0,0.0,0.0,0.0,85242.19286426925
steelscrap_source_Region9Shanghai_steelscrap_source_Region3Hebei,0.0,0.0,84336.33203395622,0.0,0.0,0.0,0.0,84336.33203395622
steelscrap_source_Region9Shanghai_steelscrap_source_Region4Shanxi,0.0,0.0,84071.76606421723,0.0,0.0,0.0,0.0,84071.76606421723
steelscrap_source_Region9Shanghai_steelscrap_source_Region5Innermongolia,0.0,0.0,82355.41805602101,0.0,0.0,0.0,0.0,82355.41805602101
steelscrap_source_Region9Shanghai_steelscrap_source_Region6Liaoning,0.0,0.0,94134.66791707705,0.0,0.0,0.0,0.0,94134.66791707705
steelscrap_source_Region9Shanghai_steelscrap_source_Region7Jilin,0.0,0.0,91745.72960120894,0.0,0.0,0.0,0.0,91745.72960120894
steelscrap_source_Region9Shanghai_steelscrap_source_Region8Heilongjiang,0.0,0.0,91456.64279815303,0.0,0.0,0.0,0.0,91456.64279815303
steelscrap_source_Region9Shanghai_steelscrap_source_Region10Jiangsu,0.0,0.0,146829.3521927254,0.0,0.0,0.0,0.0,146829.3521927254
steelscrap_source_Region9Shanghai_steelscrap_source_Region11Zhejiang,0.0,0.0,88918.22486333283,0.0,0.0,0.0,0.0,88918.22486333283
steelscrap_source_Region9Shanghai_steelscrap_source_Region12Anhui,0.0,0.0,86654.64487580492,0.0,0.0,0.0,0.0,86654.64487580492
steelscrap_source_Region9Shanghai_steelscrap_source_Region13Fujian,0.0,0.0,100208.5258857548,0.0,0.0,0.0,0.0,100208.5258857548
steelscrap_source_Region9Shanghai_steelscrap_source_Region14Jiangxi,0.0,0.0,74105.16314868531,0.0,0.0,0.0,0.0,74105.16314868531
steelscrap_source_Region9Shanghai_steelscrap_source_Region15Shandong,0.0,0.0,75596.55443210593,0.0,0.0,0.0,0.0,75596.55443210593
steelscrap_source_Region9Shanghai_steelscrap_source_Region16Henan,0.0,0.0,77288.41350912416,0.0,0.0,0.0,0.0,77288.41350912416
steelscrap_source_Region9Shanghai_steelscrap_source_Region17Hubei,0.0,0.0,78471.54714794268,0.0,0.0,0.0,0.0,78471.54714794268
steelscrap_source_Region9Shanghai_steelscrap_source_Region18Hunan,0.0,0.0,85914.25666853854,0.0,0.0,0.0,0.0,85914.25666853854
steelscrap_source_Region9Shanghai_steelscrap_source_Region19Guangdong,0.0,0.0,149803.13565863812,0.0,0.0,0.0,0.0,149803.13565863812
steelscrap_source_Region9Shanghai_steelscrap_source_Region20Guangxi,0.0,0.0,116527.89298236433,0.0,0.0,0.0,0.0,116527.89298236433
steelscrap_source_Region9Shanghai_steelscrap_source_Region21Hainan,0.0,0.0,122469.26565850528,0.0,0.0,0.0,0.0,122469.26565850528
steelscrap_source_Region9Shanghai_steelscrap_source_Region22Chongqing,0.0,0.0,94002.09139666776,0.0,0.0,0.0,0.0,94002.09139666776
steelscrap_source_Region9Shanghai_steelscrap_source_Region23Sichuan,0.0,0.0,97655.7249015746,0.0,0.0,0.0,0.0,97655.7249015746
steelscrap_source_Region9Shanghai_steelscrap_source_Region24Guizhou,0.0,0.0,99341.13357505221,0.0,0.0,0.0,0.0,99341.13357505221
steelscrap_source_Region9Shanghai_steelscrap_source_Region25Yunnan,0.0,0.0,129099.67149021654,0.0,0.0,0.0,0.0,129099.67149021654
steelscrap_source_Region9Shanghai_steelscrap_source_Region27Shaanxi,0.0,0.0,77428.57003309115,0.0,0.0,0.0,0.0,77428.57003309115
steelscrap_source_Region9Shanghai_steelscrap_source_Region28Gansu,0.0,0.0,77727.27525166677,0.0,0.0,0.0,0.0,77727.27525166677
steelscrap_source_Region9Shanghai_steelscrap_source_Region29Qinghai,0.0,0.0,86364.35876753493,0.0,0.0,0.0,0.0,86364.35876753493
steelscrap_source_Region9Shanghai_steelscrap_source_Region30Ningxia,0.0,0.0,85115.11145853104,0.0,0.0,0.0,0.0,85115.11145853104
steelscrap_source_Region9Shanghai_steelscrap_source_Region31Xinjiang,0.0,0.0,115717.9410855268,0.0,0.0,0.0,0.0,115717.9410855268
steelscrap_source_Region10Jiangsu_steelscrap_source_Region1Beijing,0.0,0.0,77807.37881473695,0.0,0.0,0.0,0.0,77807.37881473695
steelscrap_source_Region10Jiangsu_steelscrap_source_Region2Tianjin,0.0,0.0,78922.95764220553,0.0,0.0,0.0,0.0,78922.95764220553
steelscrap_source_Region10Jiangsu_steelscrap_source_Region3Hebei,0.0,0.0,76235.42585384034,0.0,0.0,0.0,0.0,76235.42585384034
steelscrap_source_Region10Jiangsu_steelscrap_source_Region4Shanxi,0.0,0.0,77423.51054841671,0.0,0.0,0.0,0.0,77423.51054841671
steelscrap_source_Region10Jiangsu_steelscrap_source_Region5Innermongolia,0.0,0.0,77049.81234662318,0.0,0.0,0.0,0.0,77049.81234662318
steelscrap_source_Region10Jiangsu_steelscrap_source_Region6Liaoning,0.0,0.0,90620.72125585425,0.0,0.0,0.0,0.0,90620.72125585425
steelscrap_source_Region10Jiangsu_steelscrap_source_Region7Jilin,0.0,0.0,88922.68534545565,0.0,0.0,0.0,0.0,88922.68534545565
steelscrap_source_Region10Jiangsu_steelscrap_source_Region8Heilongjiang,0.0,0.0,89101.86103190624,0.0,0.0,0.0,0.0,89101.86103190624
steelscrap_source_Region10Jiangsu_steelscrap_source_Region9Shanghai,0.0,0.0,148378.7267709404,0.0,0.0,0.0,0.0,148378.7267709404
steelscrap_source_Region10Jiangsu_steelscrap_source_Region11Zhejiang,0.0,0.0,104742.39147438036,0.0,0.0,0.0,0.0,104742.39147438036
steelscrap_source_Region10Jiangsu_steelscrap_source_Region12Anhui,0.0,0.0,57294.16885295504,0.0,0.0,0.0,0.0,57294.16885295504
steelscrap_source_Region10Jiangsu_steelscrap_source_Region13Fujian,0.0,0.0,108513.52829503943,0.0,0.0,0.0,0.0,108513.52829503943
steelscrap_source_Region10Jiangsu_steelscrap_source_Region14Jiangxi,0.0,0.0,69024.5521920255,0.0,0.0,0.0,0.0,69024.5521920255
steelscrap_source_Region10Jiangsu_steelscrap_source_Region15Shandong,0.0,0.0,66560.2473025967,0.0,0.0,0.0,0.0,66560.2473025967
steelscrap_source_Region10Jiangsu_steelscrap_source_Region16Henan,0.0,0.0,64811.65408249614,0.0,0.0,0.0,0.0,64811.65408249614
steelscrap_source_Region10Jiangsu_steelscrap_source_Region17Hubei,0.0,0.0,65892.67215091709,0.0,0.0,0.0,0.0,65892.67215091709
steelscrap_source_Region10Jiangsu_steelscrap_source_Region18Hunan,0.0,0.0,79782.81198174949,0.0,0.0,0.0,0.0,79782.81198174949
steelscrap_source_Region10Jiangsu_steelscrap_source_Region19Guangdong,0.0,0.0,153069.92732743543,0.0,0.0,0.0,0.0,153069.92732743543
steelscrap_source_Region10Jiangsu_steelscrap_source_Region20Guangxi,0.0,0.0,115664.38272701166,0.0,0.0,0.0,0.0,115664.38272701166
steelscrap_source_Region10Jiangsu_steelscrap_source_Region21Hainan,0.0,0.0,123310.55347934952,0.0,0.0,0.0,0.0,123310.55347934952
steelscrap_source_Region10Jiangsu_steelscrap_source_Region22Chongqing,0.0,0.0,88276.91379552003,0.0,0.0,0.0,0.0,88276.91379552003
steelscrap_source_Region10Jiangsu_steelscrap_source_Region23Sichuan,0.0,0.0,93094.25726535096,0.0,0.0,0.0,0.0,93094.25726535096
steelscrap_source_Region10Jiangsu_steelscrap_source_Region24Guizhou,0.0,0.0,95652.09404258122,0.0,0.0,0.0,0.0,95652.09404258122
steelscrap_source_Region10Jiangsu_steelscrap_source_Region25Yunnan,0.0,0.0,128377.7354441656,0.0,0.0,0.0,0.0,128377.7354441656
steelscrap_source_Region10Jiangsu_steelscrap_source_Region27Shaanxi,0.0,0.0,68276.35009183826,0.0,0.0,0.0,0.0,68276.35009183826
steelscrap_source_Region10Jiangsu_steelscrap_source_Region28Gansu,0.0,0.0,72109.53960554284,0.0,0.0,0.0,0.0,72109.53960554284
steelscrap_source_Region10Jiangsu_steelscrap_source_Region29Qinghai,0.0,0.0,81537.16306444332,0.0,0.0,0.0,0.0,81537.16306444332
steelscrap_source_Region10Jiangsu_steelscrap_source_Region30Ningxia,0.0,0.0,79192.12006218897,0.0,0.0,0.0,0.0,79192.12006218897
steelscrap_source_Region10Jiangsu_steelscrap_source_Region31Xinjiang,0.0,0.0,113856.50142007317,0.0,0.0,0.0,0.0,113856.50142007317
steelscrap_source_Region11Zhejiang_steelscrap_source_Region1Beijing,0.0,0.0,88136.76896642038,0.0,0.0,0.0,0.0,88136.76896642038
steelscrap_source_Region11Zhejiang_steelscrap_source_Region2Tianjin,0.0,0.0,89851.11981473528,0.0,0.0,0.0,0.0,89851.11981473528
steelscrap_source_Region11Zhejiang_steelscrap_source_Region3Hebei,0.0,0.0,88491.59575650748,0.0,0.0,0.0,0.0,88491.59575650748
steelscrap_source_Region11Zhejiang_steelscrap_source_Region4Shanxi,0.0,0.0,87647.35282155394,0.0,0.0,0.0,0.0,87647.35282155394
steelscrap_source_Region11Zhejiang_steelscrap_source_Region5Innermongolia,0.0,0.0,85025.09913780053,0.0,0.0,0.0,0.0,85025.09913780053
steelscrap_source_Region11Zhejiang_steelscrap_source_Region6Liaoning,0.0,0.0,97983.06589295628,0.0,0.0,0.0,0.0,97983.06589295628
steelscrap_source_Region11Zhejiang_steelscrap_source_Region7Jilin,0.0,0.0,94996.26707699463,0.0,0.0,0.0,0.0,94996.26707699463
steelscrap_source_Region11Zhejiang_steelscrap_source_Region8Heilongjiang,0.0,0.0,94356.83639372617,0.0,0.0,0.0,0.0,94356.83639372617
steelscrap_source_Region11Zhejiang_steelscrap_source_Region9Shanghai,0.0,0.0,277715.06256581616,0.0,0.0,0.0,0.0,277715.06256581616
steelscrap_source_Region11Zhejiang_steelscrap_source_Region10Jiangsu,0.0,0.0,172682.9340925764,0.0,0.0,0.0,0.0,172682.9340925764
steelscrap_source_Region11Zhejiang_steelscrap_source_Region12Anhui,0.0,0.0,89064.27816622617,0.0,0.0,0.0,0.0,89064.27816622617
steelscrap_source_Region11Zhejiang_steelscrap_source_Region13Fujian,0.0,0.0,100092.28281754233,0.0,0.0,0.0,0.0,100092.28281754233
steelscrap_source_Region11Zhejiang_steelscrap_source_Region14Jiangxi,0.0,0.0,66806.71831132231,0.0,0.0,0.0,0.0,66806.71831132231
steelscrap_source_Region11Zhejiang_steelscrap_source_Region15Shandong,0.0,0.0,80269.06348603575,0.0,0.0,0.0,0.0,80269.06348603575
steelscrap_source_Region11Zhejiang_steelscrap_source_Region16Henan,0.0,0.0,79139.55569146988,0.0,0.0,0.0,0.0,79139.55569146988
steelscrap_source_Region11Zhejiang_steelscrap_source_Region17Hubei,0.0,0.0,77283.64617085115,0.0,0.0,0.0,0.0,77283.64617085115
steelscrap_source_Region11Zhejiang_steelscrap_source_Region18Hunan,0.0,0.0,81495.10939498976,0.0,0.0,0.0,0.0,81495.10939498976
steelscrap_source_Region11Zhejiang_steelscrap_source_Region19Guangdong,0.0,0.0,157180.2738618653,0.0,0.0,0.0,0.0,157180.2738618653
steelscrap_source_Region11Zhejiang_steelscrap_source_Region20Guangxi,0.0,0.0,116168.89428412597,0.0,0.0,0.0,0.0,116168.89428412597
steelscrap_source_Region11Zhejiang_steelscrap_source_Region21Hainan,0.0,0.0,122769.54839122566,0.0,0.0,0.0,0.0,122769.54839122566
steelscrap_source_Region11Zhejiang_steelscrap_source_Region22Chongqing,0.0,0.0,93970.3552190493,0.0,0.0,0.0,0.0,93970.3552190493
steelscrap_source_Region11Zhejiang_steelscrap_source_Region23Sichuan,0.0,0.0,97790.02313336401,0.0,0.0,0.0,0.0,97790.02313336401
steelscrap_source_Region11Zhejiang_steelscrap_source_Region24Guizhou,0.0,0.0,98195.51091901772,0.0,0.0,0.0,0.0,98195.51091901772
